timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
58202748,58202370,9.797856e-10,4.392369e-05,0.001313774,0.00047509052,0.0018313952,0.0024988626,1077251,0,0.024404675,0.016531121,0.042876266,nan,0.0028825414,0.0041638096,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
58216133,58211327,9.833541e-10,4.383731e-05,0.0012985622,0.0004622971,0.0017704079,0.0024362702,1077251,0,0.024808176,0.016780801,0.042876266,nan,0.0028825414,0.0041638096,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
58402365,58401920,9.809794e-10,4.51114e-05,0.0010023882,0.000501993,0.0015366885,0.0018444469,1077251,0,0.023765655,0.016115446,0.044130202,nan,0.003245556,0.0038227697,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
58612357,58612021,2.325615e-09,6.833736e-05,0.0010491775,0.00045961034,0.0012536864,0.0013638164,1077251,0,0.025014559,0.016873116,0.044403564,nan,0.0026517664,0.003386836,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
58808922,58808610,2.6907043e-09,8.148116e-05,0.002630626,0.000444314,0.0010194054,0.001051063,1077251,0,0.025279226,0.01705372,0.046155907,nan,0.0037097295,0.0031462782,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
59008534,59008233,3.4474121e-09,9.555449e-05,0.0035138733,0.0005021154,0.0007894637,0.00073915004,1077251,0,0.024390467,0.016496278,0.04727185,nan,0.0067838402,0.0027861984,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
59212581,59207846,3.9389976e-09,0.000115871626,0.0040366887,0.0004984039,0.0014337569,0.00094574684,1077251,0,0.024838373,0.016773555,0.048461817,nan,0.012924327,0.002431731,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
59410728,59410441,4.6594657e-09,0.00013319586,0.0048851585,0.00057271356,0.0032049152,0.0023000198,1077251,0,0.0240626,0.016280891,0.048441336,nan,0.016555099,0.0016542305,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
59614775,59609988,5.3524953e-09,0.000149978,0.0048687826,0.0005827838,0.0043634516,0.003463945,1077251,0,0.024828037,0.01673901,0.050032716,nan,0.021814078,0.0010429686,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
59808425,59808128,5.204853e-09,0.00014925648,0.005399586,0.00061323575,0.005832834,0.004811102,1077251,0,0.025290918,0.01703098,0.050142527,nan,0.027222974,0.00017208177,0.0,0.0,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
