timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
58125910,6946826,6684682,0,0,0,0,0,801.49615,666.40784,1602.9923,1999.2256,0.0015016046,4.4908662e-05,1.0160222e-09,-0.22322622,0.5324622,-9.721912,-0.0039191195,-0.00037151022,-0.0017230243,66.75,nan
58230958,6946826,6684682,0,0,0,0,0,801.49615,666.40784,1602.9923,1999.2256,0.0012859249,4.3885182e-05,9.659077e-10,-0.23552829,0.52712363,-9.7232485,-0.0029990205,-0.001895705,-0.0021404244,66.75,nan
59153906,6946826,6684682,0,0,0,0,0,801.49615,666.40784,1602.9923,1999.2256,0.003921374,0.000107701344,3.752702e-09,-0.2692585,0.5189648,-9.720118,-0.0049973675,0.00057073316,-0.0020342802,66.875,nan
60187892,6946826,6684682,0,0,0,0,0,801.49615,666.40784,1602.9923,1999.2256,0.005016811,0.00013590284,5.014839e-09,-0.24240582,0.47069788,-9.7192,-0.0027115718,-0.0008223348,-0.0018350601,66.375,nan
61212857,6946826,6684682,0,0,0,0,0,801.49615,666.40784,1602.9923,1999.2256,0.005294564,0.0001534763,5.862108e-09,-0.21722029,0.48145163,-9.695364,-0.007131384,-0.0011559521,-0.0024656462,66.125,nan
62144810,6946826,6684682,0,0,0,0,0,801.49615,666.40784,1602.9923,1999.2256,0.005426622,0.00013915329,5.429625e-09,-0.22915258,0.48408276,-9.711249,-0.0040691183,-0.0010357946,-0.0027750523,66.125,nan
63174264,6946826,6684682,0,0,0,0,0,801.49615,666.40784,1602.9923,1999.2256,0.0048748665,0.00013361777,6.3856134e-09,-0.20259987,0.47833082,-9.694322,-0.006834281,0.0023888433,-0.0017461677,66.0,nan
64205272,6946826,6684682,0,0,0,0,0,801.49615,666.40784,1602.9923,1999.2256,0.003313966,0.00016322477,2.6485568e-08,-0.20197661,0.35190535,-9.709849,0.034107104,-0.011279344,0.087787494,65.25,nan
65137109,6946826,6684682,0,0,0,0,0,801.49615,666.40784,1602.9923,1999.2256,0.0050637517,0.0002611548,1.1073794e-07,0.14957277,0.18567243,-10.236334,0.020361524,0.00340274,0.0374335,64.5,nan
66166567,6946826,6684682,0,0,0,0,0,801.49615,666.40784,1602.9923,1999.2256,0.006292152,0.0001732681,4.6601887e-08,0.15039036,0.14195378,-9.750622,-0.024147002,-0.028590605,-4.275844e-05,64.75,nan
67190008,6946826,6684682,0,0,0,0,0,801.49615,666.40784,1602.9923,1999.2256,0.005430909,0.00013576308,2.7017126e-08,0.15922101,0.17574102,-9.678276,0.04749802,0.0040446683,-0.0014462717,64.75,nan
68121918,6946826,6684682,0,0,0,0,0,801.49615,666.40784,1602.9923,1999.2256,0.006454658,0.00014672396,2.8051707e-08,0.1591089,0.26263866,-9.639976,0.023127528,0.004496796,0.0020746642,64.541664,nan
