timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
58282366,nan,nan,nan,-0.15373006,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
58295715,nan,nan,nan,-0.15372775,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
58391766,nan,nan,nan,-0.15382458,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
58492328,nan,nan,nan,-0.15364432,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
58582533,nan,nan,nan,-0.15385689,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
58688929,nan,nan,nan,-0.15387444,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
58789604,nan,nan,nan,-0.15392314,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
58879508,nan,nan,nan,-0.15399875,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
58989186,nan,nan,nan,-0.15405594,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
59079243,nan,nan,nan,-0.15414205,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
59188639,nan,nan,nan,-0.15415616,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
59292211,nan,nan,nan,-0.1542334,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
59391372,nan,nan,nan,-0.1542049,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
59481423,nan,nan,nan,-0.15431777,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
59590877,nan,nan,nan,-0.15440886,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
59681074,nan,nan,nan,-0.15444449,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
59792056,nan,nan,nan,-0.15453193,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
59887961,nan,nan,nan,-0.15460815,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
59988597,nan,nan,nan,-0.15473212,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
60087566,nan,nan,nan,-0.15465102,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
60188131,nan,nan,nan,-0.15471047,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
60291641,nan,nan,nan,-0.1546903,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
60384707,nan,nan,nan,-0.15481745,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
60485251,nan,nan,nan,-0.15478602,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
60588833,nan,nan,nan,-0.15482193,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
60684851,nan,nan,nan,-0.15479833,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
60788373,nan,nan,nan,-0.1548424,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
60884434,nan,nan,nan,-0.15497753,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
60987968,nan,nan,nan,-0.15505804,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
61084069,nan,nan,nan,-0.1551168,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
61184570,nan,nan,nan,-0.15513445,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
61286670,nan,nan,nan,-0.15520698,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
61390142,nan,nan,nan,-0.1552575,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
61486202,nan,nan,nan,-0.15531038,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
61583759,nan,nan,nan,-0.15540408,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
61687293,nan,nan,nan,-0.15532647,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
61783342,nan,nan,nan,-0.15536487,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
61885522,nan,nan,nan,-0.15541333,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
61985938,nan,nan,nan,-0.1553567,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
62089520,nan,nan,nan,-0.15551469,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
62185524,nan,nan,nan,-0.15559682,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
62289067,0.0,0.0,-1.0,0.0,0.0,-0.10594276,0.04551948,2.4016042,-0.47537932,0.25204295,9.718482,0.0,0.0,0.0,-0.00021791116,0.000115535055,-0.004495328
62388163,0.0,0.0,-1.0,0.0,0.0,-0.10607514,0.044863634,2.2875867,-0.49857223,0.2255965,9.738032,0.0,0.0,0.0,-0.00017786748,8.048238e-05,-0.0034985389
62487202,0.0,0.0,-1.0,0.0,0.0,-0.10635705,0.04426001,2.1736288,-0.49108177,0.19660099,9.742978,0.0,0.0,0.0,-0.00016257016,6.508376e-05,-0.0032463756
62587714,0.0,0.0,-1.0,0.0,0.0,-0.10670006,0.04375066,2.0579946,-0.49392185,0.21161987,9.688009,0.0,0.0,0.0,-0.00030465602,0.0001305293,-0.0060490062
62691389,0.0,0.0,-1.0,0.0,0.0,-0.10715101,0.04328364,1.9387099,-0.51769227,0.23765698,9.60726,0.0,0.0,0.0,-0.0005366633,0.000246366,-0.010166085
