timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
58212596,58192518,3997730,-30.138296,64.83,101687.5,1.2082157
58262733,58245154,3997730,-29.905773,64.83,101684.74,1.2081829
58322932,58300311,3997730,-29.990328,64.82,101685.76,1.2081951
58373156,58353070,3997730,-29.990328,64.83,101685.74,1.2081949
58423307,58405706,3997730,-29.92691,64.83,101685.0,1.208186
58483441,58460860,3997730,-29.990328,64.83,101685.76,1.2081951
58533676,58513532,3997730,-30.138296,64.83,101687.5,1.2082157
58583782,58566203,3997730,-30.09602,64.83,101687.0,1.2082098
58643919,58621333,3997730,-30.07488,64.83,101686.76,1.2082069
58694034,58673956,3997730,-30.238705,64.83,101688.75,1.2082305
58744281,58726679,3997730,-30.32326,64.84,101689.75,1.2082424
58804402,58781819,3997730,-30.407814,64.83,101690.75,1.2082543
58854550,58834455,3997730,-30.365536,64.83,101690.25,1.2082484
58904776,58887112,3997730,-30.492369,64.83,101691.75,1.2082661
58964911,58942306,3997730,-30.386675,64.83,101690.5,1.2082514
59015029,58994950,3997730,-30.17529,64.82,101688.0,1.2082216
59065140,59047569,3997730,-30.386675,64.82,101690.5,1.2082514
59125273,59102692,3997730,-30.407814,64.81,101690.75,1.2082543
59175413,59155327,3997730,-30.407814,64.81,101690.75,1.2082543
59225589,59208006,3997730,-30.45009,64.81,101691.25,1.2082602
59285793,59263211,3997730,-30.386675,64.799995,101690.5,1.2082514
59335900,59315827,3997730,-30.428951,64.799995,101691.0,1.2082573
59386127,59368528,3997730,-30.344397,64.79,101690.0,1.2082454
59446260,59423680,3997730,-30.45009,64.78,101691.25,1.2082602
59496369,59476296,3997730,-30.592777,64.77,101692.99,1.2082809
59546524,59528934,3997730,-30.592777,64.77,101693.0,1.208281
59606690,59584112,3997730,-30.386675,64.76,101690.5,1.2082514
59656809,59636732,3997730,-30.428951,64.75,101691.0,1.2082573
59706963,59689384,3997730,-30.465944,64.75,101691.49,1.2082632
59767127,59744529,3997730,-30.50822,64.74,101692.0,1.2082691
59817323,59797217,3997730,-30.259844,64.729996,101688.99,1.2082335
59867458,59849880,3997730,-30.47123,64.729996,101691.5,1.2082633
59927581,59905005,3997730,-30.302122,64.72,101689.49,1.2082394
59977776,59957622,3997730,-30.365536,64.71,101690.25,1.2082484
60027856,60010279,3997730,-30.50822,64.71,101692.0,1.2082691
60087990,60065409,3997730,-30.407814,64.7,101690.75,1.2082543
60138109,60118030,3997730,-30.52936,64.689995,101692.25,1.2082722
60188238,60170652,3997730,-30.32326,64.689995,101689.75,1.2082424
60248373,60225791,3997730,-30.407814,64.68,101690.75,1.2082543
60298555,60278464,3997730,-30.302122,64.68,101689.5,1.2082396
60348666,60331096,3997730,-30.613914,64.67,101693.24,1.2082839
60408813,60386224,3997730,-30.302122,64.67,101689.49,1.2082394
60459042,60438901,3997730,-30.32326,64.659996,101689.75,1.2082424
60509172,60491580,3997730,-30.45009,64.659996,101691.25,1.2082602
60569324,60546730,3997730,-30.50822,64.65,101692.0,1.2082691
60619442,60599363,3997730,-30.47123,64.65,101691.5,1.2082633
60669629,60652011,3997730,-30.302122,64.64,101689.49,1.2082394
60729788,60707209,3997730,-30.238705,64.64,101688.74,1.2082305
60779909,60759829,3997730,-30.302122,64.63,101689.5,1.2082396
60830032,60812449,3997730,-30.52936,64.64,101692.25,1.2082722
60890263,60867641,3997730,-30.428951,64.619995,101691.0,1.2082573
60940369,60920296,3997730,-30.259844,64.619995,101688.99,1.2082335
60990504,60972915,3997730,-30.238705,64.61,101688.74,1.2082305
61050691,61028083,3997730,-30.17529,64.61,101688.0,1.2082216
61100903,61080766,3997730,-30.365536,64.61,101690.25,1.2082484
61151028,61133453,3997730,-30.302122,64.6,101689.49,1.2082394
61211156,61188579,3997730,-30.428951,64.59,101691.0,1.2082573
61261271,61241193,3997730,-30.201714,64.59,101688.25,1.2082247
61311390,61293821,3997730,-30.386675,64.59,101690.5,1.2082514
61371562,61348982,3997730,-30.444807,64.58,101691.24,1.2082602
61421701,61401605,3997730,-30.386675,64.58,101690.5,1.2082514
61471836,61454254,3997730,-30.550499,64.57,101692.5,1.2082751
61532083,61509429,3997730,-30.45009,64.57,101691.25,1.2082602
61582196,61562120,3997730,-30.302122,64.56,101689.5,1.2082396
61632307,61614736,3997730,-30.550499,64.56,101692.49,1.208275
61692436,61669859,3997730,-30.45009,64.549995,101691.25,1.2082602
61742669,61722550,3997730,-30.159435,64.549995,101687.75,1.2082187
61792810,61775234,3997730,-30.344397,64.54,101690.0,1.2082454
61852994,61830412,3997730,-30.571638,64.53,101692.74,1.2082781
61903185,61883056,3997730,-30.407814,64.53,101690.75,1.2082543
61953332,61935744,3997730,-30.302122,64.52,101689.5,1.2082396
62013465,61990881,3997730,-30.47123,64.52,101691.5,1.2082633
62063597,62043511,3997730,-30.571638,64.51,101692.74,1.2082781
62113816,62096200,3997730,-30.613914,64.51,101693.24,1.2082839
62173945,62151364,3997730,-30.407814,64.5,101690.75,1.2082543
62224103,62203992,3997730,-30.444807,64.49,101691.24,1.2082602
62274213,62256644,3997730,-30.492369,64.49,101691.75,1.2082661
62334367,62311770,3997730,-30.45009,64.479996,101691.25,1.2082602
62384576,62364491,3997730,-30.32326,64.47,101689.75,1.2082424
62434686,62417118,3997730,-30.302122,64.47,101689.49,1.2082394
62494835,62472250,3997730,-30.365536,64.46,101690.25,1.2082484
62545113,62525010,3997730,-30.365536,64.45,101690.25,1.2082484
62595227,62577656,3997730,-30.280983,64.45,101689.24,1.2082363
62655403,62632822,3997730,-30.47123,64.439995,101691.5,1.2082633
62705584,62685477,3997730,-30.238705,64.43,101688.74,1.2082305
62755776,62738191,3997730,-30.492369,64.43,101691.75,1.2082661
62815902,62793322,3997730,-30.492369,64.409996,101691.75,1.2082661
62866015,62845939,3997730,-30.428951,64.409996,101691.0,1.2082573
62916229,62898635,3997730,-30.52936,64.409996,101692.25,1.2082722
62976355,62953777,3997730,-30.571638,64.4,101692.75,1.2082782
63026502,63006401,3997730,-30.492369,64.39,101691.75,1.2082661
63076707,63059049,3997730,-30.365536,64.39,101690.25,1.2082484
63136816,63114219,3997730,-30.550499,64.38,101692.5,1.2082751
63186967,63166881,3997730,-30.386675,64.369995,101690.5,1.2082514
63237115,63219543,3997730,-30.613914,64.36,101693.24,1.2082839
63297256,63274662,3997730,-30.7566,64.35,101694.99,1.2083048
63347426,63327334,3997730,-30.635052,64.34,101693.49,1.2082869
63397536,63379966,3997730,-30.820015,64.34,101695.74,1.2083136
63457703,63435095,3997730,-30.841154,64.32,101696.0,1.2083168
63507874,63487769,3997730,-30.841154,64.31,101696.0,1.2083168
