timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
57502741,5000000.0,1.0,10036.889,0.0,8463,0,1248.2552,207,0,0,0,0,0.0,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58256719,5000000.0,1.0,10036.889,0.0,8618,0,1248.2552,279,1784,0,0,0,6.394265,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58493912,5000000.0,1.0,10233.892,0.0,8661,0,5081.953,310,2040,0,0,0,6.580645,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59495755,5000000.0,1.0,9900.704,0.0,8852,0,7672.0474,438,4080,0,0,0,9.315068,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60497807,5000000.0,1.0,9953.024,0.0,9044,0,7682.581,567,6375,0,0,0,11.243386,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61493850,5000000.0,1.0,10156.839,0.0,9241,0,7779.558,697,7650,0,0,0,10.97561,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62490820,5000000.0,1.0,10037.598,0.0,9433,0,7427.7026,819,9180,0,0,0,11.208791,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63492924,5000000.0,1.0,9966.93,0.0,9624,0,7621.1826,947,10455,0,0,0,11.040127,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64492269,5000000.0,1.0,10015.11,0.0,9815,0,7742.984,1074,12240,0,0,0,11.396648,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65494687,5000000.0,1.0,9922.039,0.0,10007,0,7693.421,1203,14280,0,0,0,11.870324,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66493832,5000000.0,1.0,10008.702,0.0,10197,0,7615.5557,1330,15810,0,0,0,11.887218,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67495685,5000000.0,1.0,9992.296,0.0,10391,0,7670.8735,1455,17340,0,0,0,11.917526,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68497907,5000000.0,1.0,9956.0625,0.0,10583,0,7780.6377,1585,18360,0,0,0,11.583596,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69493798,5000000.0,1.0,10109.528,0.0,10778,0,7571.6675,1708,20400,0,0,0,11.943794,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70490817,5000000.0,1.0,10054.125,0.0,10972,0,7356.871,1831,22185,0,0,0,12.11633,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71495794,5000000.0,1.0,10021.435,0.0,11168,0,7481.8994,1953,23970,0,0,0,12.273425,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72498286,5000000.0,1.0,10064.98,0.0,11362,0,7708.6675,2086,25499,0,0,0,12.223873,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73496787,5000000.0,1.0,10000.809,0.0,11554,0,7606.403,2212,27540,0,0,0,12.450272,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74495725,5000000.0,1.0,9227.1,0.0,11739,0,3013.1545,2249,29070,0,0,0,12.925745,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75491711,5000000.0,1.0,9843.859,0.0,11935,0,5178.4053,2341,31110,0,0,0,13.289192,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76499743,5000000.0,1.0,10045.372,0.0,12131,0,4117.9536,2411,33914,0,0,0,14.066362,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77499704,5000000.0,1.0,9723.417,0.0,12322,0,4037.7578,2475,35445,0,0,0,14.321212,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78496943,5000000.0,1.0,9956.043,0.0,12512,0,3918.751,2549,36465,0,0,0,14.30561,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79490741,5000000.0,1.0,10010.74,0.0,12703,0,7594.975,2673,37485,0,0,0,14.023569,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80495841,5000000.0,1.0,10084.457,0.0,12896,0,7628.4604,2801,39780,0,0,0,14.20207,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81492799,5000000.0,1.0,10013.62,0.0,13092,0,7730.3193,2930,41055,0,0,0,14.011946,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82491809,5000000.0,1.0,10052.182,0.0,13282,0,7175.14,3046,42585,0,0,0,13.98063,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83490816,5000000.0,1.0,9970.617,0.0,13476,0,7313.782,3166,43605,0,0,0,13.7729,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84492811,5000000.0,1.0,9979.142,0.0,13667,0,7421.232,3288,44370,0,0,0,13.494526,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85498722,5000000.0,1.0,9945.125,0.0,13861,0,7593.332,3414,45900,0,0,0,13.44464,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86491813,5000000.0,1.0,9987.804,0.0,14048,0,7450.6797,3537,47430,0,0,0,13.409669,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87493741,5000000.0,1.0,9990.89,0.0,14242,0,7591.9585,3663,48960,0,0,0,13.366094,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88492810,5000000.0,1.0,10063.548,0.0,14435,0,7426.6445,3784,50235,0,0,0,13.275634,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89495702,5000000.0,1.0,9873.584,0.0,14624,0,7522.351,3908,52020,0,0,0,13.311156,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90494848,5000000.0,1.0,10295.35,0.0,14816,0,7235.783,4025,54060,0,0,0,13.431056,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91493868,5000000.0,1.0,10045.933,0.0,15012,0,7020.6743,4143,55590,0,0,0,13.417813,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92508177,5000000.0,1.0,10064.884,0.0,15209,0,7446.378,4267,58650,0,0,0,13.74502,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93504893,5000000.0,1.0,10098.733,0.0,15411,0,7070.8086,4381,59670,0,0,0,13.620178,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94491811,5000000.0,1.0,10052.833,0.0,15601,0,7382.191,4500,61200,0,0,0,13.6,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95490806,5000000.0,1.0,10012.236,0.0,15793,0,7430.3325,4623,62475,0,0,0,13.513952,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96492744,5000000.0,1.0,10057.959,0.0,15987,0,7255.821,4742,64005,0,0,0,13.497469,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97495190,5000000.0,1.0,10072.721,0.0,16184,0,7299.0293,4860,64770,0,0,0,13.327161,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
