timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
58205618,12.43986,12.424181,0.51361084,0.5187305,-1.0,8.20623,0.9023518,1.0141472,nan,3,4.1413937,4.1413937,4.1413937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
58215615,12.436949,12.424308,0.51361084,0.51863015,-1.0,8.207657,0.90242714,1.014136,nan,3,4.141436,4.141436,4.141436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
58405619,12.435009,12.42553,0.48707426,0.5163171,-1.0,8.23463,0.90318626,1.0140245,nan,3,4.1418433,4.1418433,4.1418433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
58605618,12.376793,12.416858,0.5067627,0.5143721,-1.0,8.262992,0.8984384,1.0147223,nan,3,4.1389527,4.1389527,4.1389527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
58805642,12.390376,12.412202,0.5170349,0.5139443,-1.0,8.291498,0.8959088,1.0150946,nan,3,4.1374006,4.1374006,4.1374006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
59005618,12.391347,12.408382,0.5024826,0.51334155,-1.0,8.319922,0.8938336,1.0154002,nan,3,4.1361275,4.1361275,4.1361275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
59205623,12.378733,12.405402,0.5170349,0.5155583,-1.0,8.34882,0.8922166,1.0156385,nan,3,4.135134,4.135134,4.135134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
59405612,12.395227,12.402166,0.51361084,0.5152643,-1.0,8.377408,0.8904504,1.0158987,nan,3,4.1340556,4.1340556,4.1340556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
59605791,12.381644,12.399192,0.5461395,0.5170673,-1.0,8.406367,0.888823,1.0161388,nan,3,4.133064,4.133064,4.133064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
59805622,12.384554,12.396815,0.53415525,0.5161022,-1.0,8.434901,0.88752455,1.0163304,nan,3,4.132272,4.132272,4.132272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
60005613,12.385525,12.39641,0.5187469,0.5172799,-1.0,8.463772,0.88731617,1.016361,nan,3,4.132137,4.132137,4.132137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
60205620,12.385525,12.394396,0.5170349,0.5159304,-1.0,8.492276,0.88621134,1.0165241,nan,3,4.1314654,4.1314654,4.1314654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
60405618,12.374851,12.393304,0.5118988,0.51537275,-1.0,8.520869,0.88561624,1.0166119,nan,3,4.131101,4.131101,4.131101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
60605618,12.390376,12.392666,0.5067627,0.5154594,-1.0,8.549536,0.8852715,1.016663,nan,3,4.1308885,4.1308885,4.1308885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
60805619,12.385525,12.391263,0.520459,0.51666653,-1.0,8.578423,0.88450044,1.0167768,nan,3,4.130421,4.130421,4.130421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
61005619,12.40687,12.389842,0.5375793,0.5135604,-1.0,8.606584,0.883717,1.0168924,nan,3,4.129947,4.129947,4.129947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
61205619,12.392316,12.389121,0.5170349,0.5133601,-1.0,8.635043,0.8833212,1.016951,nan,3,4.129707,4.129707,4.129707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
