timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
58206997,58206822,0.996592,-0.027724134,-0.009940174,-0.07705187,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
58215990,58211327,0.9965913,-0.02773173,-0.009933382,-0.07705865,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
58714251,58714065,0.9965808,-0.02784714,-0.009907117,-0.077157855,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
59213971,59213802,0.9965611,-0.028182503,-0.009892837,-0.07729122,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
59709209,59709035,0.99654526,-0.028208725,-0.009845064,-0.07749247,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
60207437,60207267,0.9965517,-0.027868804,-0.009829597,-0.07753448,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
60714673,60714503,0.9965545,-0.027621403,-0.009724109,-0.07760012,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
61214403,61214234,0.9965555,-0.027200626,-0.009640888,-0.07774576,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
61708127,61707960,0.9965601,-0.02662845,-0.009727481,-0.07787343,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
62215374,62215193,0.996555,-0.026436266,-0.009831985,-0.077991426,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
62712133,62710424,0.9965554,-0.026183058,-0.009965462,-0.07805534,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
63208811,63208645,0.99656487,-0.026446944,-0.009493637,-0.07790352,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
63713044,63712874,0.9967108,-0.018981684,-0.009651344,-0.078193806,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
64209764,64209593,0.99729127,-0.012658022,-0.01056777,-0.07168262,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
64713975,64713813,0.999768,-0.00705608,0.01324776,-0.015453948,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
65207701,65207531,0.99998015,-0.0056692734,0.0027501597,0.00013297841,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
65711898,65711739,0.99990946,-0.0077951113,0.010430859,0.0034011614,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
66211616,66211453,0.99994504,-0.0060609193,0.008023006,0.0029964668,0.99973315,-1.205386e-09,-2.3984374e-09,-0.023101736,1
