timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
58202765,58202370,0,nan,nan,0.11532767,-0.04796204,-0.07266953,0.10405977,-0.036527827,-0.02927984,0.00041151964,-0.0028126235,-0.0051600686,-7.4701464e-05,-2.2980781e-05,-7.650322e-05,-0.0024178326,-0.0049984283,-0.017924432,0.012942718,-0.15367997,-0.04620758,nan,0.103249274,0.024404675,0.016531121,0.0542592,0.033801265,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
58216153,58211327,0,nan,nan,0.115349054,-0.047966912,-0.072624,0.10405977,-0.036527827,-0.02927984,0.00031342485,-0.0028116675,-0.0051674284,-7.275667e-05,-2.2980781e-05,-7.650322e-05,-0.0024178326,-0.024041507,0.0007942869,-0.013041473,-0.1536897,-0.04620758,nan,0.103182025,0.024808176,0.016780801,0.054758597,0.034079902,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
58312217,58311876,0,nan,nan,0.115545616,-0.047931973,-0.07218648,0.10405977,-0.036527827,-0.02927984,0.0006538089,-0.0018261872,-0.0049451375,0.00022004996,-2.2980781e-05,-7.650322e-05,-0.0024178326,0.0110509815,0.025714062,-0.017015947,-0.15380046,-0.04620758,nan,0.10283983,0.024517585,0.016587654,0.054584567,0.033949412,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
58402383,58401920,0,nan,nan,0.11574678,-0.047893427,-0.07186156,0.10405977,-0.036527827,-0.02927984,0.0007307589,-0.002189159,-0.0042863493,0.0008668806,-2.2980781e-05,-7.650322e-05,-0.0024178326,-0.008317626,0.013512693,-0.018438656,-0.15382163,-0.04620758,nan,0.1025682,0.023765655,0.016115446,0.053680785,0.033427842,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
58511937,58511468,0,nan,nan,0.116018005,-0.04786028,-0.07146726,0.10405977,-0.036527827,-0.02927984,0.0017566354,-0.003192863,-0.0031054765,0.0019911253,-2.2980781e-05,-7.650322e-05,-0.0024178326,0.14044946,0.12904121,0.032337304,-0.15381858,-0.04620758,nan,0.1022289,0.023883002,0.016179042,0.053907078,0.033535935,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
58612375,58612021,0,nan,nan,0.11624812,-0.04812889,-0.07118266,0.10405977,-0.036527827,-0.02927984,0.0008531034,-0.0067723864,-0.0037557946,0.0012548447,-2.2980781e-05,-7.650322e-05,-0.0024178326,-0.10923406,-0.10792555,0.014303654,-0.15384239,-0.04620758,nan,0.10193166,0.025014559,0.016873116,0.055311568,0.03431084,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
58712923,58708063,0,nan,nan,0.116387025,-0.048670635,-0.0709124,0.10405977,-0.036527827,-0.02927984,0.0012156283,-0.009483713,-0.0037587069,0.0011201652,-2.2980781e-05,-7.650322e-05,-0.0024178326,0.060537398,-0.27217612,-0.032126997,-0.15389794,-0.04620758,nan,0.10165928,0.026071807,0.0175254,0.056474287,0.034957778,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
58808939,58808610,0,nan,nan,0.11643297,-0.049494147,-0.07067371,0.10405977,-0.036527827,-0.02927984,-0.00019695041,-0.010656944,-0.0026034552,0.0021225351,-2.2980781e-05,-7.650322e-05,-0.0024178326,-0.04806643,0.44625893,0.25260556,-0.15396379,-0.04620758,nan,0.10148702,0.025279226,0.01705372,0.055298723,0.03431187,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
58909511,58909159,0,nan,nan,0.11638506,-0.05057949,-0.07038899,0.10405977,-0.036527827,-0.02927984,-0.00090666226,-0.015713641,-0.0028078065,0.001759,-2.2980781e-05,-7.650322e-05,-0.0024178326,-0.2820299,0.024827348,-0.18934454,-0.15401031,-0.04620758,nan,0.10124661,0.024696955,0.016696833,0.05456435,0.033914264,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
59008553,59008233,0,nan,nan,0.11616609,-0.051988747,-0.07013183,0.10405977,-0.036527827,-0.02927984,-0.001676331,-0.020943506,-0.002536281,0.0018796608,-2.2980781e-05,-7.650322e-05,-0.0024178326,0.4120553,-0.57433546,0.08082947,-0.15407242,-0.04620758,nan,0.101050645,0.024390467,0.016496278,0.05440192,0.03379276,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
