timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
58204969,58204003,396809,0.33253768,0.17073068,0.2940799,0
58226218,58225248,396809,0.33482718,0.1684138,0.29629034,0
58247538,58246507,396809,0.33253768,0.17073068,0.2940799,0
58268788,58267820,396809,0.3339667,0.17019615,0.28269246,0
58290442,58289475,396809,0.33175126,0.16929011,0.29026887,0
58311685,58310721,396809,0.3324516,0.17019615,0.2827039,0
58333063,58331999,396809,0.33410972,0.1683098,0.30159792,0
58354303,58353333,396809,0.33018488,0.17169613,0.28350824,0
58375544,58374577,396809,0.3333632,0.16525035,0.30305904,0
58397200,58396235,396809,0.33250913,0.1715624,0.2903077,0
58418542,58417486,396809,0.33569363,0.16813147,0.31067538,0
58439726,58438762,396809,0.33250892,0.17004755,0.290278,0
58461020,58460054,396809,0.33416763,0.17194834,0.30924633,0
58482263,58481297,396809,0.33854055,0.16936441,0.28643024,0
58503912,58502941,396809,0.32268327,0.12907203,0.29333717,0
58525167,58524187,396809,0.24446206,0.25687003,0.26839978,0
58546411,58545444,396809,0.30830333,0.1869327,0.39536098,0
58567659,58566693,396809,0.32490593,0.14466521,0.3868287,0
58588909,58587940,396809,0.3275999,0.15841822,0.34237128,0
58610657,58609673,396809,0.336364,0.16002263,0.29914504,0
58631899,58630934,396809,0.3219715,0.16683951,0.2993877,0
58653143,58652177,396809,0.33259577,0.17588408,0.30175796,0
58674389,58673420,396809,0.34161833,0.18060699,0.29268944,0
58695636,58694670,396809,0.32487684,0.17549814,0.28286526,0
58717284,58716317,396809,0.32512945,0.17787404,0.31625065,0
58738526,58737560,396809,0.33028108,0.16311179,0.29622072,0
58759768,58758804,396809,0.33866733,0.17358208,0.30318236,0
58781039,58780075,396809,0.34075668,0.174815,0.27894297,0
58802282,58801318,396809,0.3310413,0.18129012,0.2965716,0
58823940,58822976,396809,0.32496247,0.17300296,0.2941818,0
58845183,58844219,396809,0.32573068,0.16767123,0.29558685,0
58866433,58865462,396809,0.33176768,0.16394351,0.29243708,0
58887728,58886762,396809,0.34162763,0.16618611,0.29392195,0
58908975,58908008,396809,0.33779055,0.18146843,0.28743112,0
58930646,58929676,396809,0.3325507,0.18130498,0.29580274,0
