timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
58214395,0.0,0.0,0.0,0.0
58215897,0.0,0.0,0.0,0.0
58233907,0.0,0.0,0.0,0.0
58254965,0.0,0.0,0.0,0.0
58274428,0.0,0.0,0.0,0.0
58293934,0.0,0.0,0.0,0.0
58314994,0.0,0.0,0.0,0.0
58334451,0.0,0.0,0.0,0.0
58353964,0.0,0.0,0.0,0.0
58375020,0.0,0.0,0.0,0.0
58394489,0.0,0.0,0.0,0.0
58413991,0.0,0.0,0.0,0.0
58435058,0.0,0.0,0.0,0.0
58454513,0.0,0.0,0.0,0.0
58474019,0.0,0.0,0.0,0.0
58495077,0.0,0.0,0.0,0.0
58514544,0.0,0.0,0.0,0.0
58534048,0.0,0.0,0.0,0.0
58555104,0.0,0.0,0.0,0.0
58574569,0.0,0.0,0.0,0.0
58594079,0.0,0.0,0.0,0.0
58615131,0.0,0.0,0.0,0.0
58634599,0.0,0.0,0.0,0.0
58654106,0.0,0.0,0.0,0.0
58675166,0.0,0.0,0.0,0.0
58694626,0.0,0.0,0.0,0.0
58714134,0.0,0.0,0.0,0.0
58735188,0.0,0.0,0.0,0.0
58754656,0.0,0.0,0.0,0.0
58774162,0.0,0.0,0.0,0.0
58795222,0.0,0.0,0.0,0.0
58814727,0.0,0.0,0.0,0.0
58834191,0.0,0.0,0.0,0.0
58855250,0.0,0.0,0.0,0.0
58874710,0.0,0.0,0.0,0.0
58894222,0.0,0.0,0.0,0.0
58915280,0.0,0.0,0.0,0.0
58934746,0.0,0.0,0.0,0.0
58954252,0.0,0.0,0.0,0.0
58973760,0.0,0.0,0.0,0.0
58994769,0.0,0.0,0.0,0.0
59014279,0.0,0.0,0.0,0.0
59033784,0.0,0.0,0.0,0.0
59054797,0.0,0.0,0.0,0.0
59074302,0.0,0.0,0.0,0.0
59093813,0.0,0.0,0.0,0.0
59114824,0.0,0.0,0.0,0.0
59134335,0.0,0.0,0.0,0.0
59153842,0.0,0.0,0.0,0.0
59174853,0.0,0.0,0.0,0.0
59194369,0.0,0.0,0.0,0.0
59213871,0.0,0.0,0.0,0.0
59234879,0.0,0.0,0.0,0.0
59254390,0.0,0.0,0.0,0.0
59273898,0.0,0.0,0.0,0.0
59294911,0.0,0.0,0.0,0.0
59314422,0.0,0.0,0.0,0.0
59333929,0.0,0.0,0.0,0.0
59354935,0.0,0.0,0.0,0.0
59374445,0.0,0.0,0.0,0.0
59393958,0.0,0.0,0.0,0.0
59414963,0.0,0.0,0.0,0.0
59434474,0.0,0.0,0.0,0.0
59453985,0.0,0.0,0.0,0.0
59474995,0.0,0.0,0.0,0.0
59494502,0.0,0.0,0.0,0.0
59514045,0.0,0.0,0.0,0.0
59535025,0.0,0.0,0.0,0.0
59554531,0.0,0.0,0.0,0.0
59574042,0.0,0.0,0.0,0.0
59595053,0.0,0.0,0.0,0.0
59614558,0.0,0.0,0.0,0.0
59634067,0.0,0.0,0.0,0.0
59655077,0.0,0.0,0.0,0.0
59674589,0.0,0.0,0.0,0.0
59694095,0.0,0.0,0.0,0.0
59715104,0.0,0.0,0.0,0.0
59734618,0.0,0.0,0.0,0.0
59754126,0.0,0.0,0.0,0.0
59775132,0.0,0.0,0.0,0.0
59794642,0.0,0.0,0.0,0.0
59814150,0.0,0.0,0.0,0.0
59835160,0.0,0.0,0.0,0.0
59854671,0.0,0.0,0.0,0.0
59874180,0.0,0.0,0.0,0.0
59895187,0.0,0.0,0.0,0.0
59914701,0.0,0.0,0.0,0.0
59934209,0.0,0.0,0.0,0.0
59955220,0.0,0.0,0.0,0.0
59974731,0.0,0.0,0.0,0.0
59994235,0.0,0.0,0.0,0.0
60015248,0.0,0.0,0.0,0.0
60034751,0.0,0.0,0.0,0.0
60054264,0.0,0.0,0.0,0.0
60075276,0.0,0.0,0.0,0.0
60094783,0.0,0.0,0.0,0.0
60114293,0.0,0.0,0.0,0.0
60133803,0.0,0.0,0.0,0.0
60154814,0.0,0.0,0.0,0.0
60174319,0.0,0.0,0.0,0.0
60193830,0.0,0.0,0.0,0.0
60214837,0.0,0.0,0.0,0.0
60234350,0.0,0.0,0.0,0.0
60253859,0.0,0.0,0.0,0.0
60274867,0.0,0.0,0.0,0.0
60294380,0.0,0.0,0.0,0.0
60313884,0.0,0.0,0.0,0.0
60334895,0.0,0.0,0.0,0.0
60354409,0.0,0.0,0.0,0.0
60373913,0.0,0.0,0.0,0.0
60394924,0.0,0.0,0.0,0.0
60414433,0.0,0.0,0.0,0.0
60433939,0.0,0.0,0.0,0.0
60454948,0.0,0.0,0.0,0.0
60474459,0.0,0.0,0.0,0.0
60493970,0.0,0.0,0.0,0.0
60514977,0.0,0.0,0.0,0.0
60534488,0.0,0.0,0.0,0.0
60553998,0.0,0.0,0.0,0.0
60575009,0.0,0.0,0.0,0.0
60594516,0.0,0.0,0.0,0.0
60614026,0.0,0.0,0.0,0.0
60635035,0.0,0.0,0.0,0.0
60654543,0.0,0.0,0.0,0.0
60674054,0.0,0.0,0.0,0.0
60695064,0.0,0.0,0.0,0.0
60714571,0.0,0.0,0.0,0.0
60734083,0.0,0.0,0.0,0.0
60755094,0.0,0.0,0.0,0.0
60774600,0.0,0.0,0.0,0.0
60794109,0.0,0.0,0.0,0.0
60815145,0.0,0.0,0.0,0.0
60834627,0.0,0.0,0.0,0.0
60854138,0.0,0.0,0.0,0.0
60875148,0.0,0.0,0.0,0.0
60894657,0.0,0.0,0.0,0.0
60914165,0.0,0.0,0.0,0.0
60935173,0.0,0.0,0.0,0.0
60954684,0.0,0.0,0.0,0.0
60974192,0.0,0.0,0.0,0.0
60995201,0.0,0.0,0.0,0.0
61014713,0.0,0.0,0.0,0.0
61034219,0.0,0.0,0.0,0.0
61055232,0.0,0.0,0.0,0.0
61074744,0.0,0.0,0.0,0.0
61094247,0.0,0.0,0.0,0.0
61115257,0.0,0.0,0.0,0.0
61134766,0.0,0.0,0.0,0.0
61154275,0.0,0.0,0.0,0.0
61175291,0.0,0.0,0.0,0.0
61194792,0.0,0.0,0.0,0.0
61214303,0.0,0.0,0.0,0.0
61233855,0.0,0.0,0.0,0.0
61254818,0.0,0.0,0.0,0.0
61274328,0.0,0.0,0.0,0.0
61293886,0.0,0.0,0.0,0.0
61314849,0.0,0.0,0.0,0.0
61334356,0.0,0.0,0.0,0.0
61353914,0.0,0.0,0.0,0.0
61374876,0.0,0.0,0.0,0.0
61394389,0.0,0.0,0.0,0.0
61413940,0.0,0.0,0.0,0.0
61434907,0.0,0.0,0.0,0.0
61454412,0.0,0.0,0.0,0.0
61473966,0.0,0.0,0.0,0.0
61494935,0.0,0.0,0.0,0.0
61514446,0.0,0.0,0.0,0.0
61533994,0.0,0.0,0.0,0.0
61554962,0.0,0.0,0.0,0.0
61574475,0.0,0.0,0.0,0.0
61594024,0.0,0.0,0.0,0.0
61614988,0.0,0.0,0.0,0.0
61634497,0.0,0.0,0.0,0.0
61654052,0.0,0.0,0.0,0.0
61675018,0.0,0.0,0.0,0.0
61694524,0.0,0.0,0.0,0.0
61714076,0.0,0.0,0.0,0.0
61735044,0.0,0.0,0.0,0.0
61754555,0.0,0.0,0.0,0.0
61774103,0.0,0.0,0.0,0.0
61795068,0.0,0.0,0.0,0.0
61814578,0.0,0.0,0.0,0.0
61834135,0.0,0.0,0.0,0.0
61855110,0.0,0.0,0.0,0.0
61874605,0.0,0.0,0.0,0.0
61894160,0.0,0.0,0.0,0.0
61915120,0.0,0.0,0.0,0.0
61934634,0.0,0.0,0.0,0.0
61954195,0.0,0.0,0.0,0.0
61975148,0.0,0.0,0.0,0.0
61994663,0.0,0.0,0.0,0.0
62014219,0.0,0.0,0.0,0.0
62035182,0.0,0.0,0.0,0.0
62054694,0.0,0.0,0.0,0.0
62074246,0.0,0.0,0.0,0.0
62095208,0.0,0.0,0.0,0.0
62114718,0.0,0.0,0.0,0.0
62134270,0.0,0.0,0.0,0.0
62155235,0.0,0.0,0.0,0.0
62174744,0.0,0.0,0.0,0.0
62194300,0.0,0.0,0.0,0.0
62215261,0.0,0.0,0.0,0.0
62234774,0.0,0.0,0.0,0.0
62254324,0.0,0.0,0.0,0.0
62275290,0.0,0.0,0.0,0.0
62294799,0.0,0.0,0.0,0.0
62314355,0.0,0.0,0.0,0.0
62333818,0.0,0.0,0.0,0.0
62354831,0.0,0.0,0.0,0.0
62374385,0.0,0.0,0.0,0.0
62393848,0.0,0.0,0.0,0.0
62414853,0.0,0.0,0.0,0.0
62434407,0.0,0.0,0.0,0.0
62453873,0.0,0.0,0.0,0.0
62474881,0.0,0.0,0.0,0.0
62494440,0.0,0.0,0.0,0.0
62513899,0.0,0.0,0.0,0.0
62534910,0.0,0.0,0.0,0.0
62554465,0.0,0.0,0.0,0.0
62573928,0.0,0.0,0.0,0.0
62594937,0.0,0.0,0.0,0.0
62614495,0.0,0.0,0.0,0.0
62633958,0.0,0.0,0.0,0.0
62654965,0.0,0.0,0.0,0.0
62674521,0.0,0.0,0.0,0.0
62693984,0.0,0.0,0.0,0.0
62714990,0.0,0.0,0.0,0.0
62734550,0.0,0.0,0.0,0.0
62754010,0.0,0.0,0.0,0.0
62775017,0.0,0.0,0.0,0.0
62794581,0.0,0.0,0.0,0.0
62814040,0.0,0.0,0.0,0.0
62835089,0.0,0.0,0.0,0.0
62854603,0.0,0.0,0.0,0.0
62874059,0.0,0.0,0.0,0.0
62895074,0.0,0.0,0.0,0.0
62914632,0.0,0.0,0.0,0.0
62934094,0.0,0.0,0.0,0.0
62955102,0.0,0.0,0.0,0.0
62974662,0.0,0.0,0.0,0.0
62994124,0.0,0.0,0.0,0.0
63015127,0.0,0.0,0.0,0.0
63034682,0.0,0.0,0.0,0.0
63054150,0.0,0.0,0.0,0.0
63075158,0.0,0.0,0.0,0.0
63094738,0.0,0.0,0.0,0.0
63114171,0.0,0.0,0.0,0.0
63135181,0.0,0.0,0.0,0.0
63154735,0.0,0.0,0.0,0.0
63174198,0.0,0.0,0.0,0.0
63195209,0.0,0.0,0.0,0.0
63214764,0.0,0.0,0.0,0.0
63234226,0.0,0.0,0.0,0.0
63255240,0.0,0.0,0.0,0.0
63274796,0.0,0.0,0.0,0.0
63294257,0.0,0.0,0.0,0.0
63315265,0.0,0.0,0.0,0.0
63334819,0.0,0.0,0.0,0.0
63354285,0.0,0.0,0.0,0.0
63375292,0.0,0.0,0.0,0.0
63394846,0.0,0.0,0.0,0.0
63414306,0.0,0.0,0.0,0.0
63433819,0.0,0.0,0.0,0.0
63454873,0.0,0.0,0.0,0.0
63474333,0.0,0.0,0.0,0.0
63493842,0.0,0.0,0.0,0.0
63514903,0.0,0.0,0.0,0.0
63534363,0.0,0.0,0.0,0.0
63553873,0.0,0.0,0.0,0.0
63574929,0.0,0.0,0.0,0.0
63594389,0.0,0.0,0.0,0.0
63613900,0.0,0.0,0.0,0.0
63634954,0.0,0.0,0.0,0.0
63654413,0.0,0.0,0.0,0.0
63673921,0.0,0.0,0.0,0.0
63694984,0.0,0.0,0.0,0.0
63714444,0.0,0.0,0.0,0.0
63733949,0.0,0.0,0.0,0.0
63755017,0.0,0.0,0.0,0.0
63774469,0.0,0.0,0.0,0.0
63793980,0.0,0.0,0.0,0.0
63815034,0.0,0.0,0.0,0.0
63834497,0.0,0.0,0.0,0.0
63854011,0.0,0.0,0.0,0.0
63875064,0.0,0.0,0.0,0.0
63894523,0.0,0.0,0.0,0.0
63914030,0.0,0.0,0.0,0.0
63935091,0.0,0.0,0.0,0.0
63954549,0.0,0.0,0.0,0.0
63974060,0.0,0.0,0.0,0.0
63995113,0.0,0.0,0.0,0.0
64014618,0.0,0.0,0.0,0.0
