gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
-0.03540232,0.0080471765,-0.0060191285,0.46700478,-0.3108439,-9.456751
-0.016116915,0.0019417632,-0.0021498424,0.3831746,0.57419187,-9.699135
0.012007516,-0.0065441844,0.0062943064,-0.30406883,0.050620742,-9.917679
0.03000241,-0.028195987,-0.004731216,0.1653519,-0.0061327848,-9.730778
0.053222395,-0.032242138,-0.013406205,0.65799034,-0.17615393,-9.480461
0.058664832,-0.04197329,-0.008613302,-0.1920718,0.0740713,-9.851274
0.066941984,-0.029524544,0.00043125177,0.06804202,0.33959916,-9.833499
0.057967834,-0.02099963,-0.0041651246,0.38965496,-0.2234729,-9.716424
0.042245526,-0.011021867,-0.007434528,0.29349434,-0.14404337,-9.579492
0.02931269,-0.0031813118,-0.005797731,0.06580828,0.27730548,-9.833812
0.0053804154,0.01014314,-0.0011454138,-0.018768188,-0.17263119,-9.995212
-0.017575262,0.009866563,-0.014538855,0.36058632,-0.015933087,-9.519863
-0.03541548,-0.008686477,-0.00886499,0.48094457,0.06605386,-9.589716
-0.03177987,-0.003278124,-0.023206111,-0.25819543,-0.13357905,-9.982092
-0.021867806,0.001402272,-0.005640181,0.09150583,0.3768417,-9.673785
-0.009858352,-0.0008703606,-0.0025191298,0.7473536,0.056997564,-9.464771
-0.0017255058,0.009546137,-0.0011552458,0.03414333,-0.19166629,-9.860861
0.009906128,0.0266439,-0.0048721307,-0.19964804,0.2608008,-9.917532
0.031771887,0.019167444,0.0062696068,0.2854893,0.15407689,-9.75704
0.031045265,0.030955855,-0.027149139,0.45993027,-0.28111154,-9.756999
0.04268555,0.034064297,-0.026204104,0.025318304,0.17478421,-9.791886
0.029436745,0.038770333,-0.023897903,-0.19860296,-0.042057518,-9.927943
0.024695152,0.03465592,-0.013587626,0.5764688,0.49981955,-9.536604
0.02310856,0.013134825,-0.0053925896,0.52189523,-0.12839028,-9.520881
0.020990072,0.012522839,-0.008649631,-0.41636398,-0.43545303,-9.845206
0.012948674,0.027480334,0.0004451518,0.10318483,0.37135133,-9.776044
0.01888266,0.026750835,-0.012452527,0.7536233,0.4450726,-9.643568
0.023475107,0.011346711,-0.0051098857,0.016835826,-0.2804918,-9.707654
0.016824232,0.014460361,-0.009785724,-0.07383108,-0.2039373,-9.778564
0.0040320978,0.013170783,-0.0106428135,0.14765933,0.1990131,-9.928062
0.0069254106,0.017565206,-0.010253667,0.3389779,0.41975,-9.766516
0.006692408,0.011662172,-0.023871925,0.28948775,-0.28115416,-9.602773
-0.007923676,0.011428648,-0.019332366,-0.20159164,-0.36768255,-9.919653
-0.0091216555,-0.0009995118,-0.02062216,0.2623739,0.7274088,-9.662355
-0.007327026,-0.014835178,-0.012639037,0.64316034,0.18432352,-9.442751
-0.0053732223,-0.03012679,-0.0203921,-0.15483345,-0.9539512,-9.6105175
3.2316646e-05,-0.034901425,-0.02215009,-0.056576073,0.44198036,-9.839101
0.016555453,-0.05238471,-0.0031081478,0.5630247,0.59712416,-9.680497
0.0052607115,-0.050290037,-0.0012529978,0.21024114,-0.20853801,-9.755018
0.03085033,-0.057724677,-0.010720979,0.1061178,-0.37041458,-9.628367
0.024750387,-0.039772958,-0.003424139,-0.13021654,0.27668872,-10.04132
0.042604443,-0.043326195,0.0055782124,0.5741258,0.6542256,-9.64506
0.03862053,-0.04465986,0.0035061997,0.30895206,-0.23695228,-9.580047
0.026247455,-0.040686287,-0.006642258,-0.34644485,-0.5530478,-9.825526
0.0199266,-0.033867143,0.00069933967,0.21479905,0.8278637,-9.823111
0.030647805,-0.032364078,0.017141474,0.7907438,0.37603796,-9.641671
-0.0016553513,-0.02261437,-0.0043247365,-0.30620664,-0.892235,-9.668358
-0.03632334,-0.014530672,-0.013510122,-0.04184205,-0.0328195,-9.690163
-0.07196605,-0.033959426,-0.01127407,0.67538625,0.72525793,-9.749726
-0.0552227,-0.021372983,-0.0013330596,0.097520724,-0.0686524,-9.695126
-0.082243785,-0.014498124,-0.0054395725,-0.013956669,-0.65691227,-9.525881
-0.06430812,-0.015548448,0.011504778,0.14525433,0.34528536,-10.02214
-0.05862617,0.004172407,0.008544472,0.32551837,0.5534462,-9.827728
-0.06847149,0.0044423775,0.0096056415,0.31294018,-0.16034107,-9.476246
-0.070508234,0.005677703,-0.009602582,-0.08466342,-0.8267079,-9.88648
-0.07391097,0.008955962,-0.014066758,0.19780558,0.82857084,-9.66749
-0.07165442,-0.004962174,-0.012296169,0.57275724,0.6033149,-9.58104
-0.05535103,0.013132762,-0.003184134,-0.060967036,-0.8205224,-9.604529
-0.054074068,0.006545208,-0.013490872,0.048825946,-0.13180313,-9.660681
-0.02028262,0.019738458,-0.014600945,0.45471242,1.0986999,-9.886425
-0.019021213,0.02746547,0.008651416,0.22167803,0.06868832,-9.857142
-0.03216589,0.00085150875,-0.000298325,0.1592343,-0.6436958,-9.311988
-0.022139486,0.0067412425,-0.0014642873,0.053323478,-0.12384992,-9.794245
-0.030716427,0.008160784,0.021654937,0.22867534,0.9072725,-9.951354
-0.0017630586,0.00549304,0.026401324,0.30618966,0.36943907,-9.551179
0.0004811476,0.008302186,0.011304316,-0.04202466,-1.0863237,-9.676829
-0.0009647167,0.02055038,0.005501325,0.12795994,0.3553272,-9.944973
0.03811065,0.028264223,0.009911286,0.4984523,1.034601,-9.87167
0.024449864,0.035840303,-0.020666467,-0.0345388,-0.7497551,-9.700098
0.0060445773,0.04937631,-0.018171038,0.0061741015,-0.7239447,-9.702297
0.0067048986,0.048679255,-0.022104656,0.56103766,0.9182002,-9.774098
0.0095433565,0.031054178,0.010084849,-0.02538503,0.33410454,-9.788661
-0.020539986,0.014786326,-0.0017969585,-0.021676846,-0.4945566,-9.585582
-0.011339496,0.0105429385,0.00804838,0.3939698,-0.3924936,-9.525613
-0.019675886,-0.008393385,0.0096508665,0.13300647,0.7682828,-10.022551
0.00771409,-0.0087316735,0.006930036,0.06144896,0.72095394,-9.788338
-0.019878106,-0.011721213,0.012731951,0.22202839,-1.1514701,-9.394978
-0.032039855,-0.01729022,-0.013285455,0.19303502,-0.12967879,-9.641375
-0.0056926184,-0.013886971,0.007871426,0.17008682,1.2298627,-10.044389
0.00544687,-0.0045167464,0.006201873,0.09243856,-0.23152135,-9.659379
0.009397646,-0.001020945,-0.0062290863,0.05919513,-0.57010525,-9.595141
0.037547037,0.010531883,-0.004483567,0.45884076,0.6968692,-9.726294
0.034086846,0.009893173,0.00608773,0.023501467,0.44370794,-10.017937
0.040117577,0.019861966,-0.0050048176,0.086332396,-0.09521707,-9.55361
0.04520161,0.00767525,-0.0023045284,0.45796052,-0.42868507,-9.449979
0.042597,0.0026330717,0.003295586,0.16813213,0.22522783,-9.749336
0.038745277,-0.020103931,0.0154438,0.08628248,0.391613,-9.584593
0.029616255,-0.04118374,0.02159658,0.2372072,-0.23446584,-9.413822
0.004724137,-0.048760615,0.014222598,0.07016033,-0.60820127,-9.557933
-0.01096521,-0.047746528,-0.004309721,0.4547634,0.5730548,-9.570633
-0.0031168202,-0.0467818,0.004709587,-0.07819519,0.49737546,-9.90535
-0.0110924225,-0.03180021,0.0084716845,-0.16950673,-0.44889772,-9.728921
-0.04378992,-0.031772863,-0.010882574,0.599881,-0.2856652,-9.438321
-0.038960952,-0.040638942,0.0002887968,0.19163601,0.60453284,-10.009153
-0.03989603,-0.021640833,-0.005473454,-0.31784588,0.24886651,-9.835234
-0.07045521,-0.009948335,-0.012947448,0.34712905,-0.46614227,-9.398466
-0.07665164,-0.01708599,-0.006440379,0.5043819,-0.11200863,-9.593638
-0.09604252,-0.01165344,0.0004985679,-0.31023687,0.7052176,-9.898697
-0.09812458,-0.00058952114,0.0011031915,0.23324464,0.089723185,-9.5825405
-0.09808096,-0.011925306,0.012959223,0.34840953,-0.5506058,-9.527214
-0.08394838,-0.020291483,0.012075677,0.2890808,0.3338144,-9.355943
-0.07911882,-0.03366295,0.0070346687,-0.024840062,0.39801437,-9.8064375
-0.063647665,-0.032535385,0.0035778775,0.007426887,-0.35610637,-9.868429
-0.07484071,-0.04861011,-0.0048245373,0.5330338,-0.0051845647,-9.506021
-0.047735065,-0.0397463,0.006505313,0.27274656,0.101900645,-9.766411
-0.044306032,-0.020772684,0.0072085466,-0.3183872,-0.031097535,-9.993625
-0.04663516,-0.0026034429,-0.008576602,0.30863124,0.28821105,-9.680833
-0.022621334,-0.0113974875,-0.0108505115,0.5881257,-0.07742929,-9.620251
-0.018506633,0.0101818,-0.009199833,-0.2532341,-0.31920597,-9.988974
0.0006572749,0.01800391,-0.012261706,0.09096279,0.4118727,-9.793814
0.016143782,0.034017477,-0.0071803704,0.4198284,0.27884576,-9.66333
0.01829792,0.01933282,-0.0015799274,0.17098303,-0.3373906,-9.695388
0.030290399,0.02788379,-0.00030147727,0.026045287,0.12826592,-9.734826
0.062738,0.034599308,0.0059035956,-0.05827366,0.2872235,-9.962002
0.06897623,0.0381849,0.000899832,0.57249963,0.39130452,-9.601654
0.08269243,0.02749255,0.001675274,0.36198053,-0.32268226,-9.4639015
0.10011558,0.01940754,-0.0064921696,-0.4327287,-0.37620333,-9.854399
0.089252464,0.029779192,-0.015008784,0.19635394,0.4272205,-9.77952
0.08948136,0.028858874,-0.001134615,0.78806496,0.2585369,-9.517446
0.074058674,0.041144274,-0.013074343,-0.214229,-0.59543717,-9.754186
0.06361239,0.051398672,-0.029531803,-0.20339203,0.18082866,-9.981384
0.05752981,0.050670926,-0.01608213,0.5755844,0.7623012,-9.629236
0.024419066,0.047109146,-0.0029867322,0.1866683,0.043546222,-9.64034
0.005150833,0.03184726,-0.009413831,0.07042072,-0.41911754,-9.392558
-0.026421241,0.013223649,0.0019009457,-0.06392666,-0.18439232,-9.994321
-0.025957413,0.011983049,0.0008109945,0.3371356,0.8547534,-9.703484
-0.037479833,0.0069827256,-0.005690155,0.4586515,-0.0074744066,-9.5826435
-0.06089159,0.004782209,-0.006649193,-0.23778649,-0.95961964,-9.894989
-0.049976017,0.01568523,-0.025893087,-0.036890738,0.5060826,-9.950412
-0.033399843,0.010047958,-0.0086636795,0.7450873,0.9955182,-9.631055
-0.023769947,-0.0021205954,-0.008767597,-0.031289354,-0.75043833,-9.681607
-0.017823616,0.00076999096,-0.019243727,-0.012636481,-0.22743694,-9.605424
0.0020176116,-0.009828147,0.007563763,0.3168754,0.7967749,-9.910472
-0.0072489474,-0.011130294,0.0055213566,0.22991866,0.44816706,-9.725143
0.009410019,-0.010453811,0.025684116,0.24186428,-0.3542378,-9.453837
0.005182801,-0.02008156,0.003772061,-0.13538557,-0.34545752,-9.842861
-0.008447826,-0.01968139,0.0001537042,0.28975207,0.7875044,-9.849598
-0.022252733,-0.017419921,0.0010601559,0.39700612,0.25409624,-9.714732
-0.038576882,-0.016469104,0.00030199977,-0.140873,-1.1024913,-9.62642
-0.06704664,-0.022437187,0.0010402593,-0.09138775,-0.032949112,-9.763086
-0.068857834,-0.02914031,-0.0027144088,0.6344997,1.1448631,-9.78353
-0.060130946,-0.03274959,-0.010304233,0.09279688,-0.29162243,-9.648314
-0.08878583,-0.03382286,-0.0128131155,-0.06373356,-0.79808146,-9.514759
-0.09215965,-0.048628047,-0.026515791,0.29232618,0.4478681,-9.847177
-0.07211235,-0.034190904,-0.00085449056,0.16916001,0.8197189,-9.901702
-0.069312945,-0.027636116,0.0043635587,0.1658296,-0.30713445,-9.541021
-0.06301416,-0.024894008,0.004320234,0.14505129,-0.6724681,-9.781745
-0.046065122,-0.011535081,0.02967986,0.07110239,0.7334827,-9.954699
-0.026649283,0.0048776586,0.023717728,0.2769593,0.801245,-9.767673
0.002187204,0.018192882,0.022622244,0.1713101,-1.1839309,-9.503008
0.0002862545,0.015807703,-0.018825563,0.10238148,-0.13614053,-9.567332
0.049088936,0.002709002,-0.019559614,0.36771604,1.1007265,-9.771365
0.07287502,0.007425321,-0.01672531,0.060146175,-0.2452957,-9.708054
0.06286352,-0.0077407146,-0.026822343,0.0869551,-0.7478609,-9.422913
0.09409995,-0.012157925,-0.007227446,0.3635362,0.419703,-9.590468
0.11378227,-0.011029559,0.017887756,0.07680405,0.54785514,-9.978823
0.10766207,-0.0016057548,0.017010016,-0.0014070753,0.09808827,-9.571425
0.103117816,-0.02214027,0.011226301,0.3156103,-0.57215405,-9.478479
0.08042215,-0.014845514,0.01287575,0.27434662,0.27937114,-9.845879
0.088135995,-0.006979331,0.015760858,0.01984746,1.0536321,-9.905229
0.07956177,-0.010030123,-0.0017655079,0.2071668,-0.5839543,-9.504316
0.06422356,-0.0031161401,0.005238967,0.13238892,-0.6296982,-9.85687
0.0545896,-0.0035966006,-0.0072520413,0.26017094,1.138177,-9.896863
0.060451206,0.0035956854,0.0033420825,0.15216273,0.5386607,-9.734467
0.04579445,0.022941738,0.015059448,0.011255596,-0.91512024,-9.584802
-0.003528902,0.025353752,0.0035318732,0.3264434,0.064099886,-9.610095
-0.03182674,0.0051508066,-0.0041814647,0.2619561,0.89026314,-9.843861
-0.019846259,-0.00847236,-0.0046662088,-0.10472255,0.11327443,-9.768531
-0.028185247,-0.010597671,-0.0018885868,0.31348518,-0.48480898,-9.354739
-0.03497521,-0.017634654,-0.0064671175,0.27739632,-0.006745039,-9.7390995
-0.029293194,-0.0076495768,0.003790918,-0.048080016,0.9756334,-10.00042
-0.027535856,-0.0012597018,0.008919251,0.37551665,0.20552967,-9.566224
-0.038378082,-0.0046389787,-0.0075083794,0.06527231,-0.8153367,-9.700859
-0.048110384,-0.00068064977,-0.008585214,0.22858016,0.4432462,-9.777124
-0.050234873,-0.0044799093,0.004399011,0.23355219,1.0976481,-9.907053
-0.056258235,0.0013418689,0.0021871345,-0.08045968,-0.71032333,-9.749215
-0.08607043,0.0060740234,-0.012457993,0.17492181,-0.49998045,-9.577202
-0.11179079,0.0022485796,-0.008892485,0.4925601,0.786275,-9.79062
-0.13141856,0.00917383,-0.004809043,-0.19672674,0.27339086,-9.980539
-0.17226328,0.019458259,-0.012263907,0.09772425,-0.7770326,-9.585222
-0.19241227,0.0150066195,-0.02064078,0.6229256,0.060622234,-9.654622
-0.17855199,0.012943068,-0.0075369547,-0.082112364,0.65991557,-10.103842
-0.18460964,0.022284497,0.0009840326,0.0030270272,0.112770766,-9.668386
-0.16816616,0.008774906,0.0064657307,0.55292237,-0.5386786,-9.519936
-0.14041048,0.004370125,-0.0028996463,0.24522083,0.19287375,-9.779084
-0.10402937,0.022693327,0.014880827,-0.13571835,0.95296234,-10.013136
-0.055563897,0.027540842,0.010065292,0.17686148,-0.30439308,-9.82526
-0.022113796,0.014712063,-0.00025325126,0.4146539,-0.20442672,-9.566673
0.022605184,0.019858325,0.0036065883,0.17786391,0.4487008,-9.803367
0.04578151,0.025089247,-0.0050101,-0.2377909,0.07337122,-9.976455
0.051657405,0.021760011,-0.009427401,0.22273606,0.039031792,-9.632821
0.065487355,0.029282909,0.0033423703,0.63830817,0.34065533,-9.426671
0.066927254,0.035257515,0.0030606643,-0.11790648,-0.29658815,-9.839096
0.057133034,0.026228763,-0.0007347973,-0.025046684,0.19257545,-9.730441
0.046728652,0.05440425,-0.00318847,0.41137776,0.29889157,-9.675548
0.017816892,0.046446867,0.006009286,0.5277351,-0.25371304,-9.717108
0.011700701,0.0574245,-0.0018888213,-0.13126162,0.07716926,-9.717589
-0.002834837,0.05542929,0.012709601,0.03609005,0.2739665,-9.857774
-0.014160439,0.03120671,0.01344325,0.33052513,0.08698283,-9.76374
-0.009485779,0.023567488,0.0087317135,0.49204394,0.004746064,-9.458642
-0.013898908,0.01265178,0.0046835053,-0.048425585,-0.072366305,-9.738792
-0.025882518,0.0012228838,-0.0080018565,-0.2234865,-0.04727626,-9.966348
-0.018631618,0.0025361206,-0.011128846,0.69676936,0.4717255,-9.380089
-0.013623566,-0.022739919,-0.009906477,0.32280374,-0.121674396,-9.530689
-0.025695963,-0.014878377,-0.006168408,-0.39373395,-0.4264272,-9.634096
-0.017039785,-0.034188714,-0.008887567,0.2561368,0.419414,-9.5655365
-0.016163828,-0.051250264,0.0057236655,0.5730909,0.41062695,-9.50266
0.0058931047,-0.07043261,-0.0044185533,-0.07997129,-0.37130076,-9.454302
0.020685192,-0.08277862,-0.012636355,0.09035278,-0.18994485,-9.4617405
0.04132228,-0.09837752,-0.0015957123,0.0013387137,0.5433788,-10.034081
0.06450611,-0.082418524,0.006664671,0.41302824,0.38510573,-9.710026
0.08502939,-0.07488162,0.002661415,0.3389901,-0.35475293,-9.468507
0.0884352,-0.06621955,-0.013706133,-0.36624107,-0.5255505,-10.021488
0.10179471,-0.026023284,-0.013211519,0.2601789,0.9860184,-9.897288
0.08750254,-0.031489875,-0.028433742,0.67136776,-0.032956943,-9.647882
0.072954565,-0.027744615,-0.029959874,-0.1616943,-0.70486265,-9.820732
0.0365395,-0.016947025,-0.03492897,-0.07470565,0.2134181,-9.805268
0.028823748,-0.02850343,-0.03387695,0.77881366,0.9708657,-9.712599
0.0045114984,-0.01756046,-0.020899775,0.046691816,-0.630244,-9.709905
-0.027113467,-0.00852452,-0.028175939,-0.14405023,-0.13728625,-9.638162
-0.018384302,0.009126797,-0.010259014,0.22424906,0.48013085,-9.878688
-0.031330213,0.019503305,-0.0056873322,0.4296163,0.21903794,-9.844135
-0.023880856,0.025948992,-0.003986179,-0.043194424,-0.29883116,-9.505021
-0.029466553,0.037458353,-0.020837128,-0.030841485,-0.4733468,-9.8251705
-0.02933649,0.017763125,-0.018752275,0.20646995,0.38096768,-9.704168
0.0035791362,0.005694449,-0.012523908,0.6251618,0.88913447,-9.522172
0.005761945,-0.0020657675,0.006326115,-0.0682716,-0.9635316,-9.704922
0.0011937544,-0.003714402,-0.017935505,-0.14504628,-0.13920182,-9.6860695
0.05514787,-0.005627675,0.0017346202,0.5240139,1.1167959,-9.679429
0.060910456,-0.00024969867,-0.0036591908,0.15324506,-0.16755944,-9.803749
0.06811426,-0.00108213,-0.013548519,-0.06634127,-0.63561976,-9.585548
0.070007,0.0019089818,0.0038866533,0.26078075,0.39232424,-9.847513
0.06256048,0.009287711,0.0018508822,0.25336906,0.67452514,-9.994549
0.054315526,0.014266561,0.0004909008,0.21834502,-0.18906239,-9.573854
0.03465298,0.024297781,-0.0072620334,0.086127594,-0.626793,-9.641886
0.019223003,0.01544983,-0.0058524613,0.03896176,0.6918815,-10.082951
0.031060087,0.030720191,0.0058964607,0.5176061,0.70161945,-9.701959
0.021791358,0.011418715,-0.00046113154,0.14955434,-0.7851706,-9.548402
-0.014277266,0.026681745,-0.014504676,-0.2943431,-0.3630593,-9.851981
-0.021840874,0.010072959,-0.020932633,0.5596037,1.0696384,-9.633577
-0.023573246,0.009592917,-0.009829873,0.40223286,-0.0331305,-9.698397
-0.04892418,0.013505341,-0.030710127,-0.31249106,-0.89644945,-9.634614
-0.051704727,0.008002912,-0.017459476,0.32280198,0.40874052,-9.570992
-0.04042211,0.002554657,-0.0023431163,0.38245597,0.8440154,-9.784034
-0.033372447,-0.0051881606,-0.00052212947,-0.05213131,-0.10140845,-9.629853
-0.02781568,0.0045897975,-0.0046714474,0.07241642,-0.794701,-9.563717
-0.025370324,0.0119446805,0.0013430563,0.20599374,0.5642815,-9.90818
0.008935359,0.018365925,-0.0005170263,0.25826457,0.95388335,-9.71868
0.00830749,0.022318656,-0.010959925,0.16311534,-0.6023079,-9.396261
0.021199487,0.023785004,-0.021207834,-0.01475225,-0.6354553,-9.706352
0.03195415,0.030689133,-0.025965152,0.20452893,1.2610973,-9.9030485
0.03771901,0.035029605,-0.022981217,0.3817769,0.5309317,-9.683578
0.03248353,0.03932409,0.0016263152,0.0737823,-0.34407848,-9.624149
-0.014486788,0.03721914,-0.014196498,-0.013685718,-0.20555696,-9.615458
-0.041610032,0.041084323,-0.004198755,0.30957434,0.67064357,-9.835546
-0.06583565,0.02293398,0.010306783,0.19987294,0.23272873,-9.65687
-0.085633285,0.033206586,-0.0032143306,0.174812,-0.5045014,-9.384525
-0.095139936,0.018589506,-0.0022932452,-0.07129768,-0.23446178,-9.9083395
-0.10935867,0.034449853,-0.0048242053,0.25681406,0.9850483,-10.130363
-0.06884112,0.026050715,-0.006417924,0.48189044,0.4352061,-9.569847
-0.08897802,0.024292508,-0.019791326,-0.1165772,-1.1377254,-9.463171
-0.09022221,0.005324456,-0.029878242,0.17471726,0.19083183,-9.682232
-0.061652876,-0.0047951443,-0.012839078,0.4982953,1.1147054,-9.774806
-0.051046293,-0.02154063,-0.0088126855,-0.007594178,-0.4138116,-9.348129
-0.06331256,-0.03532872,-0.0023774044,0.09282992,-0.6639367,-9.323029
-0.066753015,-0.048434608,-0.008511215,0.30166554,0.20893751,-9.892141
-0.054518312,-0.046922345,0.019858142,0.12582566,0.7287737,-9.913742
-0.058543757,-0.038126506,0.020615695,0.24617553,-0.061362777,-9.420814
-0.053235956,-0.04433295,-0.007835757,0.13838767,-1.0950977,-9.559942
-0.05812742,-0.05353727,-0.010395519,0.016266607,0.55307573,-9.706326
-0.027636914,-0.054261375,-0.01598135,0.4358923,0.9229027,-9.71595
-0.014056331,-0.046588477,-0.007228478,0.07243662,-0.8850442,-9.672487
-0.0043672156,-0.022908073,-0.030552967,-0.022851875,-0.3849872,-9.6290655
0.02451871,-0.01818983,-0.025952147,0.34196225,1.0859528,-9.953993
0.039778497,0.0008846407,-0.0053096,0.051173113,0.2506071,-9.978818
0.03985606,0.007823419,-0.031289898,0.029170314,-0.6251339,-9.440325
0.048814032,-0.0023082984,-0.040874872,0.33971828,0.0038821315,-9.662616
0.052913044,0.0037319593,-0.033968166,0.0017701976,0.7762225,-10.112899
0.057270676,0.0024774284,-0.018084297,0.25226837,0.38972557,-9.475144
0.07625633,-0.005617616,-0.0014228922,0.19565223,-0.70694554,-9.520412
0.065470815,-0.024755184,-0.0023870904,0.15992312,0.10966434,-9.761232
0.08780662,-0.034782033,0.007419571,0.40412444,1.2969112,-9.872966
0.09274454,-0.056471344,0.01727916,0.081118345,-0.28402963,-9.700867
0.07823932,-0.04730938,-0.013144157,-0.008979029,-0.8094713,-9.648516
0.077287115,-0.043580968,-0.0199316,0.4469751,0.47330394,-9.703041
0.09888296,-0.032526847,-0.020265386,-0.0003723675,0.7597045,-10.080524
0.082936615,-0.014708164,-0.014199313,-0.06383846,-0.43178418,-9.521628
0.07796963,-0.016838422,-0.017779686,0.4147795,-0.50776815,-9.574271
0.06271235,0.002374165,-0.018137142,0.15094732,0.8589429,-10.153101
0.0673638,0.0065820827,0.0019284408,0.08622967,0.558458,-9.842575
0.024034414,0.014672691,-0.02684673,0.32155925,-0.9238765,-9.506348
0.0036849375,0.0047866316,-0.023429815,0.03925047,-0.09703698,-9.739303
-0.0008160519,0.007926592,-0.014487999,0.29519993,1.3636112,-9.821599
0.016880386,-0.006991311,-0.008942953,0.41481504,-0.19932188,-9.55409
-0.015605965,-0.015699243,-0.029719934,-0.2590151,-0.8443461,-9.71871
-0.017082281,-0.0019241361,-0.022193966,0.2846467,0.8616089,-9.785612
-0.012687876,-0.00019747649,0.006944149,0.4241791,0.66259265,-10.000545
-0.041756727,-0.0009953247,-0.0011311519,-0.04103084,-0.2810158,-9.635656
-0.05026716,0.010847559,-0.013475047,-0.016343325,-0.47700903,-9.847047
-0.06321097,0.026040284,-0.013543906,0.33345208,0.74239534,-10.072592
-0.07980652,0.049492765,-0.011154773,0.17526911,0.5339018,-9.833916
-0.077407345,0.067682646,-0.027247906,0.11226765,-0.83798844,-9.56015
-0.123574845,0.06473334,-0.022412932,0.06642447,-0.33707732,-9.854705
-0.10658016,0.058294464,-0.014294514,0.3534305,1.2166531,-9.713109
-0.092918865,0.041112468,0.002729825,0.28604236,0.09277483,-9.475339
-0.0923978,0.014209144,-0.003363889,-0.16177411,-1.0670019,-9.847515
-0.07598954,0.011724166,-0.0052495217,0.32224086,0.6472419,-9.611019
-0.0501582,0.0058536413,-0.01796171,0.37693647,1.0050608,-9.907013
-0.014823866,-0.00039234865,-0.00019484885,0.054364216,-0.2582279,-9.677255
-0.007877263,-0.0015069599,-0.022472732,0.21655954,-0.6353722,-9.533649
-0.0015589641,0.0048704636,-0.017271178,0.15705658,0.41389954,-9.991503
-0.009544818,0.008577654,-0.017925179,0.2337134,0.65485,-9.922557
-0.0031171872,-0.012879327,-0.028277166,0.32880276,-0.39198616,-9.539405
-0.038702287,-0.008058996,-0.032203723,-0.21154039,-0.70157313,-9.984256
-0.028445208,-0.0034898913,-0.027258858,0.2532437,1.1526107,-9.85736
0.0036273068,-0.00906965,0.0095616635,0.49715054,0.5836252,-9.622112
0.007842474,-0.0031583859,0.004540922,-0.074384995,-1.1165745,-9.557796
-0.0014812904,-0.004814062,-0.0013057312,0.022053683,0.15378532,-9.596773
0.020037152,0.0019983717,0.015621279,0.5878608,0.97850263,-9.772574
0.020787384,0.0035513695,0.012866606,0.004357179,-0.015088736,-9.686773
0.024868598,-0.012648303,-0.007600004,0.04448125,-0.58316135,-9.422993
0.020938126,-0.017611606,-0.0080459295,0.29357654,0.2362616,-9.812944
0.030440887,-0.012715848,0.0063042813,0.22735234,0.986903,-9.848212
0.044928428,0.0001164043,0.0014516407,0.1718089,-0.11469052,-9.608933
0.025986847,0.019232607,-0.015374823,-0.023907363,-0.94393355,-9.802067
0.027810877,0.03702482,-0.018462118,0.14934674,0.82976836,-9.895661
0.03593169,0.05866931,-0.009239134,0.4299175,0.8782521,-9.765722
0.011192746,0.067272216,-0.012356369,0.052012388,-0.9851546,-9.577056
-9.880667e-05,0.06675217,-0.023162263,-0.038758587,-0.27673578,-9.602449
0.011057269,0.05716408,-0.00025903684,0.4584314,1.2383713,-9.819057
2.4639707e-05,0.0589742,0.02711279,0.19251373,-0.10916353,-9.621528
-0.025270551,0.027254932,-0.0009894988,0.1125123,-0.5278864,-9.273645
-0.016213812,0.017824953,-0.00511256,0.0794986,-0.16034684,-9.704728
-0.033031654,0.009161774,-0.01305978,0.31613624,0.73941845,-9.7919445
-0.02248065,0.0065258965,-0.006627559,0.40673643,0.4673418,-9.422371
-0.014038532,-0.014888359,-0.009326255,0.0032149951,-0.8787567,-9.49103
-0.01219716,-0.022588935,-0.0067423712,0.0468512,0.17436959,-9.704808
-0.006421673,-0.030095743,0.0013384682,0.5264853,1.3322715,-9.867675
-0.009754313,-0.003995242,0.019360121,0.27788624,-0.1782713,-9.810617
-0.0158187,-0.005830311,0.007864832,-0.14280616,-0.65738654,-9.527604
-0.018714463,-0.012768822,0.0015078562,0.2902685,0.30945754,-9.899503
-0.027193591,-0.025435023,-0.0034996376,0.40000096,0.7710077,-9.751695
-0.020418417,-0.026760578,-0.00281077,0.08972918,-0.15607609,-9.414
-0.049682315,-0.04717387,-0.021538213,0.14931622,-0.5907409,-9.59483
-0.06707664,-0.047576655,-0.008771907,0.01980104,0.5110567,-9.852402
-0.032596868,-0.054753397,0.010455458,0.4246259,0.94942117,-9.502266
-0.021585284,-0.044584878,0.010477292,0.25544342,-0.62049764,-9.627806
-0.030435456,-0.026575264,0.004386102,-0.33245,-0.39751467,-9.970557
-0.009442504,-0.027815357,0.003063066,0.30534682,1.0895035,-9.774886
-0.0016501154,-0.016600791,-0.0106449835,0.59878767,0.010789918,-9.79005
-0.0032268788,-0.01895706,-0.010976175,-0.14371961,-0.6888342,-9.503469
-0.018662695,-0.01933145,-0.014753685,-0.05562547,0.1633972,-9.767917
-0.005294028,-0.008748895,-0.009148476,0.56789094,0.72920084,-9.821052
-0.008066643,-0.015688015,-0.006873736,0.1716212,-0.058060616,-9.5498295
-0.0026195173,-0.0034090392,-0.021581814,-0.020978479,-0.32907215,-9.507929
-0.01684808,-0.0029864144,-0.013122534,-0.07703488,0.07842451,-10.158528
