timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
904000,904000,2.2553999e-09,4.7777954e-05,0.0007960347,0.0001621052,0.002803198,1.533302e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
916000,916000,2.2327127e-09,4.823124e-05,0.00080203626,0.0002858241,0.004399386,5.0064304e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,2.6321638e-09,5.462294e-05,0.0008647645,0.0004528587,0.003387882,0.0065740664,512,0,1.3338479,1.750609,0.0,nan,nan,0.0034475143,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1300000,1300000,3.0729566e-09,6.125618e-05,0.0009053429,0.00015245058,0.0012486199,0.00840229,512,0,1.216831,1.2402207,0.0,nan,nan,0.00042402526,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1504000,1504000,2.99315e-09,6.336913e-05,0.00091053353,2.3961773e-05,0.0027508028,0.007032106,512,0,0.98875755,1.0176394,0.0,nan,nan,0.00014372176,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1704000,1704000,2.979949e-09,6.589494e-05,0.00093325425,4.0890118e-05,0.0036041639,0.004661356,512,0,0.87112015,0.8637424,0.0,nan,nan,0.00019919992,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1904000,2.9788578e-09,6.6836445e-05,0.0009237629,8.367933e-05,0.004133237,0.0036912723,512,0,0.77777505,0.81344515,0.0,nan,nan,0.0015020039,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2108000,2104000,3.0471323e-09,6.516512e-05,0.0009387444,0.00019766434,0.004492322,0.0057910853,512,0,0.7124543,0.7645211,0.0,nan,nan,0.00018557173,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2300000,2276000,3.1063523e-09,6.5674394e-05,0.00094313134,0.0004588164,0.005817761,0.0071814284,512,0,0.6454804,0.7288722,0.0,nan,nan,0.00075132947,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2508000,2484000,3.1049066e-09,6.779652e-05,0.0009702922,0.00076682126,0.006907242,0.0058235503,512,0,0.646632,0.73000026,0.0,nan,nan,0.004455642,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
