timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
49060000,49060000,0.53319323,0.00017011966,0.11734137,3.6012006,0.00042482736,3.5302274,0
49072000,49072000,0.53296316,0.0001674507,0.266582,3.5865343,0.0022016293,3.5098484,0
49160000,49160000,0.53283256,0.00014620878,0.17832008,3.426131,0.0010312264,3.3635309,0
49260000,49260000,0.5323117,0.00012725736,-0.0018494986,3.2586944,1.1663312e-07,3.2026296,0
49360000,49360000,0.5327334,0.00011189288,-0.013760961,3.1014493,6.78407e-06,3.0510082,0
49460000,49460000,0.53258544,9.927918e-05,0.49452502,2.9529295,0.009201973,2.908273,0
49560000,49560000,0.53227144,8.876138e-05,0.29509836,2.8107455,0.0034424653,2.7695196,0
49660000,49660000,0.5322576,7.982042e-05,0.27671635,2.6760716,0.0031792847,2.6382427,0
49760000,49760000,0.5322637,7.21481e-05,-0.033008005,2.5469797,4.7530302e-05,2.5119348,0
49860000,49860000,0.5320718,6.6117485e-05,0.066611856,2.4297614,0.00020290694,2.3924794,0
49964000,49964000,0.53220946,6.023557e-05,-0.3034594,2.3084877,0.0044323206,2.274499,0
50064000,50064000,0.5321869,5.509135e-05,0.012958184,2.1974256,8.490468e-06,2.1653764,0
50164000,50164000,0.5327324,5.0575494e-05,-0.317624,2.0922952,0.0053574876,2.0630143,0
50264000,50264000,0.5330433,4.6184683e-05,-0.01670865,1.9888877,1.5596603e-05,1.9650304,0
50360000,50360000,0.53323704,4.2671323e-05,-0.105949156,1.8974965,0.0006573119,1.8752434,0
50472000,50472000,0.533031,3.950233e-05,0.015580289,1.8000498,1.4983871e-05,1.775718,1
50564000,50564000,0.53329885,3.661776e-05,-0.082648404,1.7192143,0.00044146515,1.6996335,1
50664000,50664000,0.5327852,3.4033103e-05,-0.24557227,1.6381257,0.0040904297,1.620134,1
50760000,50760000,0.5331183,3.171258e-05,-0.2852678,1.5644454,0.0057796636,1.5476587,1
50860000,50860000,0.53279555,2.9613455e-05,-0.027425613,1.492292,5.6003653e-05,1.4763597,1
50956000,50956000,0.5326891,2.8071921e-05,-0.12014243,1.4234596,0.0011266918,1.4083989,1
51064000,51064000,0.53254783,2.610484e-05,0.17585142,1.3507701,0.0025437113,1.3366687,1
51156000,51156000,0.5329157,2.4615993e-05,0.008309845,1.2931418,5.9333115e-06,1.2795948,1
51260000,51260000,0.532891,2.307603e-05,0.3645417,1.229549,0.012008978,1.2172954,1
51360000,51360000,0.53286856,2.165769e-05,0.04728616,1.1723047,0.0002119264,1.160285,1
51460000,51460000,0.53292614,2.0506888e-05,-0.1145916,1.1160086,0.001307361,1.104986,1
51556000,51556000,0.5325913,1.9217314e-05,0.29097936,1.0651212,0.008832484,1.0549457,1
51660000,51660000,0.53262657,1.8126124e-05,-0.19591117,1.0143963,0.004204053,1.0045584,1
51760000,51760000,0.532989,1.7110333e-05,-0.1682976,1.005752,0.0031291218,1.0,1
51860000,51860000,0.53340435,1.6282487e-05,-0.1277674,1.0055313,0.0018038566,1.0,1
51964000,51964000,0.5335466,1.545287e-05,-0.35765302,1.0052681,0.014138371,1.0,0
52068000,52068000,0.5332309,1.4622909e-05,-0.19504836,1.0049835,0.0042061345,1.0,0
52164000,52164000,0.5335173,1.4007833e-05,0.050268747,1.0048164,0.00027942605,1.0,0
52244000,52244000,0.5334735,1.3501054e-05,-0.13808843,1.0046284,0.0021089518,1.0,0
52356000,52356000,0.5334082,1.2809537e-05,-0.25933218,1.0043885,0.0074399253,1.0,0
52468000,52468000,0.5333538,1.2236909e-05,-0.20061566,1.0041842,0.0044532157,1.0,0
52556000,52556000,0.533385,1.1805617e-05,-0.0078482125,1.0040373,6.8163076e-06,1.0,0
52656000,52656000,0.53338176,1.13634005e-05,-0.18505205,1.0038705,0.003790248,1.0,0
