timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
904000,904000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.2700011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988000,988000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.500505,0.0,0.0,nan,0.0,0.0,0.26286373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1492000,0.0,0.0,0.0,1.0417336,1.0417336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.377458,0.0,0.0,nan,0.0,0.0,0.25491586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,1996000,0.0,0.0,0.0,0.58535933,0.585359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.890685,0.0,0.0,nan,0.0,0.0,0.25439745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.5249939,0.5249932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.791628,0.0,0.0,nan,0.0,0.0,0.25433332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,0.5608412,0.56084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.787141,0.0,0.0,nan,0.0,0.0,0.25392964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3488000,0.0,0.0,0.0,0.556118,0.5561178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.804642,0.0,0.0,nan,0.0,0.0,0.25346503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.5065378,0.50653785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.812173,0.0,0.0,nan,0.0,0.0,0.25302625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,0.46272916,0.46272913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.806274,0.0,0.0,nan,0.0,0.0,0.25269416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4992000,0.0,0.0,0.0,0.4992485,0.49924853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.804157,0.0,0.0,nan,0.0,0.0,0.2523805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.0,0.0,0.0,0.45777965,0.45777962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.777735,0.0,0.0,nan,0.0,0.0,0.2521483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.0,0.0,0.0,0.45787907,0.45787904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.748357,0.0,0.0,nan,0.0,0.0,0.2519402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6476000,0.0,0.0,0.0,0.44226348,0.44226378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.722468,0.0,0.0,nan,0.0,0.0,0.25177956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992000,6992000,0.0,0.0,0.0,0.41967672,0.4196771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.708583,0.0,0.0,nan,0.0,0.0,0.100310855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.0,0.0,0.0,0.39603075,0.39603093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.696536,0.0,0.0,nan,0.0,0.0,0.09303934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,0.0,0.0,0.0,0.37746096,0.37746102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.677013,0.0,0.0,nan,0.0,0.0,0.091747865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492000,8484000,0.0,0.0,0.0,0.37677264,0.37677255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.679325,0.0,0.0,nan,0.0,0.0,0.091257066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8984000,8976000,0.0,0.0,0.0,0.38465035,0.38465005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.698227,0.0,0.0,nan,0.0,0.0,0.09103257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9492000,9484000,0.0,0.0,0.0,0.38313746,0.38313723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72551,0.0,0.0,nan,0.0,0.0,0.090927154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9988000,9984000,0.0,0.0,0.0,0.37625095,0.37625074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74588,0.0,0.0,nan,0.0,0.0,0.090877615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10480000,0.101301156,0.10130112,0.22347708,0.27382854,0.27382854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.636561,0.0,0.0,nan,0.0,0.0,0.09085452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10992000,10992000,0.10042666,0.10042637,0.22069626,0.2633638,0.2633638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5481205,0.0,0.0,nan,0.0,0.0,0.09084313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496000,11496000,0.10064209,0.10064187,0.22072282,0.26017755,0.26017755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493884,0.0,0.0,nan,0.0,0.0,0.090844154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12000000,12000000,0.10026215,0.100262,0.2199195,0.25914013,0.25914013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461583,0.0,0.0,nan,0.0,0.0,0.09084742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492000,12472000,0.09892761,0.09892749,0.21738619,0.25827447,0.25827447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.434681,0.0,0.0,nan,0.0,0.0,0.0908388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992000,12992000,0.098408744,0.098408654,0.21569526,0.25796795,0.25796795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.415324,0.0,0.0,nan,0.0,0.0,0.09082863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13496000,13496000,0.09787347,0.09787343,0.21407214,0.25767115,0.25767115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401425,0.0,0.0,nan,0.0,0.0,0.09081183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13992000,13992000,0.09766959,0.097669534,0.21078147,0.25763658,0.25763658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.389854,0.0,0.0,nan,0.0,0.0,0.09079929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14496000,14488000,0.09730987,0.097309865,0.20948505,0.25750083,0.25750083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.381824,0.0,0.0,nan,0.0,0.0,0.09077778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14996000,14992000,0.09715839,0.09715831,0.20825185,0.2574402,0.2574402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372674,0.0,0.0,nan,0.0,0.0,0.090780675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15488000,15480000,0.09666233,0.09666215,0.20793113,0.25748354,0.25748354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367039,0.0,0.0,nan,0.0,0.0,0.090753995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16000000,16000000,0.096849665,0.09684955,0.20825735,0.25736862,0.25736862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.361119,0.0,0.0,nan,0.0,0.0,0.09073077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16488000,16484000,0.09627223,0.09627222,0.20759568,0.2576736,0.2576736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.357543,0.0,0.0,nan,0.0,0.0,0.090716936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000000,17000000,0.09584653,0.095846556,0.20702599,0.25726092,0.25726092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353446,0.0,0.0,nan,0.0,0.0,0.090709075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17504000,17500000,0.09555866,0.09555873,0.20726894,0.25739855,0.25739855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.350739,0.0,0.0,nan,0.0,0.0,0.09068544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17996000,17988000,0.09540152,0.09540149,0.20814542,0.25738388,0.25738388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3479805,0.0,0.0,nan,0.0,0.0,0.09065389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18484000,18460000,0.09524813,0.09524816,0.2091144,0.2573685,0.2573685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.345331,0.0,0.0,nan,0.0,0.0,0.09062624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18984000,18980000,0.0949285,0.09492867,0.20838399,0.25691268,0.25691268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.342275,0.0,0.0,nan,0.0,0.0,0.090608686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19496000,19488000,0.09488878,0.09488925,0.20761216,0.25714064,0.25714064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340736,0.0,0.0,nan,0.0,0.0,0.090595886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000000,19996000,0.094833426,0.09483354,0.20767844,0.25723147,0.25723147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339292,0.0,0.0,nan,0.0,0.0,0.09056759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20500000,20500000,0.094754174,0.09475414,0.20824295,0.2572866,0.2572866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338029,0.0,0.0,nan,0.0,0.0,0.09054738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20984000,20976000,0.09466126,0.09466126,0.20783238,0.25731608,0.25731608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.33695,0.0,0.0,nan,0.0,0.0,0.09052901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21500000,21496000,0.09452641,0.09452642,0.20780659,0.25726864,0.25726867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.335879,0.0,0.0,nan,0.0,0.0,0.09050742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21996000,21992000,0.09445631,0.09445629,0.20823732,0.2572412,0.25724122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334907,0.0,0.0,nan,0.0,0.0,0.09048939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
