timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
744000,0.0,0.0,0.0,0.0
748000,0.0,0.0,0.0,0.0
944000,0.0,0.0,0.0,0.0
1144000,0.0,0.0,0.0,0.0
1344000,0.0,0.0,0.0,0.0
1544000,0.0,0.0,0.0,0.0
1744000,0.0,0.0,0.0,0.0
1944000,0.0,0.0,0.0,0.0
2144000,0.0,0.0,0.0,0.0
2344000,0.0,0.0,0.0,0.0
2544000,0.0,0.0,0.0,0.0
2740000,0.0,0.0,0.0,0.0
2944000,0.0,0.0,0.0,0.0
3144000,0.0,0.0,0.0,0.0
3344000,0.0,0.0,0.0,0.0
3544000,0.0,0.0,0.0,0.0
3744000,0.0,0.0,0.0,0.0
3944000,0.0,0.0,0.0,0.0
4144000,0.0,0.0,0.0,0.0
4344000,0.0,0.0,0.0,0.0
4544000,0.0,0.0,0.0,0.0
4740000,0.0,0.0,0.0,0.0
4944000,0.0,0.0,0.0,0.0
5148000,0.0,0.0,0.0,0.0
5344000,0.0,0.0,0.0,0.0
5544000,0.0,0.0,0.0,0.0
5744000,0.0,0.0,0.0,0.0
5944000,0.0,0.0,0.0,0.0
6144000,0.0,0.0,0.0,0.0
6344000,0.0,0.0,0.0,0.0
6544000,0.0,0.0,0.0,0.0
6744000,0.0,0.0,0.0,0.0
6944000,0.0,0.0,0.0,0.0
7144000,0.0,0.0,0.0,0.0
7344000,0.0,0.0,0.0,0.0
7544000,0.0,0.0,0.0,0.0
7744000,0.0,0.0,0.0,0.0
7944000,0.0,0.0,0.0,0.0
8144000,0.0,0.0,0.0,0.0
8344000,0.0,0.0,0.0,0.0
8544000,0.0,0.0,0.0,0.0
8744000,0.0,0.0,0.0,0.0
8944000,0.0,0.0,0.0,0.0
9140000,0.0,0.0,0.0,0.0
9340000,0.0,0.0,0.0,0.0
9544000,0.0,0.0,0.0,0.0
9744000,0.0,0.0,0.0,0.0
9944000,0.0,0.0,0.0,0.0
10144000,0.0,0.0,0.0,0.0
10344000,0.0,0.0,0.0,0.0
10544000,0.0,0.0,0.0,0.0
10740000,0.0,0.0,0.0,0.0
10944000,0.0,0.0,0.0,0.0
11144000,0.0,0.0,0.0,0.0
11340000,0.0,0.0,0.0,0.0
11544000,0.0,0.0,0.0,0.0
11737000,0.0,0.0,0.0,0.0
11944000,0.0,0.0,0.0,0.0
12144000,0.0,0.0,0.0,0.0
12344000,0.0,0.0,0.0,0.0
12544000,0.0,0.0,0.0,0.0
12744000,0.0,0.0,0.0,0.0
12944000,0.0,0.0,0.0,0.0
13140000,0.0,0.0,0.0,0.0
13344000,0.0,0.0,0.0,0.0
13544000,0.0,0.0,0.0,0.0
13744000,0.0,0.0,0.0,0.0
13940000,0.0,0.0,0.0,0.0
14144000,0.0,0.0,0.0,0.0
14340000,0.0,0.0,0.0,0.0
14512000,0.0,0.0,0.0,0.0
14744000,0.0,0.0,0.0,0.0
14940000,0.0,0.0,0.0,0.0
15144000,0.0,0.0,0.0,0.0
15344000,0.0,0.0,0.0,0.0
15544000,0.0,0.0,0.0,0.0
15744000,0.0,0.0,0.0,0.0
15940000,0.0,0.0,0.0,0.0
16144000,0.0,0.0,0.0,0.0
16340000,0.0,0.0,0.0,0.0
16548000,0.0,0.0,0.0,0.0
16744000,0.0,0.0,0.0,0.0
16940000,0.0,0.0,0.0,0.0
17144000,0.0,0.0,0.0,0.0
17344000,0.0,0.0,0.0,0.0
17540000,0.0,0.0,0.0,0.0
17740000,0.0,0.0,0.0,0.0
17944000,0.0,0.0,0.0,0.0
18140000,0.0,0.0,0.0,0.0
18340000,0.0,0.0,0.0,0.0
18480000,0.0,0.0,0.0,0.0
18740000,0.0,0.0,0.0,0.0
18944000,0.0,0.0,0.0,0.0
19144000,0.0,0.0,0.0,0.0
19344000,0.0,0.0,0.0,0.0
19544000,0.0,0.0,0.0,0.0
19744000,0.0,0.0,0.0,0.0
19944000,0.0,0.0,0.0,0.0
20144000,0.0,0.0,0.0,0.0
20340000,0.0,0.0,0.0,0.0
20540000,0.0,0.0,0.0,0.0
20744000,0.0,0.0,0.0,0.0
20944000,0.0,0.0,0.0,0.0
21144000,0.0,0.0,0.0,0.0
21340000,0.0,0.0,0.0,0.0
21548000,0.0,0.0,0.0,0.0
21744000,0.0,0.0,0.0,0.0
21944000,0.0,0.0,0.0,0.0
22144000,0.0,0.0,0.0,0.0
22344000,0.0,0.0,0.0,0.0
22540000,0.0,0.0,0.0,0.0
22744000,0.0,0.0,0.0,0.0
22940000,0.0,0.0,0.0,0.0
23144000,0.0,0.0,0.0,0.0
23340000,0.0,0.0,0.0,0.0
23540000,0.0,0.0,0.0,0.0
23744000,0.0,0.0,0.0,0.0
23940000,0.0,0.0,0.0,0.0
24144000,0.0,0.0,0.0,0.0
24344000,0.0,0.0,0.0,0.0
24544000,0.0,0.0,0.0,0.0
24744000,0.0,0.0,0.0,0.0
24940000,0.0,0.0,0.0,0.0
25144000,0.0,0.0,0.0,0.0
25344000,0.0,0.0,0.0,0.0
25544000,0.0,0.0,0.0,0.0
25740000,0.0,0.0,0.0,0.0
25944000,0.0,0.0,0.0,0.0
26144000,0.0,0.0,0.0,0.0
26344000,0.0,0.0,0.0,0.0
26544000,0.0,0.0,0.0,0.0
26744000,0.0,0.0,0.0,0.0
26944000,0.0,0.0,0.0,0.0
27148000,0.0,0.0,0.0,0.0
27340000,0.0,0.0,0.0,0.0
27544000,0.0,0.0,0.0,0.0
27744000,0.0,0.0,0.0,0.0
27944000,0.0,0.0,0.0,0.0
28144000,0.0,0.0,0.0,0.0
28344000,0.0,0.0,0.0,0.0
28544000,0.0,0.0,0.0,0.0
28744000,0.0,0.0,0.0,0.0
28944000,0.0,0.0,0.0,0.0
29144000,0.0,0.0,0.0,0.0
29344000,0.0,0.0,0.0,0.0
29544000,0.0,0.0,0.0,0.0
29744000,0.0,0.0,0.0,0.0
29944000,0.0,0.0,0.0,0.0
30144000,0.0,0.0,0.0,0.0
30344000,0.0,0.0,0.0,0.0
30540000,0.0,0.0,0.0,0.0
30744000,0.0,0.0,0.0,0.0
30944000,0.0,0.0,0.0,0.0
31140000,0.0,0.0,0.0,0.0
31340000,0.0,0.0,0.0,0.0
31544000,0.0,0.0,0.0,0.0
31744000,0.0,0.0,0.0,0.0
31944000,0.0,0.0,0.0,0.0
32140000,0.0,0.0,0.0,0.0
32340000,0.0,0.0,0.0,0.0
32540000,0.0,0.0,0.0,0.0
32740000,0.0,0.0,0.0,0.0
32944000,0.0,0.0,0.0,0.0
33144000,0.0,0.0,0.0,0.0
