timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,1
5068000,0.0,0.0,0.0,1
6012000,0.0,0.0,0.0,1
6956000,0.0,0.0,0.0,1
8012000,0.0,0.0,0.0,1
8956000,0.0,0.0,0.0,1
10008000,0.0,0.0,0.0,1
11008000,0.0,0.0,0.0,1
12012000,0.0,0.0,0.0,1
12960000,0.0,0.0,0.0,1
13956000,0.0,0.0,0.0,1
15008000,0.0,0.0,0.0,1
15956000,0.0,0.0,0.0,1
16956000,0.0,0.0,0.0,1
17956000,0.0,0.0,0.0,1
19008000,0.0,0.0,0.0,1
20008000,0.0,0.0,0.0,1
21008000,0.0,0.0,0.0,1
21956000,0.0,0.0,0.0,1
23008000,0.0,0.0,0.0,1
24008000,0.0,0.0,0.0,1
24960000,0.0,0.0,0.0,1
26008000,0.0,0.0,0.0,1
26960000,0.0,0.0,0.0,1
27964000,0.0,0.0,0.0,1
28956000,0.0,0.0,0.0,1
29956000,0.0,0.0,0.0,1
31008000,0.0,0.0,0.0,1
31960000,0.0,0.0,0.0,1
33008000,0.0,0.0,0.0,1
34012000,0.0,0.0,0.0,1
35012000,0.0,0.0,0.0,1
35956000,0.0,0.0,0.0,1
37008000,0.0,0.0,0.0,1
38012000,0.0,0.0,0.0,1
39008000,0.0,0.0,0.0,1
39956000,0.0,0.0,0.0,1
41008000,0.0,0.0,0.0,1
42008000,0.0,0.0,0.0,1
42156000,0.0,0.0,0.0,1
74716000,0.0,0.0,0.0,1
74756000,0.0,0.0,0.0,1
75716000,0.0,0.0,0.0,1
76656000,0.0,0.0,0.0,1
