timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
744000,744000,-0.003228828,-0.002156732,-0.0030293993
748000,748000,-0.006126042,0.0012177004,0.0037273539
756000,756000,-0.0021923026,0.008730885,0.00059529144
764000,764000,0.00087480596,-0.00068658934,-0.008459897
776000,776000,-0.0043994654,0.0106513,0.005543352
784000,784000,-0.003774833,0.012079831,0.008453138
796000,796000,-0.01368016,-0.00010241372,-0.00067757163
804000,804000,-0.0054294774,0.010164192,0.004457771
816000,816000,0.004048507,-0.0019055546,0.0022371504
824000,824000,0.001432879,-0.015556559,0.011515427
836000,836000,0.0071106255,-0.010229123,-0.007251779
844000,844000,0.012277713,-0.009054409,-0.009099431
856000,856000,-0.00076546794,0.013506688,0.0018592377
864000,864000,-0.011903762,0.011768786,0.0017550769
872000,872000,-0.011797113,0.0063330587,-0.0074954494
884000,884000,0.0059829345,0.009574281,-0.010965463
896000,896000,-0.004830714,0.0017550818,-0.00393352
904000,904000,-0.010740742,-0.0002653657,0.0052549546
916000,916000,0.0033126092,0.0006637633,-0.00450866
924000,924000,0.0027209285,0.0019644808,-0.008059265
936000,936000,-0.0113994,0.0013302765,0.002604072
944000,944000,0.0032161027,-0.015219608,0.0039485223
956000,956000,0.013875559,-0.017753383,-0.0032296907
964000,964000,-0.005714788,-0.009674784,-0.005774587
976000,976000,-0.0020141385,0.0079646725,0.002060401
984000,984000,0.009075151,-0.00042585505,-0.00060356467
996000,996000,-0.005959859,-0.0062125367,0.0029553517
1000000,1000000,-0.00483051,-0.010875467,0.0003225859
1016000,1016000,-0.004508048,0.002992352,-0.01636483
1024000,1024000,-0.009900847,0.008783649,-0.004892173
1036000,1036000,-0.0045576883,-0.0076273037,0.002192976
1044000,1044000,-0.0069909515,-0.007957881,-0.011716487
1052000,1052000,-0.0151964165,0.008626327,-0.022663444
1060000,1060000,-0.0009835406,0.005458405,-0.024109202
1076000,1076000,-0.009343514,-0.0030728916,0.002196261
1084000,1084000,-0.0019132674,0.0011013914,-0.008232271
1096000,1096000,-0.008660917,0.00020594917,-0.0055576065
1104000,1104000,0.0019678052,0.0037497957,-0.005198293
1116000,1116000,-0.00069860613,-0.005649654,-0.0030782293
1124000,1124000,0.0023022755,0.002585792,-0.012628404
1136000,1136000,0.01495114,0.016688814,-0.005727319
1144000,1144000,0.00493294,0.006578535,-0.0035000234
1156000,1156000,0.0035313955,0.013112917,0.0004741361
1164000,1164000,0.0016753059,0.004700479,-0.0016523547
1176000,1176000,0.008846328,-0.014197932,8.142831e-05
1184000,1184000,-0.00053976174,-0.0053849868,-0.011804237
1196000,1196000,0.0075434507,-0.004776623,-0.0076928395
1204000,1204000,0.011888413,0.0024701792,-0.010889185
1216000,1216000,0.009313759,0.0045765303,-0.0034056501
1224000,1224000,0.0052310624,-0.006753327,-0.012334071
1236000,1236000,0.0040326444,-0.00086400873,0.011151343
1240000,1240000,-0.001837614,-0.0002419882,0.0115754735
1256000,1256000,0.011007654,-0.00048607957,0.011696926
1264000,1264000,-0.006247416,-0.009071017,-0.0037834349
1276000,1276000,0.010695839,-0.010626809,-0.0051648784
1284000,1284000,0.005442757,-0.0038930024,-0.0019114899
1292000,1292000,0.0119402725,0.017688628,0.006425541
1304000,1304000,0.017583454,-0.009151846,0.002020663
1316000,1316000,-0.00659951,-0.010089536,0.0019377184
1324000,1324000,0.0005832047,0.0014251414,-0.0055812653
1336000,1336000,-0.0035113464,0.010831197,0.011372736
1344000,1344000,0.0017972575,0.016248021,-0.0013227805
1356000,1356000,-0.0056826547,0.011537435,-0.0012165883
1364000,1364000,-0.0052302666,0.01238974,0.00091483374
1376000,1376000,0.0050901948,-0.016140554,0.0006559444
1384000,1384000,0.00688642,-0.002421518,-0.002652325
