timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
5004000,1763801298910000,11468804,401540304,1162593695,58059,58059,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,-0.04,0.099999994,0.0,0,nan,nan,0,3,0,1,10
5052000,1763801298960000,0,401540304,1162593695,58059,58059,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,-0.049999997,0.089999996,0.0,0,nan,nan,0,3,0,1,10
6004000,1763801299910000,0,401540296,1162593670,58196,58196,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.07,-0.08,0.04,0.0,0,nan,nan,0,3,0,1,10
7004000,1763801300910000,0,401540293,1162593683,58113,58113,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,0.049999997,0.19,0.0,0,nan,nan,0,3,0,1,10
8004000,1763801301910000,0,401540294,1162593693,57819,57819,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
9004000,1763801302910000,0,401540302,1162593677,57958,57958,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.04,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
10004000,1763801303910000,0,401540298,1162593682,58065,58065,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,0.02,-0.08,0.0,0,nan,nan,0,3,0,1,10
11004000,1763801304910000,0,401540299,1162593675,57831,57831,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.08,0.049999997,-0.08,0.0,0,nan,nan,0,3,0,1,10
12004000,1763801305910000,0,401540292,1162593690,58054,58054,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,-0.04,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
13004000,1763801306910000,0,401540297,1162593690,58073,58073,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,0.01,0.099999994,0.0,0,nan,nan,0,3,0,1,10
14004000,1763801307910000,0,401540301,1162593682,58126,58126,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.01,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
15004000,1763801308910000,0,401540298,1162593693,57982,57982,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,-0.17,0.0,0,nan,nan,0,3,0,1,10
16004000,1763801309910000,0,401540312,1162593676,57935,57935,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.07,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
17004000,1763801310910000,0,401540295,1162593695,58028,58028,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,0.0,-0.07,0.0,0,nan,nan,0,3,0,1,10
18004000,1763801311910000,0,401540306,1162593696,58148,58148,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.049999997,-0.07,0.0,0,nan,nan,0,3,0,1,10
19004000,1763801312910000,0,401540302,1162593673,57843,57843,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.01,-0.07,0.13,0.0,0,nan,nan,0,3,0,1,10
20004000,1763801313910000,0,401540309,1162593694,58214,58214,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,-0.02,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
21004000,1763801314910000,0,401540304,1162593677,57901,57901,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.08,0.049999997,0.099999994,0.0,0,nan,nan,0,3,0,1,10
22004000,1763801315910000,0,401540302,1162593672,57941,57941,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.07,-0.07,0.02,0.0,0,nan,nan,0,3,0,1,10
23004000,1763801316910000,0,401540305,1162593695,57873,57873,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.06,0.089999996,-0.16,0.0,0,nan,nan,0,3,0,1,10
24004000,1763801317910000,0,401540303,1162593695,57846,57846,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,-0.01,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
25004000,1763801318910000,0,401540298,1162593679,57913,57913,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.06,0.01,0.0,0,nan,nan,0,3,0,1,10
26004000,1763801319910000,0,401540307,1162593689,58148,58148,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.02,0.11,0.0,0,nan,nan,0,3,0,1,10
27004000,1763801320910000,0,401540306,1162593692,57818,57818,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,-0.14,0.0,0,nan,nan,0,3,0,1,10
27956000,1763801321861000,0,401540305,1162593684,58075,58075,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.04,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
29004000,1763801322910000,0,401540292,1162593694,57895,57895,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.099999994,-0.06,0.14,0.0,0,nan,nan,0,3,0,1,10
30004000,1763801323910000,0,401540299,1162593692,57967,57967,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.01,-0.099999994,0.14,0.0,0,nan,nan,0,3,0,1,10
31004000,1763801324910000,0,401540292,1162593675,58096,58096,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,0.06,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
32004000,1763801325910000,0,401540293,1162593671,58060,58060,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.08,0.089999996,0.0,0.0,0,nan,nan,0,3,0,1,10
33004000,1763801326910000,0,401540312,1162593680,58179,58179,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.08,-0.049999997,-0.12,0.0,0,nan,nan,0,3,0,1,10
34004000,1763801327910000,0,401540305,1162593696,57874,57874,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.099999994,0.07,-0.04,0.0,0,nan,nan,0,3,0,1,10
35004000,1763801328910000,0,401540298,1162593686,58153,58153,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,0.01,-0.08,0.0,0,nan,nan,0,3,0,1,10
36004000,1763801329910000,0,401540312,1162593686,58210,58210,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.07,0.06,-0.12,0.0,0,nan,nan,0,3,0,1,10
37004000,1763801330910000,0,401540310,1162593679,58129,58129,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.08,0.08,0.0,0.0,0,nan,nan,0,3,0,1,10
