timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
744000,744000,-0.00020569166,0.0006212703,0.00090881984,0.0,0.0,0.0,0.0,-1.0
748000,748000,-0.00029190985,0.00080568006,-0.0011182062,0.0,0.0,0.0,0.0,-1.0
796000,796000,0.0018990813,0.0011902646,0.0002032715,0.0,0.0,0.0,0.0,-1.0
844000,844000,-0.0017751162,0.00011013157,0.0027298294,0.0,0.0,0.0,0.0,-1.0
896000,896000,0.0006847073,0.000183253,0.001180056,0.0,0.0,0.0,0.0,-1.0
944000,944000,-0.0008109318,0.0024347145,-0.0011845567,0.0,0.0,0.0,0.0,-1.0
996000,996000,0.0011935543,0.0014321001,-0.0008866055,0.0,0.0,0.0,0.0,-1.0
1044000,1044000,0.00019082148,0.001807285,0.0035149462,0.0,0.0,0.0,0.0,-1.0
1096000,1096000,0.0005728447,-0.0001473545,0.001667282,0.0,0.0,0.0,0.0,-1.0
1144000,1144000,-0.00040345374,-0.00070234685,0.0010500071,0.0,0.0,0.0,0.0,-1.0
1196000,1196000,-0.0006231274,-0.00041124117,0.002307852,0.0,0.0,0.0,0.0,-1.0
1240000,1240000,0.0005811951,-0.00036551082,-0.0034726423,0.0,0.0,0.0,0.0,-1.0
1292000,1292000,-0.000662385,-0.003412805,-0.0019276623,0.0,0.0,0.0,0.0,-1.0
1344000,1344000,-0.00014428141,-0.0019478964,0.00039683416,0.0,0.0,0.0,0.0,-1.0
1396000,1396000,0.00087624125,-0.0022843608,-0.00095167157,0.0,0.0,0.0,0.0,-1.0
1444000,1444000,-0.00031437492,-0.00041524845,-0.002428863,0.0,0.0,0.0,0.0,-1.0
1496000,1496000,0.0027883246,0.0022066608,-0.0013584113,0.0,0.0,0.0,0.0,-1.0
1544000,1544000,0.0013974071,-0.0016291349,0.00027368322,0.0,0.0,0.0,0.0,-1.0
1596000,1596000,0.0010729998,-0.0004390622,-0.0007908306,0.0,0.0,0.0,0.0,-1.0
1644000,1644000,-0.001636209,-0.0004475689,0.0021887866,0.0,0.0,0.0,0.0,-1.0
1696000,1696000,0.00135048,0.0016321862,-0.0011776737,0.0,0.0,0.0,0.0,-1.0
1744000,1744000,0.0010203011,1.7127753e-05,-0.00025896684,0.0,0.0,0.0,0.0,-1.0
1796000,1796000,-0.00073354656,-0.0017900837,-0.005961525,0.0,0.0,0.0,0.0,-1.0
1844000,1844000,-0.00021358675,-0.00017949964,0.0009962562,0.0,0.0,0.0,0.0,-1.0
1896000,1896000,-0.0002716162,0.002033402,-0.00096609065,0.0,0.0,0.0,0.0,-1.0
1944000,1944000,0.0010196175,0.0022854293,-0.00028363708,0.0,0.0,0.0,0.0,-1.0
1996000,1996000,-0.0012672333,-0.00038726727,-0.0020243882,0.0,0.0,0.0,0.0,-1.0
2040000,2040000,0.0018105668,0.0012062467,-0.002025716,0.0,0.0,0.0,0.0,-1.0
