timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11928000,-0.011361294,0.06342272,0.09790071,-0.0030687558,-0.010055932,-0.00015804367,-0.00079074415,0.69920135,-0.008344412,-0.07197988,-0.07993245,0.0,0.0,-4.0,nan,nan,nan
11948000,-0.010455683,0.0648605,0.09866013,-0.0031754714,-0.00533578,0.00016170832,0.0007939605,0.6992013,0.008549213,0.07378209,-0.07993458,0.0,0.0,-4.0,nan,nan,nan
12128000,-0.008895199,0.07267179,0.09707392,-0.002799616,0.0062276376,-0.00019852663,-0.0007997775,0.6992002,-0.010634661,-0.079988874,-0.079988874,0.0,-4.0,-4.0,nan,nan,nan
12328000,-0.0135431895,0.064451925,0.09414195,-0.0026376469,0.0012270524,-0.00024790305,-0.0007985701,0.6992014,-0.013555765,-0.07992847,-0.07992847,0.0,-4.0,-4.0,nan,nan,nan
12524000,-0.015469413,0.04779724,0.11267129,-0.00282017,0.003911252,-0.00029504558,-0.00029504558,0.69920176,-0.016465068,-0.016465068,-0.07991049,0.0,0.0,-4.0,nan,nan,nan
12728000,-0.014930794,0.028462999,0.14529315,-0.0037534633,-0.0011246302,-0.00036613567,-0.00036613567,0.6992012,-0.021107674,-0.021107674,-0.07993821,0.0,0.0,-4.0,nan,nan,nan
12928000,-0.020181185,0.012487369,0.155994,-0.004157939,-0.004865206,-0.0004475528,-0.0004475528,0.69920117,-0.026930332,-0.026930332,-0.07994081,0.0,0.0,-4.0,nan,nan,nan
13128000,-0.023617633,0.0051718275,0.15915573,-0.0054385057,-0.00637006,-0.0005396498,-0.0005396498,0.6992004,-0.034377694,-0.034377694,-0.07997954,0.0,0.0,-4.0,nan,nan,nan
13328000,-0.016189218,-3.2151846e-05,0.1732849,-0.006886596,-0.00094177667,-0.00063679426,-0.00063679426,0.6992008,-0.04391718,-0.04391718,-0.07995815,0.0,0.0,-4.0,nan,nan,nan
13528000,-0.010787131,-0.00036025676,0.1863883,-0.006944468,-0.003025382,-0.000644474,-0.000644474,0.6988492,-0.032305837,-0.032305837,-0.09594952,0.0,0.0,-4.0,nan,nan,nan
13744000,-0.007140077,0.0007713513,0.19134207,-0.005887663,-0.0018617138,0.0006221108,0.0006221108,0.6992002,0.042288303,0.042288303,-0.07998887,0.0,0.0,-4.0,nan,nan,nan
13944000,-0.012518151,-0.00055932574,0.18883178,-0.005812602,0.008194707,0.00071551575,0.00071551575,0.69920045,0.05405307,0.05405307,-0.079975665,0.0,0.0,-4.0,nan,nan,nan
14144000,-0.014692685,0.00016937156,0.17120445,-0.006550725,-0.010592188,0.0007851565,0.0007851565,0.69920015,0.069151044,0.069151044,-0.07999242,0.0,0.0,-4.0,nan,nan,nan
14348000,-0.011514429,-5.3848766e-05,0.1476576,-0.006793243,0.0010476797,-0.0011375867,-0.0011375867,0.6988482,-0.08532691,-0.08532691,-0.09599184,0.0,0.0,-4.0,nan,nan,nan
14544000,-0.011416581,0.0022077414,0.14267768,-0.0064909267,0.011527236,-0.0011613204,-0.0011613204,0.6968017,-0.032302737,-0.032302737,-0.15995595,0.0,0.0,-4.0,nan,nan,nan
14724000,-0.011973637,0.008130732,0.12126533,-0.006481638,-0.009340612,-0.00041121052,-0.00041121052,0.6994882,-0.035624146,-0.035624146,-0.063984185,0.0,0.0,-4.0,nan,nan,nan
14924000,-0.011427056,0.019912425,0.12252593,-0.0069874194,0.00016763805,-0.00046879478,-0.00046879478,0.69948864,-0.0455122,-0.0455122,-0.06395778,0.0,0.0,-4.0,nan,nan,nan
15144000,-0.009293617,0.03322961,0.117879346,-0.007964758,0.0040879007,0.00074611686,0.00074611686,0.6992007,0.05934143,0.05934143,-0.07996386,0.0,0.0,-4.0,nan,nan,nan
15344000,-0.0094850045,0.04203543,0.110268846,-0.0073796147,0.014592754,0.00079742516,0.00079742516,0.6992006,0.07595754,0.07595754,-0.07997198,0.0,0.0,-4.0,nan,nan,nan
15528000,-0.0031425864,0.04509193,0.10197304,-0.0071693915,-0.007626787,-0.0007989376,-0.0007989376,0.69920105,-0.07994686,-0.07994686,-0.07994686,-4.0,-4.0,-4.0,nan,nan,nan
15728000,0.014069526,0.048166115,0.091266215,-0.007454488,0.0008203089,-0.0007985012,-0.0007985012,0.69920146,-0.07992502,-0.07992502,-0.07992502,-4.0,-4.0,-4.0,nan,nan,nan
15936000,0.026875485,0.050614517,0.066639,-0.008046241,-0.00249868,-0.00023906988,-0.00023906988,0.69948864,-0.017288208,-0.017288208,-0.06395808,0.0,0.0,-4.0,nan,nan,nan
16140000,0.043896317,0.04962284,0.053987347,-0.007926021,0.0004941442,-0.00046598737,-0.00046598737,0.6988496,-0.021938562,-0.021938562,-0.09593152,0.0,0.0,-4.0,nan,nan,nan
16336000,0.04905342,0.04444379,0.04292185,-0.0074426224,0.0032396289,-0.0004616433,-0.0004616433,0.6992007,-0.027992249,-0.027992249,-0.07996343,0.0,0.0,-4.0,nan,nan,nan
16496000,0.04759216,0.034164153,0.033935633,-0.0068540783,-0.0044452026,-0.00051518914,-0.00051518914,0.6992006,-0.032286048,-0.032286048,-0.07997111,0.0,0.0,-4.0,nan,nan,nan
