timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
964000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0013389883,4.078067e-05,1.6825145e-09,-0.017238254,0.0067039356,-9.756468,-0.0013422329,-0.0020240024,-0.0022157503,25.0,25.0
1964000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007291008,4.6025176e-05,1.8378535e-09,-0.022122422,-0.034955174,-9.947718,-0.0045167212,-0.0034301518,-0.00012783182,25.0,25.0
2964000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0028213167,4.8409136e-05,2.0087048e-09,-0.017908625,-0.024612224,-9.754745,0.0007030746,0.0032810147,-0.002279666,25.0,25.0
3964000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0058482834,4.9256374e-05,2.0556874e-09,-0.053247042,-0.010342781,-9.827527,-0.004133226,-0.0026631604,-0.005091964,25.0,25.0
4928000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0060205716,5.3341555e-05,2.2087951e-09,-0.0012449872,0.046064608,-9.743825,-0.0037284258,0.0033023197,0.0018322549,25.0,25.0
5928000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002169367,4.905195e-05,2.1316335e-09,0.0158975,0.00306475,-9.841701,0.00093743263,0.002087918,0.0044741104,25.0,25.0
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0045342934,4.8654194e-05,1.9819193e-09,0.0009576791,-0.050182294,-9.796019,0.001533981,0.003131878,-0.0009161272,25.0,25.0
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0041092155,5.1235274e-05,2.147934e-09,-0.010917559,0.003926661,-9.73109,-0.0015765913,-0.0030466563,0.0053476267,25.0,25.0
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002462108,4.763385e-05,1.9463866e-09,-0.039304808,-0.025039185,-9.898828,0.0027075473,0.00088772055,-0.00059921126,25.0,25.0
9940000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0025259913,4.6932877e-05,1.9846602e-09,-0.005554548,0.020781843,-9.8045435,0.0021305287,0.0064341966,-0.0018748656,25.0,25.0
