timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,-0.22026655,-0.15562311,-9.390059,25.0,0,0,0,0,1
1972000,1972000,1310988,0.076614454,-0.18914193,-9.464279,25.0,0,0,0,0,1
2972000,2972000,1310988,0.016759412,0.02633622,-9.483433,25.0,0,0,0,0,1
3972000,3972000,1310988,-0.08619126,0.08619126,-10.070012,25.0,0,0,0,0,1
4972000,4972000,1310988,-0.04309563,0.08379706,-9.909601,25.0,0,0,0,0,1
5972000,5972000,1310988,-0.079008654,-0.076614454,-9.65821,25.0,0,0,0,0,1
6972000,6972000,1310988,0.06943185,-0.11971009,-9.907207,25.0,0,0,0,0,1
7972000,7972000,1310988,-0.055066638,-0.15083471,-9.504981,25.0,0,0,0,0,1
8976000,8976000,1310988,0.009576807,-0.1316811,-9.677363,25.0,0,0,0,0,1
9972000,9972000,1310988,0.021547815,-0.14844051,-9.509769,25.0,0,0,0,0,1
10972000,10972000,1310988,-0.016759412,-0.021547815,-9.581595,25.0,0,0,0,0,1
11972000,11972000,1310988,0.02873042,0.08140286,-9.749189,25.0,0,0,0,0,1
12972000,12972000,1310988,0.011971008,-0.016759412,-9.65821,25.0,0,0,0,0,1
13972000,13972000,1310988,0.07182605,0.079008654,-9.44752,25.0,0,0,0,0,1
14972000,14972000,1310988,-0.019153614,-0.11492168,-9.859323,25.0,0,0,0,0,1
15972000,15972000,1310988,-0.107739076,0.02633622,-9.6845455,25.0,0,0,0,0,1
16972000,16972000,1310988,0.033518825,-0.1340753,-9.765948,25.0,0,0,0,0,1
17972000,17972000,1310988,-0.033518825,0.12210429,-9.931149,25.0,0,0,0,0,1
18980000,18980000,1310988,-0.047884032,0.15083471,-10.16578,25.0,0,0,0,0,1
19972000,19972000,1310988,-0.0047884034,-0.093373865,-10.000581,25.0,0,0,0,0,1
20972000,20972000,1310988,0.21547815,0.095768064,-10.1226845,25.0,0,0,0,0,1
21972000,21972000,1310988,0.1604115,0.11492168,-9.672575,25.0,0,0,0,0,1
22972000,22972000,1310988,-0.12210429,0.1364695,-9.873688,25.0,0,0,0,0,1
23972000,23972000,1310988,0.22026655,0.088585466,-9.600749,25.0,0,0,0,0,1
24972000,24972000,1310988,-0.06464344,-0.07182605,-9.574412,25.0,0,0,0,0,1
25972000,25972000,1310988,0.09816227,0.093373865,-9.548077,25.0,0,0,0,0,1
26976000,26976000,1310988,0.059855044,0.045489833,-9.674969,25.0,0,0,0,0,1
27972000,27972000,1310988,-0.17238252,-0.095768064,-9.811439,25.0,0,0,0,0,1
28972000,28972000,1310988,0.10295067,-0.04070143,-9.694122,25.0,0,0,0,0,1
29972000,29972000,1310988,0.0047884034,0.107739076,-9.569624,25.0,0,0,0,0,1
30972000,30972000,1310988,-0.02633622,0.20350714,-9.478644,25.0,0,0,0,0,1
31972000,31972000,1310988,-0.20111294,-0.22505496,-9.825804,25.0,0,0,0,0,1
32972000,32972000,1310988,0.17238252,0.090979666,-10.01734,25.0,0,0,0,0,1
33972000,33972000,1310988,-0.107739076,-0.17717093,-9.586384,25.0,0,0,0,0,1
34972000,34972000,1310988,0.12928689,0.16998832,-9.868899,25.0,0,0,0,0,1
35972000,35972000,1310988,0.18435353,0.04070143,-10.096349,25.0,0,0,0,0,1
36972000,36972000,1310988,-0.0047884034,-0.093373865,-9.976639,25.0,0,0,0,0,1
37972000,37972000,1310988,0.033518825,-0.19153613,-9.856929,25.0,0,0,0,0,1
38972000,38972000,1310988,-0.02873042,-0.050278235,-10.105926,25.0,0,0,0,0,1
39972000,39972000,1310988,0.1316811,0.0023942017,-9.643845,25.0,0,0,0,0,1
40972000,40972000,1310988,-0.21547815,-0.18674773,-9.703699,25.0,0,0,0,0,1
41972000,41972000,1310988,0.1604115,-0.0047884034,-9.639056,25.0,0,0,0,0,1
42972000,42972000,1310988,-0.088585466,0.016759412,-8.7125,25.0,0,0,0,0,1
43972000,43972000,1310988,-0.009576807,-0.01436521,-9.8042555,25.0,0,0,0,0,1
44972000,44972000,1310988,0.14844051,-0.12210429,-9.751583,25.0,0,0,0,0,1
