timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
6552000,6528000,1310988,-0.0002706666,0.000116486255,-2.1686093e-07,0.34906584,2.2585098e-06,2.2585164e-06,1.6255536e-06,1310988,0.0,0.0,0.001116828,0.4,0.00040458507,0.00040458507,0.0003877771,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10112000,10108000,1310988,-0.00060514704,-0.000230767,-4.0182713e-05,0.34906584,4.7377023e-07,4.7378444e-07,1.0623195e-06,1310988,0.0,0.0,-0.0009953104,0.4,0.00040538964,0.00040538964,0.00038399093,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10156000,10148000,1310988,-0.0005979789,-0.00024515594,-1.8154751e-05,0.34906584,4.7337107e-07,4.733852e-07,1.0554426e-06,1310988,0.0,0.0,-0.005044905,0.4,0.00040515827,0.00040515827,0.00038291165,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10216000,10208000,1310988,-0.0005893661,-0.00026242647,-5.8242797e-05,0.34906584,4.727086e-07,4.7272266e-07,1.0450423e-06,1310988,0.0,0.0,-0.010316521,0.4,0.00040482866,0.00040482866,0.00038097607,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10256000,10248000,1310988,-0.0005737949,-0.00028053107,-7.063548e-05,0.34906584,4.720869e-07,4.7210088e-07,1.0380533e-06,1310988,0.0,0.0,-0.016041951,0.4,0.00040462,0.00040462,0.0003787127,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10320000,10312000,1310988,-0.00053975225,-0.00029825108,-8.771067e-05,0.34906584,4.711166e-07,4.7113042e-07,1.0274896e-06,1310988,0.0,0.0,-0.013216,0.4,0.0004043227,0.0004043227,0.00037536328,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10360000,10352000,1310988,-0.0004981287,-0.00031778132,-5.4398522e-05,0.34906584,4.701294e-07,4.7014308e-07,1.0203951e-06,1310988,0.0,0.0,-0.0069223517,0.4,0.00040413448,0.00040413448,0.0003716256,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10420000,10408000,1310988,-0.0004546156,-0.0003387372,-2.7272219e-05,0.34906584,4.698163e-07,4.6982984e-07,1.0119177e-06,1310988,0.0,0.0,0.0008372529,0.4,0.0004047313,0.0004047313,0.00036777186,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10472000,10460000,1310988,-0.00041458008,-0.0003486295,-1.9306985e-05,0.34906584,4.672951e-07,4.6730838e-07,1.0026387e-06,1310988,0.0,0.0,0.009701972,0.4,0.0004036964,0.0004036964,0.0003615882,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10520000,10516000,1310988,-0.00043114644,-0.00049166597,-5.010755e-05,0.34906584,4.66385e-07,4.66398e-07,9.940023e-07,1310988,0.0,0.0,0.008205134,0.4,0.00040431344,0.00040431344,0.00035603667,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
