timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310996,-0.0010483571,-0.012000481,0.0050711604,25.0,0,1
1972000,1972000,1310996,-0.01822567,0.009692165,-0.009727972,25.0,0,1
2972000,2972000,1310996,-0.007078045,0.012236654,-0.01564277,25.0,0,1
3972000,3972000,1310996,-0.009637122,-0.013517179,0.0024915112,25.0,0,1
4972000,4972000,1310996,-0.023181062,0.0081785545,0.0068057696,25.0,0,1
5972000,5972000,1310996,-0.0017330216,-0.0076585645,0.02528363,25.0,0,1
6972000,6972000,1310996,0.013673279,-0.016427243,-0.023478579,25.0,0,1
7972000,7972000,1310996,0.0148621285,0.013798089,-0.002686404,25.0,0,1
8976000,8976000,1310996,0.015833681,-0.016703563,0.0009129495,25.0,0,1
9972000,9972000,1310996,-0.0045762956,-0.025185527,-0.023980014,25.0,0,1
10972000,10972000,1310996,0.009792221,-0.003164172,0.020863969,25.0,0,1
11972000,11972000,1310996,-0.0044436185,0.007862906,-0.007140684,25.0,0,1
12972000,12972000,1310996,0.009722307,0.014788904,-0.0030912242,25.0,0,1
13972000,13972000,1310996,-0.0081410315,-0.017867884,0.016605206,25.0,0,1
14972000,14972000,1310996,0.023592662,-0.02000706,0.01953696,25.0,0,1
15972000,15972000,1310996,0.021947782,-0.019564467,-0.017297355,25.0,0,1
16972000,16972000,1310996,-0.008989101,-0.0024788848,-0.016024686,25.0,0,1
17972000,17972000,1310996,0.015132539,0.003596957,0.017663673,25.0,0,1
18980000,18980000,1310996,-0.014999415,-0.01706309,-0.015769906,25.0,0,1
19972000,19972000,1310996,-0.004620387,-0.010529892,0.014389286,25.0,0,1
20972000,20972000,1310996,-0.01720404,0.0049155587,0.0042934744,25.0,0,1
21972000,21972000,1310996,0.0053175963,-0.013152179,-0.0022832996,25.0,0,1
22972000,22972000,1310996,-0.010835947,-0.021410596,-0.025989568,25.0,0,1
23972000,23972000,1310996,-0.0022747533,-0.0008007801,0.017907351,25.0,0,1
