gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.00864593,-0.0018505928,0.0031165213,-0.39233503,-0.25195956,-9.895462,53948940,2_3
-0.012158894,0.011098789,-0.0044986345,-0.030983012,-0.3816641,-9.710865,53953444,2_3
-0.0191961,0.018272335,0.0071832505,0.07526806,0.11756492,-9.671057,53957950,2_3
-0.015463808,-0.0214648,0.015929533,-0.35807258,-0.55154604,-9.906277,53962500,2_3
-0.017497797,0.02306295,-0.0028427022,0.34848002,0.12033346,-9.555747,53966959,2_3
-0.011663255,-0.009128989,0.009097374,-0.6225998,-0.3402554,-10.001203,53971465,2_3
-0.013615189,0.0049938313,0.0064447103,0.42280307,-0.1280116,-9.464514,53975969,2_3
-0.004923319,0.010629005,0.0021415416,-0.56773627,-0.1680318,-10.004151,53980474,2_3
-0.012332359,-0.009340563,0.0063608913,0.1824793,-0.28002155,-9.671713,53985024,2_3
0.008863517,0.029022584,0.0032688153,-0.12625787,0.006730307,-9.804059,53989484,2_3
-0.000688708,-0.01017313,0.0010742333,-0.23250642,-0.51096743,-9.778182,53993989,2_3
-0.0012061341,0.0005041842,0.0051575163,0.27865592,0.08406799,-9.6072,53998494,2_3
0.0074389474,0.0111407405,-0.000515719,-0.51631874,-0.593798,-9.9932995,54002999,2_3
-2.601771e-05,-0.022668635,0.008728644,0.31824562,0.060857333,-9.515613,54007549,2_3
1.4506936e-06,0.017317502,0.009598962,-0.54384446,-0.34940138,-10.008588,54012009,2_3
-0.0066125956,-0.011865152,-0.005256794,0.21188511,-0.36358562,-9.470184,54016513,2_3
0.005891878,0.00096024404,0.020028818,-0.4196682,-0.01044683,-9.969079,54021018,2_3
0.006707177,0.011512454,-0.0076196897,0.046114117,-0.6951786,-9.624773,54025523,2_3
0.0002644699,-0.003681983,0.010112986,-0.04764835,0.3700946,-9.802889,54030079,2_3
-0.008224256,0.013127306,0.00094931765,-0.12808068,-0.820129,-9.715616,54048049,2_3
-0.0076690977,-0.015215112,0.013454945,0.02565357,0.37615487,-9.725287,54052598,2_3
-0.027211823,0.021670341,-0.0021888253,-0.36704317,-0.978251,-9.87576,54057058,2_3
-0.021338196,0.0031792012,0.013675412,-0.054715764,-0.026935002,-9.796356,54066068,2_3
-0.034371886,0.0111130485,-0.025773786,-0.036715485,-0.15845749,-9.503005,54070572,2_3
-0.016924689,0.0019868936,0.010422306,-0.24841858,-0.3504052,-9.824041,54079582,2_3
-0.0062405975,-0.0048195235,0.009582327,0.05027825,-0.09736472,-9.768418,54088593,2_3
-0.01545732,0.011918504,-0.017644681,0.017777983,-0.014901824,-9.539846,54093097,2_3
-0.0079373075,-0.0012452443,0.0059038787,-0.2789188,-0.3746122,-9.880902,54102109,2_3
0.0038627433,-0.00547254,0.003097921,0.39520174,0.14329784,-9.671039,54106612,2_3
-0.008662158,-0.001325159,0.004686973,-0.230323,-0.31717739,-9.746333,54115624,2_3
0.008842559,-0.008500691,0.01972731,-0.13866441,-0.081142895,-9.8721075,54120198,2_3
-0.005541376,0.013735873,-0.004007429,-0.07186984,-0.14052211,-9.762328,54129136,2_3
0.0009150166,0.0060145366,0.00323512,-0.12892604,-0.463593,-9.768206,54138146,2_3
0.0014934854,-0.0023738681,0.005248046,-0.08546538,0.03305705,-9.633185,54142703,2_3
-0.0015661237,-0.0025582914,0.0034475778,-0.11199231,-0.17125946,-9.814425,54151661,2_3
-0.007530389,-0.0041990266,0.007174844,-0.19958378,-0.30562583,-9.792887,54160672,2_3
-0.0066009024,-0.0049952576,0.013929788,0.47622657,-0.35405397,-9.6446295,54165221,2_3
-0.0072618504,0.008528909,-0.0033989495,-0.18475485,-0.28842536,-9.740036,54174186,2_3
0.0073827663,-0.01452575,0.01835078,-0.45943204,0.24094197,-10.002711,54178691,2_3
-0.0018041988,0.0029080077,-0.0014094157,0.03560228,-0.15850902,-9.713736,54187746,2_3
-0.0089685125,0.007661839,-0.00023889415,-0.053607576,-0.42150682,-9.731235,54196713,2_3
-0.011960703,0.0045572235,0.026263546,-0.049918883,-0.42746207,-9.795606,54201215,2_3
-0.006740757,-0.0014779305,0.003325905,-0.07448981,-0.13267659,-9.743577,54210270,2_3
-0.002570302,-0.017235683,0.015987493,-0.34415156,-0.22719726,-9.778471,54214730,2_3
-0.004947091,0.007894524,0.006054059,0.049559508,-0.055108722,-9.726958,54223740,2_3
