timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
31930662,-0.0018521681,0.004036625,0.0028184021,4459,0,-0.39638475,-0.17678352,-9.740053,4969,0
31935167,-0.0036594816,-0.0002102352,0.0057013,4505,0,-0.47234303,-0.15052731,-9.766469,4963,0
31945680,0.0029193775,0.0011747053,0.005469435,10513,0,-0.43243313,-0.17890358,-9.761488,8688,0
31954688,-0.0020586115,-0.0013481659,0.0035724905,9008,0,-0.4248658,-0.17700177,-9.762838,8690,0
31959190,-0.00030755717,-0.0025108561,0.0005620555,4502,0,-0.43844545,-0.16006337,-9.773907,4966,0
31963742,-0.0037518702,-0.001577469,0.0031510326,4552,0,-0.45374045,-0.14647785,-9.745172,4965,0
31969702,0.0019871574,0.0022300587,0.008447705,5960,0,-0.43631688,-0.21198459,-9.737191,4967,0
31974205,0.003826973,-0.003996503,0.010484195,4503,0,-0.47888017,-0.16512406,-9.804627,4965,0
31984720,-0.0020227304,0.0045667645,0.0024956032,5961,0,-0.4590762,-0.16302599,-9.749381,4909,0
31989220,-0.0028199113,0.0042268853,0.004307066,4500,0,-0.4781292,-0.1543367,-9.773034,4966,0
31993771,-0.0022700708,0.0018793754,0.0035311354,4551,0,-0.42174748,-0.15691754,-9.72625,4968,0
31998232,-0.0010856907,0.004796726,0.004829566,4461,0,-0.43440455,-0.14662954,-9.753829,4964,0
32002736,-0.0018197382,0.0032645792,0.0045928587,4504,0,-0.42177668,-0.15434617,-9.7512865,4970,0
32007241,0.0019232912,0.0014613409,0.0050597047,4505,0,-0.4775197,-0.12441821,-9.743609,4963,0
32017751,-0.003690306,-0.0011801582,0.005319718,10510,0,-0.463022,-0.16883324,-9.767452,8689,0
32026759,0.0009835799,-0.0038452065,0.006709652,9008,0,-0.44235125,-0.17425802,-9.766263,8692,0
32031308,-0.00034747072,0.0027603265,0.0046490184,4549,0,-0.42086807,-0.15934783,-9.76324,4966,0
32041774,0.0016194817,0.009962148,0.00606688,6005,0,-0.4102432,-0.18222207,-9.712255,4965,0
32046324,-0.0047824807,-0.007190723,0.0024416584,4550,0,-0.40787297,-0.18112268,-9.792285,4962,0
32050784,0.004970107,-0.002465868,0.004759135,4460,0,-0.4486862,-0.17306048,-9.752811,5038,0
32056796,-0.003245559,-0.0032346116,0.006408223,6012,0,-0.42928323,-0.15994418,-9.754267,4894,0
32061339,-0.003297052,0.0045835995,0.0068827462,4543,0,-0.44240305,-0.17682913,-9.751323,4970,0
32065798,-0.0009019303,-0.0009421284,0.004101536,4459,0,-0.4422126,-0.15219396,-9.764509,4964,0
32074807,0.0025345865,0.0025753137,-0.0036500278,4505,0,-0.46529788,-0.19588432,-9.785277,4969,0
32079312,-0.008601298,0.0028225153,-0.009341416,4505,0,-0.4366895,0.007905018,-9.707954,4964,0
32089823,0.004354917,0.0043167607,0.03639762,10511,0,-0.45428932,-0.16282067,-9.723322,8689,0
32094326,-0.00022136085,0.00158534,-0.01042322,4503,0,-0.40702447,-0.37369296,-9.830617,4966,0
32104839,-0.0012173004,0.005231646,-0.029353322,5962,0,-0.41789606,-0.026686693,-9.7132015,4960,0
32109341,0.00016561666,0.0054966784,0.005075995,4502,0,-0.49591726,0.062795535,-9.651533,4966,0
32113892,0.0068089454,-0.0011159724,0.045691695,4551,0,-0.50988114,-0.15042964,-9.7584,4966,0
32119852,0.0036059737,-0.00044997185,0.04304795,5960,0,-0.50250643,-0.13127565,-9.8254595,4967,0
32124357,-0.005617492,0.0061413758,0.02262167,4505,0,-0.43948352,-0.35662025,-9.808675,4968,0
32134867,-0.014302838,-0.0016464215,-0.029829452,5959,0,-0.49494815,-0.07803607,-9.713341,4965,0
32139371,-0.011538976,0.0014814897,-0.011734253,4504,0,-0.4310892,-0.0060429694,-9.642987,4967,0
32149884,0.0010736645,-0.00053914485,0.040090118,5962,0,-0.50814015,-0.18945637,-9.729395,4867,0
