timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
31929100,31928137,396809,-0.70627236,-0.15272039,0.8550335,0
31950741,31949777,396809,-0.70771843,-0.15105113,0.8587834,0
32420135,32419170,396809,-0.70526034,-0.13699122,0.86877745,0
32932096,32931133,396809,-0.6995058,-0.16024995,0.89313465,0
33422463,33421500,396809,-0.69005585,-0.1732621,0.8715021,0
33934356,33933391,396809,-0.6744715,-0.2109648,0.89475375,0
34425151,34424188,396809,-0.6803397,-0.22283599,0.86425763,0
34915316,34914355,396809,-0.6820203,-0.2078749,0.89628327,0
35427320,35426357,396809,-0.6713227,-0.21996358,0.86018115,0
35917916,35916940,396809,-0.6867649,-0.2401635,0.88556325,0
36430006,36429043,396809,-0.7158909,-0.1763122,0.90850586,0
36920401,36919439,396809,-0.7140864,-0.22511795,0.88317597,0
37432522,37431546,396809,-0.6917229,-0.19450103,0.9452059,0
37923428,37922454,396809,-0.66282713,-0.1953376,0.8688713,0
38435109,38434123,396809,-0.6368166,-0.20175484,0.8413532,0
38925641,38924676,396809,-0.6381991,-0.19143978,0.8894892,0
39416201,39415236,396809,-0.63538134,-0.20783266,0.8779766,0
39927602,39926639,396809,-0.6355168,-0.2325606,0.8297021,0
40418262,40417299,396809,-0.626052,-0.22826515,0.7679248,0
40930526,40929563,396809,-0.622963,-0.23235425,0.85297,0
41420845,41419880,396809,-0.6251101,-0.23105305,0.7369297,0
41932719,41931755,396809,-0.63602144,-0.21456061,0.8433809,0
42423624,42422661,396809,-0.628927,-0.2658324,0.77634555,0
42913833,42912871,396809,-0.62686276,-0.23201002,0.8060107,0
43425803,43424841,396809,-0.62882453,-0.23451824,0.781883,0
43916418,43915454,396809,-0.6220769,-0.19854306,0.9008577,0
44428409,44427448,396809,-0.63194084,-0.24987455,0.7772628,0
44918781,44917807,396809,-0.643864,-0.2124515,0.74712974,0
45430803,45429835,396809,-0.65027136,-0.25324413,0.76939857,0
45921714,45920684,396809,-0.6408952,-0.22438964,0.82567436,0
46433222,46432261,396809,-0.6582779,-0.1829309,0.74618435,0
46923848,46922884,396809,-0.6755849,-0.2410598,0.75268304,0
47414503,47413541,396809,-0.6986543,-0.15473387,0.8982008,0
47926144,47925139,396809,-0.6711685,-0.20142418,0.8685172,0
48416907,48415938,396809,-0.69842416,-0.21781223,0.74684274,0
48928886,48927923,396809,-0.68763965,-0.21497333,0.7973356,0
49419305,49418342,396809,-0.68006057,-0.14715332,0.87934524,0
49931348,49930386,396809,-0.6424093,-0.13307348,0.9076459,0
50422062,50421100,396809,-0.700549,-0.17182787,0.795803,0
50933885,50932920,396809,-0.66911966,-0.18421611,0.7335459,0
51424249,51423288,396809,-0.66885406,-0.16450706,0.78884923,0
51915209,51914245,396809,-0.6641919,-0.18986133,0.83606297,0
52427206,52426230,396809,-0.6769324,-0.20294195,0.72080916,0
52917527,52916564,396809,-0.6853163,-0.1713132,0.88195115,0
53429571,53428608,396809,-0.7074426,-0.20038031,0.7098934,0
53920280,53919302,396809,-0.6612119,-0.17968565,0.7514138,0
54431947,54430985,396809,-0.66750914,-0.16228092,0.8615339,0
54922729,54921731,396809,-0.7076293,-0.19450103,0.94550025,0
55434696,55433667,396809,-0.7846133,-0.021610813,1.0027685,0
55925122,55924158,396809,-0.69998544,-0.21195042,0.9081581,0
56415784,56414818,396809,-0.7945523,-0.34339887,1.1617668,0
56927671,56926705,396809,-0.73212016,-0.15747954,0.8503988,0
57418089,57417124,396809,-0.70755565,-0.16222751,0.82663053,0
57930206,57929240,396809,-0.7000518,-0.16162594,0.8226753,0
58420990,58419960,396809,-0.6752309,-0.13455386,0.8537132,0
58932988,58931944,396809,-0.7330549,-0.1457414,0.840834,0
59423380,59422418,396809,-0.72638184,-0.14075358,0.8329223,0
