timestamp,speed_xy,speed_up,speed_down,want_takeoff
53899204,5.0,3.0,1.0,0
53926029,5.0,3.0,1.0,0
54903430,5.0,3.0,1.0,0
55898990,5.0,3.0,1.0,0
56904782,5.0,3.0,1.0,0
57885353,5.0,3.0,1.0,0
58907739,5.0,3.0,1.0,0
