timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
50004246,50004138,6684682,0.019529847,0.0042610574,0.0014203525,nan,0,3
50005797,50005688,6684682,-0.025566345,-0.009942467,0.00071017625,nan,0,3
51005829,51005728,6684682,0.01704423,-0.013848437,0.005326322,nan,0,3
52007416,52007320,6684682,0.012428084,0.005326322,0.03231302,nan,0,3
53004508,53004408,6684682,0.013138261,0.0017754406,0.022015464,nan,0,3
54006102,54006002,6684682,-0.0067466744,0.051487777,0.008522115,nan,0,3
55006244,55006143,6684682,-0.15801421,-0.067111656,0.015623878,nan,0,3
56004830,56004730,6684682,-0.12783173,0.099424675,-0.19884935,nan,0,3
57004873,57004769,6684682,-0.031247756,0.0745685,0.29685366,nan,0,3
58006446,58006343,6684682,0.08593132,-0.075278684,0.3050207,nan,0,3
59006512,59006405,6684682,0.084510975,0.024856169,-0.010652644,nan,0,3
60005056,60004957,6684682,-0.050777603,-0.21340796,-0.22938693,nan,0,3
61005147,61005046,6684682,-0.18571109,-0.3259709,-0.17541353,nan,0,3
62006645,62006539,6684682,-0.06107516,-0.22548096,0.18677635,nan,0,3
63003669,63003566,6684682,1.0713009,0.71550256,-0.3739078,nan,0,3
64005191,64005089,6684682,0.48291984,0.5777284,-0.19565356,nan,0,3
65006766,65006657,6684682,0.1555286,-0.093743265,-0.11682399,nan,0,3
66006719,66006620,6684682,-0.1196647,0.042610575,0.07598886,nan,0,3
67005235,67005126,6684682,0.3618348,0.4420847,-0.44847628,nan,0,3
68005231,68005128,6684682,-0.5532273,-0.60187435,0.2751933,nan,0,3
69006728,69006627,6684682,-0.5528722,-0.54186445,-0.2574389,nan,0,3
70003720,70003617,6684682,0.05361831,-0.04296566,-0.14416578,nan,0,3
71005250,71005152,6684682,-0.149137,0.123570666,-0.13919455,nan,0,3
72006710,72006598,6684682,0.07314815,-0.17505844,-0.32952178,nan,0,3
73006680,73006574,6684682,0.16582616,0.41154712,-0.4569984,nan,0,3
74005158,74005052,6684682,0.5120371,0.062850595,0.076343946,nan,0,3
75005138,75005034,6684682,-0.07030745,0.010652644,-0.06888709,nan,0,3
76006623,76006520,6684682,0.037639342,0.0039059694,0.10048994,nan,0,3
77003660,77003552,6684682,-0.028051961,-0.022370553,-0.03550881,nan,0,3
