timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
50013862,50012897,396809,-0.7104323,-0.14217423,0.8349606,0
50035122,50034154,396809,-0.713363,-0.1434706,0.8403764,0
50504632,50503669,396809,-0.6833859,-0.18285127,0.82248,0
51016118,51015157,396809,-0.7208068,-0.14924642,0.8475764,0
51506720,51505757,396809,-0.7167376,-0.15105988,0.8217918,0
51997294,51996331,396809,-0.7366369,-0.15741739,0.8519965,0
52508736,52507773,396809,-0.71374476,-0.15780143,0.8606888,0
52999330,52998368,396809,-0.7175193,-0.15609238,0.9023974,0
53511173,53510197,396809,-0.7220345,-0.13951063,0.86312455,0
54001356,54000394,396809,-0.72846025,-0.15608121,0.88439906,0
54513202,54512233,396809,-0.7108247,-0.17960359,0.7728038,0
55003772,55002810,396809,-0.7197093,-0.20914894,0.8659408,0
55515632,55514666,396809,-0.6789085,-0.24197696,0.85970867,0
56005829,56004865,396809,-0.6387744,-0.19119993,0.8583979,0
56496422,56495459,396809,-0.6282002,-0.20702474,0.8975275,0
57008312,57007349,396809,-0.6308781,-0.28255835,0.79375196,0
57498716,57497754,396809,-0.6272055,-0.18694913,0.86938447,0
58010969,58009939,396809,-0.6190625,-0.25230947,0.7361739,0
58501650,58500679,396809,-0.6086077,-0.24018097,0.80980015,0
59013409,59012445,396809,-0.60562557,-0.28821865,0.7662167,0
59504149,59503186,396809,-0.6149662,-0.2713373,0.7528046,0
59995189,59994222,396809,-0.62362653,-0.24519989,0.81710917,0
60506867,60505890,396809,-0.6065383,-0.28688246,0.79878753,0
60997679,60996666,396809,-0.59931266,-0.21546176,0.82074666,0
61509662,61508653,396809,-0.6024093,-0.18284252,0.85814023,0
61999989,61999014,396809,-0.6183147,-0.25806782,0.8175393,0
62512132,62511168,396809,-0.6095841,-0.24732648,0.8389287,0
63002867,63001903,396809,-0.6295505,-0.18364803,0.7835995,0
63515081,63514114,396809,-0.6160398,-0.22437218,0.8995315,0
64005499,64004533,396809,-0.6386006,-0.19839641,0.8677903,0
64496059,64495097,396809,-0.61503965,-0.21160135,0.7488365,0
65008059,65007083,396809,-0.62634367,-0.25057176,0.83406365,0
65498484,65497507,396809,-0.6336447,-0.25972107,0.68518066,0
66010511,66009549,396809,-0.6318579,-0.15593699,0.9045977,0
66501111,66500149,396809,-0.60720825,-0.18053822,0.8035337,0
67012563,67011599,396809,-0.6226499,-0.25668067,0.86988825,0
67503418,67502453,396809,-0.6448152,-0.23421237,0.90046793,0
68015569,68014608,396809,-0.62390304,-0.25052708,0.7612156,0
68505931,68504969,396809,-0.6489901,-0.24103744,0.71578956,0
69017770,69016806,396809,-0.6208609,-0.21133769,0.88467693,0
69508538,69507576,396809,-0.6079741,-0.24332428,0.84404296,0
69998775,69997809,396809,-0.6445022,-0.25853878,0.9173862,0
70510746,70509775,396809,-0.610084,-0.21702032,0.89381105,0
71001347,71000385,396809,-0.61760384,-0.23357971,0.8969051,0
71513566,71512585,396809,-0.6631035,-0.21929114,0.8948853,0
72003954,72002989,396809,-0.6280312,-0.22642694,0.7019101,0
72515961,72514997,396809,-0.65115696,-0.17684823,0.59868425,0
73006709,73005694,396809,-0.6714634,-0.2380432,0.7706832,0
73496995,73496031,396809,-0.6723758,-0.18162192,0.9261189,0
74009004,74008041,396809,-0.62694174,-0.23868068,0.8836371,0
74499794,74498833,396809,-0.6743936,-0.23976827,0.85801774,0
75011461,75010497,396809,-0.6574215,-0.31306067,0.9562643,0
75502210,75501249,396809,-0.6666429,-0.2316308,0.9083493,0
76014221,76013256,396809,-0.648168,-0.2337414,0.8011676,0
76504587,76503625,396809,-0.65651083,-0.2009979,0.8416865,0
76995241,76994276,396809,-0.6407013,-0.23971729,0.87710917,0
77507223,77506258,396809,-0.6828663,-0.14682025,0.85056645,0
