timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
49949708,49948767,396809,0.72575754,0.17575757,0.81666666,nan,0,1
49971352,49970411,396809,0.7272727,0.175,0.81439394,nan,0,1
50952370,50951429,396809,0.71060604,0.2651515,0.8401515,nan,0,1
51933146,51932204,396809,0.6939394,0.24469696,0.8151515,nan,0,1
52935184,52934243,396809,0.72272724,0.22727272,0.78787875,nan,0,1
53937611,53936670,396809,0.70454544,0.25075758,0.7871212,nan,0,1
54939623,54938682,396809,0.72575754,0.20378788,0.85606056,nan,0,1
55942072,55941131,396809,0.6674242,0.30454543,0.8545454,nan,0,1
56944128,56943187,396809,0.64772725,0.30757576,0.7272727,nan,0,1
57946681,57945729,396809,0.6287879,0.25833333,0.775,nan,0,1
58949657,58948715,396809,0.6189394,0.26136363,0.7962121,nan,0,1
59930921,59929916,396809,0.6310606,0.26893938,0.88560605,nan,0,1
60933483,60932541,396809,0.6287879,0.23257574,0.74545455,nan,0,1
61936194,61935253,396809,0.6242424,0.3022727,0.7712121,nan,0,1
62938682,62937739,396809,0.6227273,0.22727272,0.8492424,nan,0,1
63941724,63940782,396809,0.630303,0.28181818,0.7242424,nan,0,1
64943901,64942961,396809,0.6431818,0.22424242,0.8333333,nan,0,1
65946362,65945421,396809,0.6371212,0.32575756,0.76060605,nan,0,1
66948813,66947871,396809,0.6431818,0.21666665,0.8242424,nan,0,1
67951421,67950468,396809,0.6280303,0.33863634,0.8075757,nan,0,1
68954024,68953082,396809,0.6310606,0.27196968,0.8962121,nan,0,1
69935023,69934083,396809,0.6272727,0.26666665,0.86590904,nan,0,1
70937198,70936256,396809,0.655303,0.2219697,0.8272727,nan,0,1
71940077,71939137,396809,0.6439394,0.20454545,0.8075757,nan,0,1
72942439,72941498,396809,0.6939394,0.24242423,0.86893934,nan,0,1
73944853,73943913,396809,0.66590905,0.23181817,0.99924237,nan,0,1
74947698,74946757,396809,0.6962121,0.20151514,0.8833333,nan,0,1
75950074,75949133,396809,0.6772727,0.25757575,0.89469695,nan,0,1
76931054,76930113,396809,0.6840909,0.25227273,0.8181818,nan,0,1
