timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
49943638,1,0,1,0,0,0,0,0
50449705,1,0,1,0,0,0,0,0
50955686,1,0,1,0,0,0,0,0
51461633,1,0,1,0,0,0,0,0
51967648,1,0,1,0,0,0,0,0
52473656,1,0,1,0,0,0,0,0
52935739,1,0,1,0,0,0,0,0
52946680,1,0,1,0,0,0,0,0
53452663,1,0,1,0,0,0,0,0
53948118,1,0,1,0,0,0,0,0
53958653,1,0,1,0,0,0,0,0
54464646,1,0,1,0,0,0,0,0
54970648,1,0,1,0,0,0,0,0
55476647,1,0,1,0,0,0,0,0
55982633,1,0,1,0,0,0,0,0
56488630,1,0,1,0,0,0,0,0
56994843,1,0,1,0,0,0,0,0
57500644,1,0,1,0,0,0,0,0
58006661,1,0,1,0,0,0,0,0
58512646,1,0,1,0,0,0,0,0
58963699,1,0,1,0,0,0,0,0
59469692,1,0,1,0,0,0,0,0
59975634,1,0,1,0,0,0,0,0
60481659,1,0,1,0,0,0,0,0
60987633,1,0,1,0,0,0,0,0
61495114,1,0,1,0,0,0,0,0
61967679,1,0,1,0,0,0,0,0
61978660,1,0,1,0,0,0,0,0
61989684,1,0,1,0,0,0,0,0
62495645,1,0,1,0,0,0,0,0
63001700,1,0,1,0,0,0,0,0
63507630,1,0,1,0,0,0,0,0
64013676,1,0,1,0,0,0,0,0
64519657,1,0,1,0,0,0,0,0
65025652,1,0,1,0,0,0,0,0
65531629,1,0,1,0,0,0,0,0
66037666,1,0,1,0,0,0,0,0
66543668,1,0,1,0,0,0,0,0
67049631,1,0,1,0,0,0,0,0
67555651,1,0,1,0,0,0,0,0
68061631,1,0,1,0,0,0,0,0
68567646,1,0,1,0,0,0,0,0
69073630,1,0,1,0,0,0,0,0
69579630,1,0,1,0,0,0,0,0
70085662,1,0,1,0,0,0,0,0
70591678,1,0,1,0,0,0,0,0
71097631,1,0,1,0,0,0,0,0
71603645,1,0,1,0,0,0,0,0
71988913,1,0,1,0,0,0,0,0
71999981,1,0,1,0,0,0,0,0
72505657,1,0,1,0,0,0,0,0
73011646,1,0,1,0,0,0,0,0
73517684,1,0,1,0,0,0,0,0
74023658,1,0,1,0,0,0,0,0
74529631,1,0,1,0,0,0,0,0
75035673,1,0,1,0,0,0,0,0
75541659,1,0,1,0,0,0,0,0
76047647,1,0,1,0,0,0,0,0
76553793,1,0,1,0,0,0,0,0
76729719,0,0,1,0,0,0,0,0
77005715,0,0,1,0,0,0,0,0
77017678,0,0,1,0,0,0,0,0
77502649,0,0,1,0,0,0,0,0
