timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
49943634,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50449700,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50955682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51461627,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51967642,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52473652,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52935735,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52946676,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53452659,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53948115,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53958648,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54464641,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54970644,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55476643,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55982628,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56488626,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56994822,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57500640,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58006657,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58512641,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58963695,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59469626,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59975630,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60481654,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60987629,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61495111,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61967674,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61978654,1,0,1,0,0,1,1,1,1,1,0,1,1,0
61989680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
62495641,1,0,1,0,0,1,1,1,1,1,0,1,1,0
63001625,1,0,1,0,0,1,1,1,1,1,0,1,1,0
63507626,1,0,1,0,0,1,1,1,1,1,0,1,1,0
64013671,1,0,1,0,0,1,1,1,1,1,0,1,1,0
64519653,1,0,1,0,0,1,1,1,1,1,0,1,1,0
65025634,1,0,1,0,0,1,1,1,1,1,0,1,1,0
65531625,1,0,1,0,0,1,1,1,1,1,0,1,1,0
66037662,1,0,1,0,0,1,1,1,1,1,0,1,1,0
66543664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
67049627,1,0,1,0,0,1,1,1,1,1,0,1,1,0
67555646,1,0,1,0,0,1,1,1,1,1,0,1,1,0
68061626,1,0,1,0,0,1,1,1,1,1,0,1,1,0
68567627,1,0,1,0,0,1,1,1,1,1,0,1,1,0
69073625,1,0,1,0,0,1,1,1,1,1,0,1,1,0
69579626,1,0,1,0,0,1,1,1,1,1,0,1,1,0
70085657,1,0,1,0,0,1,1,1,1,1,0,1,1,0
70591674,1,0,1,0,0,1,1,1,1,1,0,1,1,0
71097627,1,0,1,0,0,1,1,1,1,1,0,1,1,0
71603640,1,0,1,0,0,1,1,1,1,1,0,1,1,0
71988909,1,0,1,0,1,0,1,1,0,1,1,1,1,0
71999977,1,0,1,0,1,0,1,1,0,1,1,1,1,0
72505653,1,0,1,0,1,0,1,1,0,1,1,1,1,0
73011642,1,0,1,0,1,0,1,1,0,1,1,1,1,0
73517626,1,0,1,0,1,0,1,1,0,1,1,1,1,0
74023653,1,0,1,0,1,0,1,1,0,1,1,1,1,0
74529627,1,0,1,0,1,0,1,1,0,1,1,1,1,0
75035668,1,0,1,0,1,0,1,1,0,1,1,1,1,0
75541655,1,0,1,0,1,0,1,1,0,1,1,1,1,0
76047642,1,0,1,0,1,0,1,1,0,1,1,1,1,0
76553789,1,0,1,0,1,0,1,1,0,1,1,1,1,0
76729714,0,0,1,0,1,0,1,1,0,1,1,1,1,0
77005711,0,0,1,0,1,0,1,1,0,1,1,1,1,0
77017673,0,0,1,0,1,0,1,1,0,1,1,1,1,0
77502645,0,0,1,0,1,0,1,1,0,1,1,1,1,0
