magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.3280128,0.19265155,0.29681742,65233681,2_3
0.33708602,0.19118129,0.29444668,65254923,2_3
0.3355171,0.1761664,0.2873443,65276165,2_3
0.3357059,0.17340377,0.31229421,65297418,2_3
0.3278837,0.17252785,0.27975327,65318649,2_3
0.32730603,0.18721582,0.3035358,65340307,2_3
0.33634016,0.19266641,0.29599696,65361553,2_3
0.3339857,0.18227044,0.2852024,65382809,2_3
0.33248657,0.17389412,0.28732264,65404051,2_3
0.32809,0.17199291,0.30701992,65425387,2_3
0.32945228,0.18527044,0.28681105,65447025,2_3
0.33482438,0.18812184,0.29591927,65468345,2_3
0.33937496,0.18507726,0.29658285,65489585,2_3
0.3325269,0.17530496,0.29265422,65510901,2_3
0.33557937,0.17070095,0.29557177,65532154,2_3
0.3301967,0.1739387,0.28506762,65553861,2_3
0.32962504,0.19012666,0.30963734,65575101,2_3
0.33488685,0.18417124,0.30417645,65596443,2_3
0.339455,0.18335438,0.30715683,65617636,2_3
0.33624756,0.18684472,0.28375956,65638861,2_3
0.33412322,0.18191381,0.3033802,65660519,2_3
0.3354263,0.1824636,0.2753446,65681749,2_3
0.3340251,0.17762184,0.2904151,65702991,2_3
0.33322668,0.17242384,0.285015,65724232,2_3
0.3279647,0.17762184,0.29046097,65745471,2_3
0.3302776,0.17827524,0.29576048,65767112,2_3
0.32716626,0.17242384,0.28506085,65788467,2_3
0.33262476,0.17808208,0.3055896,65809735,2_3
0.3362107,0.17027043,0.27888823,65830966,2_3
0.332585,0.1804584,0.3003323,65852209,2_3
0.33791798,0.19023067,0.30427238,65873855,2_3
0.3342099,0.1862355,0.31483048,65895095,2_3
0.330985,0.18825558,0.28913125,65916356,2_3
0.326633,0.17714635,0.3147095,65937607,2_3
0.33161303,0.16510215,0.2720019,65958851,2_3
0.3414856,0.1748893,0.27515018,65980508,2_3
0.33353874,0.18904233,0.32625678,66001750,2_3
0.3233504,0.17628528,0.28137675,66023014,2_3
0.34036878,0.19279975,0.32779428,66044306,2_3
0.33103514,0.17827524,0.29575476,66065550,2_3
0.3317698,0.17833468,0.2927194,66087190,2_3
0.33404356,0.18590899,0.2928508,66108430,2_3
0.34154886,0.1762407,0.2835114,66129671,2_3
0.33626923,0.17845356,0.28662574,66150912,2_3
0.32762125,0.18639857,0.34519327,66172157,2_3
0.33419704,0.17717606,0.31313738,66193802,2_3
0.32863203,0.14906238,0.2785295,66215043,2_3
0.33009565,0.18859734,0.2717166,66236305,2_3
0.33015534,0.16571099,0.27960232,66257560,2_3
0.3353337,0.1766419,0.26310724,66278806,2_3
0.33441922,0.1675074,0.342498,66300445,2_3
0.33614752,0.17453189,0.3706592,66321695,2_3
0.33659425,0.16624515,0.32957512,66342939,2_3
0.3276778,0.2147363,0.25254637,66364184,2_3
0.3366372,0.21886522,0.23513149,66385449,2_3
0.3351068,0.15935397,0.33323988,66407072,2_3
0.3270822,0.18552305,0.2739523,66428315,2_3
0.33221382,0.19051339,0.2512791,66449557,2_3
0.32011008,0.15668048,0.35376,66470800,2_3
0.3482862,0.2120628,0.27279705,66492132,2_3
0.33455175,0.20549855,0.25989056,66513776,2_3
0.34551772,0.19850297,0.30740815,66535037,2_3
0.33291817,0.18489856,0.344366,66556303,2_3
0.3200674,0.17800738,0.3481168,66577619,2_3
0.31955913,0.15280496,0.2809448,66598797,2_3
