timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
63345588,63345481,6684682,-0.0046161455,-0.031602845,-0.044741105,nan,0,3
63347090,63346982,6684682,-0.0024856168,0.009587379,0.0031957931,nan,0,3
63446161,63446057,6684682,0.011007732,-0.040124957,-0.0031957931,nan,0,3
63546657,63546549,6684682,0.0024856168,0.018819671,0.013848437,nan,0,3
63645676,63645567,6684682,-0.03373337,-0.021305287,0.0,nan,0,3
63746245,63746142,6684682,0.00568141,0.0039059694,-0.013138261,nan,0,3
63846731,63846623,6684682,0.014913701,-0.0074568507,-0.0035508813,nan,0,3
63945761,63945652,6684682,0.020240024,0.017399319,0.0024856168,nan,0,3
64046334,64046228,6684682,-0.03053758,-0.0102975555,-0.028051961,nan,0,3
64146813,64146709,6684682,-0.002840705,0.019529847,-0.019884935,nan,0,3
64245841,64245739,6684682,-0.0358639,-0.005326322,0.03976987,nan,0,3
64346412,64346311,6684682,0.007811939,0.0046161455,-0.028051961,nan,0,3
64446893,64446793,6684682,-0.015978966,0.018819671,-0.032668106,nan,0,3
64545921,64545820,6684682,-0.008167027,-0.054328483,-0.00071017625,nan,0,3
64646499,64646397,6684682,0.029472314,0.015978966,-0.00035508812,nan,0,3
64746984,64746879,6684682,0.040835135,-0.0049712337,0.030892666,nan,0,3
64846008,64845904,6684682,0.020240024,-0.017399319,-0.013848437,nan,0,3
64946584,64946478,6684682,0.016334053,0.020595111,-0.013848437,nan,0,3
65047069,65046960,6684682,-0.019529847,0.015978966,-0.00568141,nan,0,3
65146088,65145987,6684682,-0.0046161455,-0.017399319,-0.029472314,nan,0,3
65246706,65246599,6684682,0.02450108,0.013848437,-0.008522115,nan,0,3
65345647,65345543,6684682,0.014203525,-0.0017754406,0.0017754406,nan,0,3
65446177,65446071,6684682,-0.030892666,-0.009232291,-0.036574077,nan,0,3
65546743,65546644,6684682,-0.0074568507,0.018464582,-0.0046161455,nan,0,3
65645728,65645625,6684682,0.014203525,-0.008522115,0.017754406,nan,0,3
65746261,65746153,6684682,0.019529847,-0.0102975555,-0.018819671,nan,0,3
65846835,65846729,6684682,0.017754406,-0.0024856168,0.0039059694,nan,0,3
65945811,65945708,6684682,0.03728425,-0.018464582,0.008877203,nan,0,3
66046339,66046235,6684682,0.0042610574,0.026276521,-0.024856169,nan,0,3
66146914,66146810,6684682,0.046161454,0.008167027,-0.009942467,nan,0,3
66245945,66245836,6684682,0.0063915863,0.00568141,-0.023080727,nan,0,3
66346422,66346318,6684682,-0.014913701,-0.012072996,-0.012072996,nan,0,3
66446997,66446894,6684682,-0.021660376,0.0035508813,-0.014558613,nan,0,3
66545972,66545871,6684682,0.009587379,-0.024145992,-0.009232291,nan,0,3
66646503,66646400,6684682,0.031247756,0.0049712337,0.020595111,nan,0,3
66747078,66746974,6684682,0.010652644,-0.0049712337,0.015978966,nan,0,3
66846056,66845954,6684682,0.018819671,0.0024856168,-0.023080727,nan,0,3
66946582,66946481,6684682,-0.0010652643,-0.00035508812,-0.0014203525,nan,0,3
67045608,67045508,6684682,0.035153724,-0.005326322,0.009232291,nan,0,3
67146141,67146037,6684682,-0.00071017625,-0.017754406,-0.006036498,nan,0,3
67246659,67246563,6684682,0.021660376,0.03018249,-0.015623878,nan,0,3
67345691,67345590,6684682,0.0071017626,-0.00035508812,-0.018464582,nan,0,3
67446221,67446117,6684682,-0.015978966,0.0024856168,0.008167027,nan,0,3
67546747,67546645,6684682,0.045806367,0.0071017626,-0.0067466744,nan,0,3
67645822,67645720,6684682,-0.0039059694,-0.0074568507,0.029827403,nan,0,3
67746305,67746199,6684682,0.0035508813,-0.0024856168,0.03728425,nan,0,3
67846826,67846726,6684682,0.0021305287,0.037639342,0.00035508812,nan,0,3
67945860,67945755,6684682,0.026986698,0.029827403,0.0102975555,nan,0,3
68046391,68046285,6684682,0.03053758,-0.015978966,0.030892666,nan,0,3
68146905,68146807,6684682,0.032668106,0.0024856168,0.03018249,nan,0,3
68245935,68245835,6684682,0.021305287,0.002840705,0.018109495,nan,0,3
68346462,68346361,6684682,-0.0039059694,-0.012072996,0.008877203,nan,0,3
68446993,68446888,6684682,0.060009893,0.026986698,-0.07137271,nan,0,3
68546016,68545915,6684682,0.005326322,0.045806367,-0.056103922,nan,0,3
68646540,68646442,6684682,0.040480047,0.0010652643,0.031602845,nan,0,3
68745568,68745470,6684682,-0.019174758,-0.015978966,0.0419004,nan,0,3
68846094,68845995,6684682,-0.031602845,0.025211256,0.13670893,nan,0,3
68946624,68946522,6684682,-0.06675657,0.018109495,0.055393748,nan,0,3
69045651,69045548,6684682,-0.03799443,0.07598886,0.0049712337,nan,0,3
69146172,69146076,6684682,-0.12215032,-0.018464582,-0.031247756,nan,0,3
69246705,69246602,6684682,-0.10688152,0.01526879,0.031602845,nan,0,3
69345733,69345630,6684682,-0.16369562,0.039414782,-0.040124957,nan,0,3
69446264,69446155,6684682,-0.09054747,-0.15659386,-0.044741105,nan,0,3
69546782,69546684,6684682,0.011717908,-0.21589358,-0.015978966,nan,0,3
69645816,69645710,6684682,0.039414782,-0.28797647,-0.042610575,nan,0,3
69746337,69746234,6684682,-0.0745685,-0.15907948,-0.06427095,nan,0,3
69846868,69846765,6684682,0.12179523,0.19210267,-0.16618124,nan,0,3
69945893,69945787,6684682,-0.0017754406,0.33591336,-0.074213415,nan,0,3
70046420,70046314,6684682,0.21873428,0.057879362,-0.095873795,nan,0,3
70146939,70146840,6684682,-0.17470336,0.060009893,-0.018464582,nan,0,3
70245967,70245866,6684682,-0.03231302,-0.10581626,-0.009587379,nan,0,3
70346498,70346392,6684682,0.17789915,-0.06320569,0.008877203,nan,0,3
70447020,70446918,6684682,-0.19387811,0.026276521,0.042610575,nan,0,3
70546044,70545945,6684682,-0.04296566,0.0071017626,-0.08024991,nan,0,3
70646569,70646470,6684682,0.074213415,0.03231302,0.06107516,nan,0,3
70745642,70745542,6684682,-0.013848437,0.046516545,-0.083445705,nan,0,3
70846122,70846021,6684682,0.10439591,-0.07243798,-0.05858954,nan,0,3
70946653,70946553,6684682,-0.08202536,0.057169188,0.009587379,nan,0,3
71045720,71045620,6684682,0.060009893,-0.06214042,-0.0021305287,nan,0,3
71146200,71146099,6684682,-0.048647072,-0.03231302,0.10191029,nan,0,3
71246735,71246625,6684682,0.06995236,-0.023790903,0.04296566,nan,0,3
71345800,71345698,6684682,0.057879362,0.021660376,0.024856169,nan,0,3
71446282,71446180,6684682,0.0067466744,-0.016689142,0.020240024,nan,0,3
71546805,71546703,6684682,0.0358639,0.019884935,-0.013138261,nan,0,3
71645880,71645780,6684682,-0.0046161455,-0.033023197,0.026631609,nan,0,3
71746362,71746255,6684682,-0.02450108,-0.023080727,0.023080727,nan,0,3
71846883,71846781,6684682,-0.015978966,0.035153724,-0.033378284,nan,0,3
71945954,71945853,6684682,-0.07137271,-0.01136282,0.09409835,nan,0,3
72046441,72046332,6684682,-0.11114258,-0.018109495,-0.0074568507,nan,0,3
72146958,72146857,6684682,0.060720067,-0.008522115,-0.106526434,nan,0,3
