timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
63348160,63347195,396809,0.32135698,0.16495317,0.31829894,0
63369404,63368437,396809,0.31969872,0.16608207,0.29939005,0
63391059,63390093,396809,0.31752977,0.16960175,0.31311488,0
63412304,63411338,396809,0.31821194,0.16373548,0.30314395,0
63433597,63432626,396809,0.3190158,0.16664635,0.30925694,0
63454838,63453874,396809,0.32116303,0.17151782,0.29266593,0
63476182,63475140,396809,0.32184598,0.17095357,0.28279904,0
63497753,63496789,396809,0.3174891,0.16591862,0.30773872,0
63519015,63518048,396809,0.32107696,0.17098328,0.28128994,0
63540256,63539293,396809,0.32048562,0.17055236,0.3032605,0
63561511,63560535,396809,0.3189124,0.16539894,0.29559386,0
63582757,63581790,396809,0.3197566,0.16972062,0.3070384,0
63604395,63603431,396809,0.3173974,0.16615637,0.2956202,0
63625642,63624676,396809,0.30904773,0.13210176,0.2934998,0
63646881,63645918,396809,0.28084877,0.1927102,0.37143427,0
63668212,63667192,396809,0.28329232,0.13633546,0.19375563,0
63689463,63688499,396809,0.3283812,0.15880536,0.24538182,0
63711173,63710206,396809,0.3254801,0.17892906,0.2624689,0
63732415,63731449,396809,0.33318487,0.19981019,0.27949065,0
63753766,63752713,396809,0.33249745,0.17007726,0.28876317,0
63774935,63773971,396809,0.32669157,0.18532948,0.32244703,0
63796177,63795213,396809,0.3257653,0.16909693,0.30016103,0
63817818,63816854,396809,0.33193588,0.17714635,0.31466937,0
63839074,63838097,396809,0.32658312,0.18864152,0.3081157,0
63860318,63859353,396809,0.32646558,0.16924553,0.2925812,0
63881563,63880597,396809,0.32955107,0.15546319,0.2998649,0
63902805,63901839,396809,0.32939914,0.17480014,0.27978638,0
63924448,63923482,396809,0.32740358,0.18772064,0.3164266,0
63945794,63944770,396809,0.32714874,0.17019615,0.28274405,0
63967039,63966072,396809,0.3228887,0.16112143,0.32048538,0
63988283,63987317,396809,0.33327827,0.1722901,0.29183164,0
64009538,64008559,396809,0.32955468,0.17970094,0.30034038,0
64031168,64030202,396809,0.3325105,0.18065158,0.290486,0
64052418,64051445,396809,0.32574597,0.15475035,0.29760647,0
64073654,64072687,396809,0.32800886,0.16614151,0.29629734,0
64094898,64093931,396809,0.3340712,0.17901781,0.29650408,0
64116139,64115173,396809,0.32708186,0.18325076,0.27390772,0
64137865,64136820,396809,0.3251045,0.16429976,0.31295356,0
64159097,64158130,396809,0.32793865,0.15647323,0.2870153,0
64180334,64179372,396809,0.3266729,0.17552745,0.31998163,0
64201580,64200618,396809,0.33172518,0.1867853,0.28682357,0
64222827,64221861,396809,0.32352075,0.16523549,0.30389097,0
64244472,64243501,396809,0.3273366,0.16137403,0.30757505,0
64265716,64264753,396809,0.3272628,0.1661118,0.2978179,0
64286957,64285993,396809,0.32888916,0.1817355,0.31250924,0
64308197,64307234,396809,0.32648972,0.17751782,0.29577428,0
64329451,64328476,396809,0.32644615,0.15414152,0.29001182,0
64351135,64350172,396809,0.3294951,0.16470096,0.29246914,0
64372375,64371413,396809,0.32800472,0.17676038,0.29574797,0
64393634,64392669,396809,0.32339695,0.180711,0.28752518,0
64414911,64413941,396809,0.32646513,0.1662158,0.29252177,0
64436154,64435188,396809,0.32417348,0.15414152,0.29002902,0
64457800,64456836,396809,0.33252576,0.16773067,0.29250565,0
64479040,64478077,396809,0.3256354,0.18231502,0.28299326,0
64500292,64499327,396809,0.32516295,0.17172545,0.32067624,0
64521533,64520571,396809,0.32566124,0.16330497,0.2864088,0
64542775,64541813,396809,0.3288341,0.1583889,0.30523193,0
64564421,64563458,396809,0.33475348,0.173909,0.28654805,0
64585662,64584700,396809,0.32275936,0.17812665,0.30339187,0
64606906,64605944,396809,0.32653388,0.1660375,0.30161068,0
64628152,64627189,396809,0.32879478,0.16379492,0.30003408,0
64649480,64648455,396809,0.33175194,0.1738347,0.290358,0
64671121,64670158,396809,0.32945105,0.17693871,0.28664762,0
64692367,64691399,396809,0.32504764,0.16747807,0.30543888,0
64713633,64712669,396809,0.32880622,0.1637652,0.3015489,0
64734894,64733911,396809,0.33336994,0.17205235,0.30395016,0
64756116,64755153,396809,0.32644895,0.17307726,0.29038328,0
64777764,64776797,396809,0.32730907,0.16902263,0.3039366,0
64799002,64798040,396809,0.32721594,0.15941378,0.2916249,0
64820250,64819284,396809,0.3320093,0.16937888,0.3243671,0
64841555,64840527,396809,0.33171248,0.17848328,0.2851453,0
64862732,64861768,396809,0.32203543,0.17273548,0.30783805,0
64884392,64883409,396809,0.329426,0.16260695,0.28333566,0
64905647,64904673,396809,0.32500753,0.16758208,0.30013704,0
64926903,64925940,396809,0.33407086,0.17674553,0.29645953,0
64948147,64947183,396809,0.32718503,0.18298328,0.2875411,0
64969395,64968428,396809,0.32127675,0.16516119,0.3076952,0
64991036,64990069,396809,0.32869622,0.15647323,0.28700957,0
65012278,65011316,396809,0.32959354,0.17126521,0.30547878,0
65033586,65032563,396809,0.3302494,0.18137927,0.2920329,0
65054832,65053866,396809,0.3280674,0.17432465,0.3040349,0
65076085,65075108,396809,0.32197678,0.16379492,0.30008566,0
