timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
63329209,63309125,3997730,-29.92691,56.51,101685.0,1.208186
63379314,63361742,3997730,-29.678534,56.52,101682.0,1.2081504
63439442,63416862,3997730,-29.847641,56.52,101684.0,1.2081741
63489672,63469540,3997730,-29.847641,56.52,101684.0,1.2081741
63539797,63522220,3997730,-29.826504,56.53,101683.75,1.2081711
63599952,63577358,3997730,-29.847641,56.53,101684.0,1.2081741
63650201,63630021,3997730,-29.74195,56.53,101682.75,1.2081592
63700326,63682750,3997730,-29.94805,56.53,101685.25,1.208189
63760466,63737883,3997730,-29.94805,56.539997,101685.25,1.208189
63810598,63790511,3997730,-30.217566,56.539997,101688.49,1.2082275
63860821,63843219,3997730,-30.344397,56.539997,101690.0,1.2082454
63920961,63898377,3997730,-30.280983,56.539997,101689.24,1.2082363
63971104,63951012,3997730,-30.386675,56.539997,101690.5,1.2082514
64021213,64003642,3997730,-30.259844,56.55,101688.99,1.2082335
64081423,64058816,3997730,-30.280983,56.55,101689.24,1.2082363
64131589,64111490,3997730,-30.280983,56.55,101689.24,1.2082363
64181697,64164127,3997730,-30.032604,56.539997,101686.24,1.2082008
64241917,64219269,3997730,-30.407814,56.539997,101690.75,1.2082543
64292035,64271956,3997730,-30.302122,56.539997,101689.49,1.2082394
64342174,64324602,3997730,-30.365536,56.539997,101690.25,1.2082484
64402362,64379748,3997730,-30.550499,56.539997,101692.5,1.2082751
64452513,64432435,3997730,-30.365536,56.53,101690.25,1.2082484
64502641,64485067,3997730,-30.492369,56.539997,101691.75,1.2082661
64562895,64540284,3997730,-30.492369,56.53,101691.75,1.2082661
64613063,64592985,3997730,-30.280983,56.53,101689.24,1.2082363
64663235,64645662,3997730,-30.280983,56.52,101689.24,1.2082363
64723360,64700783,3997730,-30.201714,56.52,101688.25,1.2082247
64773543,64753438,3997730,-30.386675,56.52,101690.5,1.2082514
64823664,64806093,3997730,-30.259844,56.52,101689.0,1.2082336
64883797,64861216,3997730,-30.280983,56.51,101689.24,1.2082363
64933921,64913839,3997730,-30.280983,56.51,101689.24,1.2082363
64984121,64966462,3997730,-30.032604,56.51,101686.24,1.2082008
65044201,65021619,3997730,-30.117159,56.5,101687.24,1.2082126
65094340,65074251,3997730,-30.217566,56.5,101688.49,1.2082275
65144445,65126877,3997730,-30.428951,56.5,101691.0,1.2082573
65204654,65182025,3997730,-30.32326,56.5,101689.75,1.2082424
65254808,65234710,3997730,-30.32326,56.5,101689.75,1.2082424
65304919,65287347,3997730,-30.196428,56.489998,101688.24,1.2082245
65365168,65342488,3997730,-30.117159,56.5,101687.24,1.2082126
65415284,65395205,3997730,-30.280983,56.489998,101689.24,1.2082363
65465395,65447823,3997730,-30.344397,56.489998,101690.0,1.2082454
65525544,65502953,3997730,-30.302122,56.489998,101689.5,1.2082396
65575651,65555576,3997730,-30.032604,56.5,101686.26,1.2082009
65625827,65608240,3997730,-30.492369,56.489998,101691.75,1.2082661
65685969,65663384,3997730,-30.138296,56.489998,101687.5,1.2082157
65736083,65716007,3997730,-30.238705,56.489998,101688.74,1.2082305
65786212,65768628,3997730,-30.302122,56.489998,101689.5,1.2082396
65846411,65823821,3997730,-30.32326,56.489998,101689.75,1.2082424
65896521,65876447,3997730,-30.138296,56.48,101687.5,1.2082157
65946634,65929064,3997730,-30.365536,56.48,101690.25,1.2082484
66006932,65984288,3997730,-30.302122,56.48,101689.5,1.2082396
66057081,66036979,3997730,-30.32326,56.48,101689.75,1.2082424
66107197,66089624,3997730,-30.407814,56.48,101690.75,1.2082543
66167333,66144749,3997730,-30.280983,56.48,101689.24,1.2082363
66217497,66197407,3997730,-30.52936,56.48,101692.25,1.2082722
66267605,66250035,3997730,-30.386675,56.48,101690.5,1.2082514
66327734,66305153,3997730,-30.492369,56.48,101691.75,1.2082661
66377936,66357781,3997730,-30.238705,56.469997,101688.74,1.2082305
66428022,66410444,3997730,-30.259844,56.46,101689.0,1.2082336
66488186,66465608,3997730,-30.386675,56.469997,101690.5,1.2082514
66538353,66518250,3997730,-30.45009,56.469997,101691.25,1.2082602
66588471,66570900,3997730,-30.032604,56.469997,101686.24,1.2082008
66648628,66626049,3997730,-30.386675,56.46,101690.5,1.2082514
66698816,66678705,3997730,-30.117159,56.46,101687.25,1.2082127
66748926,66731356,3997730,-30.45009,56.46,101691.25,1.2082602
66809123,66786525,3997730,-30.217566,56.46,101688.49,1.2082275
66859229,66839156,3997730,-30.196428,56.449997,101688.24,1.2082245
66909339,66891771,3997730,-30.280983,56.449997,101689.24,1.2082363
66969500,66946899,3997730,-30.238705,56.449997,101688.74,1.2082305
67019618,66999539,3997730,-30.344397,56.44,101690.0,1.2082454
67069774,67052193,3997730,-30.280983,56.449997,101689.25,1.2082365
67129915,67107329,3997730,-30.07488,56.44,101686.75,1.2082068
67180027,67159952,3997730,-30.217566,56.44,101688.5,1.2082276
67230219,67212601,3997730,-30.17529,56.44,101688.0,1.2082216
67290342,67267759,3997730,-30.09602,56.43,101686.99,1.2082096
67340455,67320377,3997730,-30.32326,56.44,101689.75,1.2082424
67390561,67372993,3997730,-30.428951,56.43,101690.99,1.2082572
67450770,67428145,3997730,-30.302122,56.43,101689.49,1.2082394
67500882,67480805,3997730,-30.32326,56.43,101689.75,1.2082424
67550997,67533424,3997730,-30.280983,56.43,101689.24,1.2082363
67611145,67588565,3997730,-30.32326,56.43,101689.75,1.2082424
