timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
63353314,63352986,0,nan,nan,0.121706985,-0.020686466,-0.0641022,0.11377017,-0.01195405,-0.46604148,0.007875062,-0.00019796214,0.0038435953,-0.0013309338,0.013916716,0.01327077,-0.036637437,0.007423658,-0.011021805,0.02986718,0.05236642,0.05207263,nan,0.1,0.03492466,0.023317546,0.063546255,0.038957078,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
63366799,63361986,0,nan,nan,0.12174445,-0.020686166,-0.06412595,0.11377017,-0.01195405,-0.46604148,0.007878288,-0.00018186872,0.0034909567,-0.0016623753,0.013916716,0.01327077,-0.036637437,0.0143148,0.013704743,-0.031401116,0.05235188,0.05207263,nan,0.1,0.03542081,0.023618335,0.06403066,0.039220862,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
63455340,63450512,0,nan,nan,0.12193948,-0.020658152,-0.0644155,0.11377017,-0.01195405,-0.46604148,0.0075054425,0.00014334476,0.0031549425,-0.0018592663,0.013916716,0.01327077,-0.036637437,-0.0016445693,0.0108686965,0.033462185,0.05237234,0.05207263,nan,0.1,0.03571982,0.023836438,0.063966475,0.039240696,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
63549900,63548039,0,nan,nan,0.122149676,-0.020602224,-0.0646665,0.11377017,-0.01195405,-0.46604148,0.0078071295,0.0002942166,0.0031955985,-0.0016268456,0.013916716,0.01327077,-0.036637437,-0.0012055784,-0.03453871,0.030245584,0.052386902,0.05207263,nan,0.1,0.03582656,0.023969969,0.06352547,0.03901668,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
63651900,63650068,0,nan,nan,0.1221627,-0.020505324,-0.064917095,0.11377017,-0.01195405,-0.46604148,0.0073322174,-0.00033533142,0.0036699001,-0.0010414084,0.013916716,0.01327077,-0.036637437,-0.0040143286,0.021426976,0.08012501,0.052333433,0.05207263,nan,0.1,0.03247853,0.021951122,0.060049303,0.037115518,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
63754006,63753647,0,nan,nan,0.122099884,-0.020838058,-0.06513118,0.11377017,-0.01195405,-0.46604148,0.0067417123,-0.005047972,0.0040053455,-0.00058794545,0.013916716,0.01327077,-0.036637437,-0.15787168,0.046975356,0.1145666,0.052387677,0.05207263,nan,0.1,0.03322218,0.022410091,0.06105412,0.037608597,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
63851663,63851173,0,nan,nan,0.121991016,-0.021552585,-0.065271765,0.11377017,-0.01195405,-0.46604148,0.006859988,-0.010179968,0.0038501078,-0.0005601289,0.013916716,0.01327077,-0.036637437,0.23882695,-0.3258283,-0.06267911,0.052399736,0.05207263,nan,0.1,0.03352379,0.022616612,0.061239522,0.03768649,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
63950476,63950154,0,nan,nan,0.12168246,-0.022682264,-0.0654466,0.11377017,-0.01195405,-0.46604148,0.004664905,-0.013031776,0.0035399576,-0.000744723,0.013916716,0.01327077,-0.036637437,-0.18590324,0.3032782,0.10014548,0.052374195,0.05207263,nan,0.1,0.03444122,0.023158541,0.06250354,0.03833916,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
64048010,64047681,0,nan,nan,0.12135945,-0.024168357,-0.065596886,0.11377017,-0.01195405,-0.46604148,0.0035220927,-0.016778179,0.002798999,-0.0013368626,0.013916716,0.01327077,-0.036637437,-0.40528923,0.5161096,0.083929464,0.05235206,0.05207263,nan,0.1,0.034995615,0.023499668,0.06301705,0.03864555,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
64150037,64149710,0,nan,nan,0.1209038,-0.02605428,-0.06583961,0.11377017,-0.01195405,-0.46604148,0.004411664,-0.023796175,0.0019595018,-0.0020825246,0.013916716,0.01327077,-0.036637437,0.35094616,-0.5916737,-0.17592227,0.05234955,0.05207263,nan,0.1,0.0323333,0.02184062,0.060747474,0.037358966,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
