timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
63347392,63347349,6946826,0.19393034,-0.08259996,-9.734225,58.0,0,0,0,0,2
63348690,63348647,6946826,0.10055647,-0.039504327,-9.770139,58.0,0,0,0,0,2
63448211,63448170,6946826,0.17238252,-0.13826515,-9.739613,58.0,0,0,0,0,2
63547792,63547749,6946826,0.11492168,-0.04309563,-9.723452,58.0,0,0,0,0,2
63648608,63648566,6946826,0.3321955,0.3752911,-9.340978,58.0,0,0,0,0,2
63748179,63748136,6946826,0.24061728,-0.12928689,-10.157999,58.0,0,0,0,0,2
63847749,63847709,6946826,-0.13467385,0.82779527,-9.405622,58.0,0,0,0,0,2
63948567,63948527,6946826,0.49200845,-0.545878,-9.384073,58.0,0,0,0,0,2
64048143,64048101,6946826,-0.24420857,-0.31244332,-9.427169,58.125,0,0,0,0,2
64147715,64147673,6946826,-0.08439561,1.4939818,-10.13286,58.125,0,0,0,0,2
64248526,64248485,6946826,0.55485624,-1.1959038,-9.660604,58.125,0,0,0,0,2
64348092,64348052,6946826,0.3609259,0.12569559,-9.416395,58.125,0,0,0,0,2
64447657,64447617,6946826,-0.7290344,0.1400608,-9.7324295,58.125,0,0,0,0,2
64548464,64548424,6946826,0.30346507,-0.25318682,-9.423578,58.125,0,0,0,0,2
64648017,64647976,6946826,0.4758476,0.050278235,-9.911995,58.125,0,0,0,0,2
64748816,64748773,6946826,0.037708677,-0.12749124,-9.481039,58.125,0,0,0,0,2
64848371,64848328,6946826,0.13467385,-0.13108255,-9.416395,58.125,0,0,0,0,2
64947926,64947885,6946826,-0.30166942,-0.6500258,-9.811439,58.125,0,0,0,0,2
65048730,65048690,6946826,0.5243302,0.81343,-9.199121,57.875,0,0,0,0,2
65148288,65148247,6946826,-0.21188685,0.5189432,-9.74859,57.875,0,0,0,0,2
65247839,65247799,6946826,-0.14903906,0.74519527,-10.06283,57.875,0,0,0,0,2
65348700,65348657,6946826,0.22804771,-1.9949685,-9.509769,57.875,0,0,0,0,2
65448198,65448152,6946826,0.021547815,-0.15263036,-10.043077,57.875,0,0,0,0,2
65547745,65547705,6946826,-0.45429978,0.40761283,-9.937134,57.875,0,0,0,0,2
65648538,65648495,6946826,1.0289081,-0.050278235,-9.500791,57.875,0,0,0,0,2
65748084,65748043,6946826,-0.2873042,0.11671733,-9.330204,57.875,0,0,0,0,2
65847625,65847585,6946826,-0.38067806,1.163582,-9.913791,57.875,0,0,0,0,2
65948417,65948375,6946826,0.741604,-1.3503298,-9.811439,57.875,0,0,0,0,2
66047970,66047929,6946826,0.2100912,-0.88166475,-10.007165,57.625,0,0,0,0,2
