timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
101849056,5.2446713,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
102348947,5.2364135,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
102848948,5.2019715,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
103349034,5.245578,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
103848943,5.255951,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
104348945,5.246887,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
104848946,5.2542386,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
105348942,5.232184,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
105848942,5.2486997,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
106348946,5.228558,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
