timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
63353293,63352986,0.9994848,-0.014632021,-0.011600022,0.026108516,0.0066571995,-0.0011989025,0.0031369922,0.11951761,-0.021345712,-0.06727555,-3.5272536e-05,-5.957902e-06,-1.8186342e-05,0.0,0.0,0.0005631244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3487979e-08,2.5164873e-06,2.5163538e-06,7.9849015e-06,0.002019085,0.0020190412,0.0015176538,0.0006098678,0.000609864,0.0005437079,2.2279381e-11,2.2279654e-11,2.7621681e-11,4.0000004e-06,4.0000004e-06,5.000081e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
63366774,63361986,0.99948496,-0.0146210985,-0.011609473,0.026104365,0.0065356046,-0.0011675808,0.0032647294,0.11958329,-0.021357493,-0.06724368,-3.5272536e-05,-5.957902e-06,-1.8186342e-05,0.0,0.0,0.0005631244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.349548e-08,2.5250329e-06,2.5248949e-06,7.994382e-06,0.0020499856,0.0020499406,0.0015382761,0.00062731886,0.0006273149,0.0005578257,2.2289382e-11,2.2289654e-11,2.7631682e-11,4.0000004e-06,4.0000004e-06,5.0000903e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
64352552,64347765,0.9994841,-0.0148837,-0.011546482,0.026015988,0.00022587774,-0.01922862,0.0009947034,0.11833896,-0.024370592,-0.06804548,-3.53659e-05,-6.0836055e-06,-1.822615e-05,0.0,0.0,0.00057199935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3188739e-08,2.458074e-06,2.4580668e-06,7.5941794e-06,0.0017364693,0.0017364082,0.0013159992,0.00043336715,0.00043336433,0.00039802774,2.2183075e-11,2.2183628e-11,2.8212247e-11,4.0000004e-06,4.0000004e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
65353322,65348543,0.9994911,-0.0144093335,-0.011423196,0.026067954,-0.002621954,-0.026194366,0.007466603,0.11712311,-0.030720532,-0.06668683,-3.603536e-05,-6.085379e-06,-1.8261206e-05,0.0,0.0,0.0005797549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291555e-08,2.4921371e-06,2.491994e-06,7.161035e-06,0.0018235712,0.0018234963,0.0013816227,0.0004707718,0.00047076488,0.00042321792,2.2034036e-11,2.2034527e-11,2.8605122e-11,4.0000004e-06,4.0000004e-06,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
66352621,66352323,0.9995037,-0.013597262,-0.011282302,0.026081517,-0.0032565834,-0.016402952,0.0071179564,0.1162805,-0.027729673,-0.06600165,-3.678262e-05,-5.9812014e-06,-1.8289003e-05,0.0,0.0,0.00060150673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2714739e-08,2.4956803e-06,2.4953706e-06,6.920601e-06,0.0017866986,0.001786641,0.0013582546,0.00047515126,0.00047514495,0.00042964105,2.1758031e-11,2.1758489e-11,2.8886485e-11,4.0000004e-06,4.0000004e-06,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
67356391,67356096,0.9995086,-0.013135871,-0.011242486,0.026144741,-0.007965049,-0.012328781,0.005470615,0.11499961,-0.027694121,-0.06580973,-3.7208163e-05,-5.8507944e-06,-1.8303084e-05,0.0,0.0,0.00061957753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3000283e-08,2.637609e-06,2.6372606e-06,7.2867265e-06,0.002253785,0.002253719,0.0016800386,0.000819718,0.0008197067,0.00072298234,2.1647666e-11,2.1648214e-11,2.9364223e-11,4.0000004e-06,4.0000004e-06,5.000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
68357149,68352410,0.9995154,-0.01298257,-0.011001371,0.026065966,-0.0044779726,-0.009580398,0.005572758,0.11559405,-0.023573797,-0.066852644,-3.757285e-05,-5.6203703e-06,-1.8351686e-05,0.0,0.0,0.00064041384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2797544e-08,2.5009529e-06,2.5006414e-06,7.1460217e-06,0.0017343034,0.0017342613,0.0013097759,0.00040975367,0.00040975015,0.0003742574,2.1126078e-11,2.1126621e-11,2.9295535e-11,4.0000004e-06,4.0000004e-06,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
69354933,69354633,0.9995906,-0.0047335457,-0.008577635,0.02688513,0.0031816494,-0.0041233087,0.005355393,0.11669013,-0.022663247,-0.066740856,-3.782515e-05,-5.5249957e-06,-1.840411e-05,-8.8385025e-07,-8.929027e-06,0.00065925455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2823192e-08,2.5138324e-06,2.5130344e-06,7.472155e-06,0.0031114407,0.0031117045,0.0013947552,0.0005957107,0.00059570867,0.00054129376,2.0829638e-11,2.0830544e-11,2.948856e-11,3.9896545e-06,3.989654e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
70351189,70350893,0.99993455,-0.008783165,0.004044751,0.0061160056,-0.0915832,0.041145448,-0.2923415,0.07346934,-0.0012717029,-0.15089649,-3.7928636e-05,-5.595224e-06,-1.8254872e-05,0.00019646218,-0.0002168084,0.00071716163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9205735e-09,3.1058398e-06,3.1065874e-06,7.516405e-06,0.0073826495,0.0073855114,0.0015541833,0.0011625667,0.001162874,0.0005176991,2.1375346e-11,2.1376229e-11,2.931183e-11,9.942073e-07,9.939589e-07,5.000099e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
71354939,71354653,0.9999061,-0.010209918,0.009065854,-0.0011917771,-0.008148434,0.009253729,-0.19460115,0.05465851,0.01645942,-0.4338778,-3.795852e-05,-5.613412e-06,-1.8464127e-05,-4.9818904e-05,-8.203365e-05,0.00069565576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.156896e-09,4.0910654e-06,4.091207e-06,7.404535e-06,0.002212918,0.0022125274,0.0013862964,0.00056748325,0.00056744064,0.000436894,2.2362553e-11,2.2362777e-11,2.8909401e-11,2.5614122e-07,2.5611112e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
