timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5024000,0.0,0.0,0.0,1
5080000,0.0,0.0,0.0,1
5972000,0.004717891,0.010427217,9.9750396e-05,0
7020000,0.004553347,0.0012223283,9.843946e-05,1
8020000,0.004553347,0.0012223283,9.843946e-05,1
9024000,0.004553347,0.0012223283,9.843946e-05,1
9968000,0.009511529,0.006066734,2.407144e-06,0
11024000,0.0019009416,0.0018720413,5.403714e-06,0
12020000,0.008850373,0.0004715002,5.00138e-05,1
13024000,0.008850373,0.0004715002,5.00138e-05,1
13968000,0.008850373,0.0004715002,5.00138e-05,1
14976000,0.011827725,0.011419578,4.8709746e-05,0
15968000,0.011944475,0.015928611,0.00013946272,0
16968000,0.015519558,0.012337918,2.8403398e-05,0
18020000,0.015324025,0.0130521115,2.4734034e-05,0
19020000,0.0012287769,0.014527589,5.6979574e-05,0
20020000,0.0069084573,0.0014283676,0.00014204854,0
21020000,0.013263638,0.008905053,0.00021060945,0
22020000,0.023559518,0.018837001,0.00012139146,0
23024000,0.021349525,0.007433585,0.00025929618,0
24024000,0.019938719,0.004093389,0.00024613366,1
24968000,0.0057645473,0.004018079,0.00017073296,0
26020000,0.0029989576,0.012259738,0.00015364347,0
26972000,0.0091377385,0.020539757,0.000119892255,0
27969000,0.0011257238,0.0068124766,0.00016209415,1
29024000,0.0011257238,0.0068124766,0.00016209415,1
30020000,0.0077351006,0.010119353,0.00010682022,0
30772000,0.0024553135,0.0132786445,0.00010639294,1
66228000,0.0024553135,0.0132786445,0.00010639294,1
66272000,0.0024553135,0.0132786445,0.00010639294,1
67224000,0.0024553135,0.0132786445,0.00010639294,1
68232000,0.010614129,0.0074332487,0.00012320527,0
