timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1006.2885,14.622871
1996000,1996000,6620172,0,1006.3063,14.622475
3004000,3004000,6620172,0,1006.2862,14.621954
4000000,4000000,6620172,0,1006.3083,14.623418
5000000,5000000,6620172,0,1006.2927,14.622583
6000000,6000000,6620172,0,1006.30597,14.622196
7000000,7000000,6620172,0,1006.2838,14.622645
8000000,8000000,6620172,0,1006.3097,14.622744
9000000,9000000,6620172,0,1006.3082,14.623217
10000000,10000000,6620172,0,1006.2977,14.622388
11000000,11000000,6620172,0,1006.2858,14.622436
12000000,12000000,6620172,0,1006.2921,14.622166
13000000,13000000,6620172,0,1006.3071,14.6226425
14000000,14000000,6620172,0,1006.2928,14.622655
15000000,15000000,6620172,0,1006.29266,14.622261
16000000,16000000,6620172,0,1006.29034,14.622958
17000000,17000000,6620172,0,1006.30347,14.622769
18000000,18000000,6620172,0,1006.2958,14.622711
19000000,19000000,6620172,0,1006.2815,14.62238
20000000,20000000,6620172,0,1006.289,14.622533
21000000,21000000,6620172,0,1006.3101,14.622882
22000000,22000000,6620172,0,1006.2988,14.623236
23000000,23000000,6620172,0,1006.3015,14.622861
24000000,24000000,6620172,0,1006.29205,14.622303
25000000,25000000,6620172,0,1006.3085,14.623268
26000000,26000000,6620172,0,1006.3005,14.623287
27000000,27000000,6620172,0,1006.2976,14.622429
28000000,28000000,6620172,0,1006.29816,14.622
29000000,29000000,6620172,0,1006.28357,14.623053
30000000,30000000,6620172,0,1006.28613,14.621996
31000000,31000000,6620172,0,1006.3031,14.622979
32000000,32000000,6620172,0,1006.2949,14.623403
33000000,33000000,6620172,0,1006.25726,14.621306
34000000,34000000,6620172,0,1006.23584,14.620196
35004000,35004000,6620172,0,1006.22925,14.618335
36000000,36000000,6620172,0,1006.2042,14.616896
37000000,37000000,6620172,0,1006.1921,14.617114
38000000,38000000,6620172,0,1006.1957,14.615794
39000000,39000000,6620172,0,1006.1734,14.615798
40000000,40000000,6620172,0,1006.1831,14.616628
41000000,41000000,6620172,0,1006.1807,14.616552
42000000,42000000,6620172,0,1006.18854,14.615452
43000000,43000000,6620172,0,1006.1671,14.616765
44000000,44000000,6620172,0,1006.17487,14.616123
45000000,45000000,6620172,0,1006.1775,14.617238
46000000,46000000,6620172,0,1006.19495,14.61594
47000000,47000000,6620172,0,1006.1937,14.617038
48000000,48000000,6620172,0,1006.189,14.616137
49000000,49000000,6620172,0,1006.1801,14.615681
50000000,50000000,6620172,0,1006.1699,14.61688
51000000,51000000,6620172,0,1006.18585,14.615962
52000000,52000000,6620172,0,1006.1737,14.616528
53000000,53000000,6620172,0,1006.1862,14.615595
54000000,54000000,6620172,0,1006.189,14.61567
55000000,55000000,6620172,0,1006.1931,14.615924
56000000,56000000,6620172,0,1006.1781,14.616914
57000000,57000000,6620172,0,1006.166,14.61658
58000000,58000000,6620172,0,1006.18994,14.616655
59000000,59000000,6620172,0,1006.1705,14.6157
60000000,60000000,6620172,0,1006.1912,14.616156
61000000,61000000,6620172,0,1006.19,14.616398
62000000,62000000,6620172,0,1006.1903,14.616392
63000000,63000000,6620172,0,1006.1773,14.615535
64000000,64000000,6620172,0,1006.2104,14.619145
65000000,65000000,6620172,0,1006.2818,14.622201
66000000,66000000,6620172,0,1006.29175,14.622784
67000000,67000000,6620172,0,1006.3036,14.622773
68000000,68000000,6620172,0,1006.3048,14.622316
69000000,69000000,6620172,0,1006.2972,14.622884
