timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
436000,436000,-0.00477729,-0.0046386616,-9.775051
440000,440000,0.0012664754,0.0005493334,-9.786086
488000,488000,0.0022344997,-0.01046207,-9.730982
536000,536000,-0.0038037584,0.01688287,-9.796777
588000,588000,0.001602688,0.01547613,-9.825191
636000,636000,0.01275733,0.0024386332,-9.769081
688000,688000,-0.0037707645,-0.014823481,-9.826439
736000,736000,-0.008930359,-0.0062211566,-9.778295
784000,784000,0.007856913,-0.009337274,-9.762947
832000,832000,-0.036297027,-0.009376635,-9.780624
884000,884000,-0.010942934,-0.029256724,-9.774989
936000,936000,-0.016369242,0.00537225,-9.782074
988000,988000,0.0015605061,-0.0011900039,-9.746969
1036000,1036000,-0.012232048,-0.010037564,-9.766538
1088000,1088000,0.006044629,-0.015428905,-9.759666
1136000,1136000,0.0054482003,0.0018337398,-9.731318
1188000,1188000,0.01190511,0.0062520467,-9.838493
1236000,1236000,0.011258114,0.007857124,-9.77417
1288000,1288000,0.00024841097,0.0059931655,-9.759595
1336000,1336000,-0.024922358,0.010790715,-9.818128
1388000,1388000,-0.0019175002,-0.01578803,-9.840711
1436000,1436000,0.030356124,0.010369458,-9.774213
1488000,1488000,-0.053567335,-0.001927305,-9.830906
1536000,1536000,-0.0046671247,0.006379473,-9.764817
1588000,1588000,-0.009688715,0.013631266,-9.780794
1636000,1636000,-0.010150426,-0.00050368474,-9.843135
1688000,1688000,-0.004603069,0.000994751,-9.780899
1736000,1736000,-0.01433016,0.0046434747,-9.82553
1788000,1788000,-0.0072002606,0.0077990238,-9.803017
1836000,1836000,0.006066303,-0.009060334,-9.76581
1888000,1888000,-0.0018312425,-0.011625818,-9.804467
1936000,1936000,0.0063014533,0.021931432,-9.810479
1980000,1980000,-0.007609304,-0.0012751091,-9.807263
2032000,2032000,-0.001328208,0.0022626086,-9.794122
2088000,2088000,-0.003356672,-0.020104334,-9.791401
2136000,2136000,-0.016904136,0.0061470577,-9.864804
2188000,2188000,0.018238453,0.00024098612,-9.8180275
2236000,2236000,0.0054635117,-0.007873301,-9.766708
2288000,2288000,0.019033697,-0.002110654,-9.83274
2336000,2336000,-0.01416447,6.802892e-05,-9.820812
2388000,2388000,0.009693272,-0.012259127,-9.792956
2436000,2436000,-0.0126233585,0.008047106,-9.747547
2488000,2488000,0.009172473,0.015036425,-9.832092
2532000,2532000,-0.017126212,-0.0010997491,-9.790792
2588000,2588000,-0.0065179598,-0.005234721,-9.773581
2636000,2636000,-0.01721114,0.008915149,-9.792066
2688000,2688000,0.00584953,-0.009893204,-9.849209
2736000,2736000,-0.0132930875,-0.013169553,-9.769597
2788000,2788000,0.0074322326,-0.002595983,-9.820477
2836000,2836000,-0.0074215047,0.011384686,-9.77874
2888000,2888000,0.020344524,-0.0009943509,-9.760509
2936000,2936000,0.004606989,-0.0041256454,-9.777089
2992000,2992000,-0.01765027,0.0060877446,-9.773425
3036000,3036000,-0.0007826423,0.0021074046,-9.814022
3088000,3088000,0.009404324,-0.0040849084,-9.760363
3136000,3136000,0.008099772,-0.0015776886,-9.810556
3188000,3188000,-0.01851729,-0.008355157,-9.810665
3236000,3236000,0.0026631102,-0.003672162,-9.792713
3288000,3288000,-0.01156035,-0.0017166724,-9.736527
3336000,3336000,-0.017485172,0.01277356,-9.7669115
3388000,3388000,0.0049243784,0.010216554,-9.809841
3436000,3436000,0.015143868,0.000356847,-9.814852
3485000,3485000,0.0012542155,0.01632793,-9.798383
3533000,3533000,-0.0044819685,0.008591608,-9.838191
3588000,3588000,-0.017587015,-0.01369417,-9.821699
3636000,3636000,0.018219799,0.0043839635,-9.808273
3688000,3688000,0.0024847002,0.0047458606,-9.822689
3732000,3732000,0.025472902,-0.0058728415,-9.773524
3788000,3788000,-0.010266632,0.011507849,-9.742107
3836000,3836000,-0.0017828258,-0.00075398665,-9.773347
3888000,3888000,0.0142047675,-0.00063010445,-9.81524
3932000,3932000,-0.013545519,-0.009752743,-9.796152
3988000,3988000,-0.0005684493,-0.019817835,-9.812214
4036000,4036000,-0.029284135,0.0089418115,-9.816692
4088000,4088000,-0.020233173,-0.019718546,-9.787067
4136000,4136000,-0.0024576425,0.009709755,-9.772567
4188000,4188000,-0.018361969,-0.003824512,-9.773857
4284000,4284000,-0.0037670427,0.020683387,-9.844342
4288000,4288000,-0.0064580115,0.018419936,-9.861488
4332000,4332000,-0.0006060607,-0.016465936,-9.750822
4388000,4388000,-0.013853999,-0.01985144,-9.784476
4436000,4436000,-0.029869609,-0.0008168842,-9.778877
4492000,4492000,-0.011272555,0.017527442,-9.777924
4532000,4532000,0.014787747,-0.007185074,-9.775951
4588000,4588000,-0.011478511,-0.009070185,-9.776396
4636000,4636000,-0.026096601,-0.026988866,-9.788939
4688000,4688000,0.008293694,0.009763755,-9.80951
4736000,4736000,0.0025801319,0.00010574094,-9.829577
4788000,4788000,-0.0105637945,-0.019305682,-9.8108425
4840000,4840000,0.0037995826,-6.292248e-05,-9.783852
4884000,4884000,-0.00442247,-0.006890334,-9.766157
4936000,4936000,-0.008856697,-0.0056756274,-9.752522
4988000,4988000,-0.0035537123,0.005796611,-9.75816
5036000,5032000,0.006083849,0.022226017,-9.782363
5088000,5088000,-0.0010655944,-0.0011502027,-9.8237
5136000,5136000,0.011663327,-0.0062516155,-9.734047
5188000,5188000,0.009572319,-0.009712444,-9.821776
5236000,5236000,0.009819185,-0.010136275,-9.763184
5288000,5288000,-0.011285441,-0.0036341122,-9.838722
5336000,5336000,-0.0003275833,-0.02326487,-9.790712
5384000,5384000,0.0045243707,-0.0053858925,-9.779091
5436000,5436000,-0.0036901457,-0.004139026,-9.832154
5488000,5488000,-0.023640402,0.013314467,-9.798229
5536000,5536000,0.005373295,-0.0033008307,-9.790783
5588000,5588000,0.011008614,0.002566741,-9.787174
5636000,5636000,-0.008835566,-0.007969555,-9.741497
5688000,5688000,-0.007497296,0.007506898,-9.788132
5736000,5736000,-0.013071281,0.009648373,-9.798944
5788000,5788000,-0.0070095723,-0.0071223206,-9.779572
5836000,5836000,0.0061346213,0.015175696,-9.808159
5888000,5888000,-0.0016745494,0.0043450817,-9.808034
5936000,5936000,0.0296641,0.03659883,-9.817286
5992000,5992000,0.017296666,-0.0046606287,-9.808273
6036000,6036000,-0.010689676,0.003985555,-9.780611
6076000,6076000,-0.0015128404,-0.0047016665,-9.813116
6136000,6136000,-0.010697246,0.0064030904,-9.792915
6188000,6188000,-0.0067723542,0.0043461286,-9.790855
6236000,6236000,0.012123704,0.00076595624,-9.840736
6288000,6288000,0.0047582723,-0.0022618175,-9.793903
6336000,6336000,-0.010662667,0.008651635,-9.743792
6388000,6388000,-0.016856216,0.019939609,-9.815093
6436000,6436000,0.007611946,0.0123819625,-9.817851
6488000,6488000,0.0068917414,-0.013699017,-9.764386
6536000,6536000,-0.00018583739,0.012584515,-9.812006
6588000,6588000,-0.0020585929,0.00408597,-9.773399
6636000,6636000,-0.013705175,0.014867641,-9.782198
6688000,6688000,0.0018857173,-0.011157621,-9.816943
6736000,6736000,0.007376232,-0.0013707894,-9.775286
6788000,6788000,0.009573733,-0.027867272,-9.810244
6836000,6836000,0.017866384,-0.009334172,-9.835627
6888000,6888000,-0.02531161,-0.015181398,-9.817913
6936000,6936000,0.0043991525,0.0023693058,-9.776461
6984000,6984000,0.011170546,-0.00032032822,-9.776519
7036000,7036000,-0.0006716552,0.012939164,-9.780947
7072000,7072000,-0.0058866874,-0.009030682,-9.768362
7136000,7136000,-0.0060681975,-0.015984751,-9.759918
7188000,7188000,-0.02398089,-0.0056307847,-9.801039
7236000,7236000,-0.004891154,0.006591007,-9.805981
7288000,7288000,0.013992853,-0.008711414,-9.820908
7336000,7336000,-0.007960964,0.007362735,-9.724328
7388000,7388000,0.004440302,0.010787689,-9.806815
7436000,7436000,0.0069697737,-0.017153554,-9.817793
7488000,7488000,-0.0038876266,0.0023455725,-9.818878
