timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5020000,0.0,0.0,0.0,1
5084000,0.0,0.0,0.0,1
5972000,0.0,0.0,0.0,1
7024000,0.0014235252,0.002015429,4.54994e-05,0
8020000,0.0014235252,0.002015429,4.54994e-05,1
8976000,0.0027892606,0.015720848,7.034469e-05,0
9968000,0.011885696,0.01263964,4.223065e-05,0
10968000,0.005113369,0.0026166928,3.4983044e-05,0
11972000,0.011066965,0.005134245,5.8807786e-05,1
13020000,0.011066965,0.005134245,5.8807786e-05,1
14020000,0.005470756,0.0104,0.0,0
15020000,0.01939389,0.00096086785,6.8590714e-05,0
16020000,0.018598892,0.012918633,0.00014260279,0
17020000,0.022400668,0.020416042,3.2213116e-05,0
18024000,0.018155016,0.010905487,2.2760565e-05,0
18976000,0.010484579,0.0006822301,6.0654947e-05,0
20020000,0.0057614823,0.009010797,0.00015563317,0
21020000,0.008228868,0.0012587188,0.00021992634,0
22024000,0.019124351,0.011377178,0.0001308401,0
22972000,0.015225031,0.00850732,0.00026080184,0
23968000,0.015254008,0.021908477,0.00042188243,0
25024000,0.015657714,0.032400344,0.00028314287,0
26020000,0.011033292,0.02854279,0.0002560305,0
26972000,0.005472615,0.033795938,0.00021382855,0
27976000,0.0122520495,0.018035207,0.00014361132,1
28968000,0.0122520495,0.018035207,0.00014361132,1
29968000,0.0068384376,0.015709493,6.755798e-05,0
30776000,0.012824507,0.028989563,0.000107323285,0
66228000,0.012824507,0.028989563,0.000107323285,1
66268000,0.012824507,0.028989563,0.000107323285,1
67220000,0.012824507,0.028989563,0.000107323285,1
68232000,0.0076108556,0.0003312761,0.00013629349,1
