timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,5.8376872e-06,-4.1518317e-07,-2.0641676e-06,-8.464609e-06,6.547965e-05,-0.039255567,4000,4000,0,0
1000000,1000000,1310996,1310996,-2.0992748e-06,-1.7142446e-06,-6.28641e-06,0.00010736515,-7.612612e-05,-0.03917074,4000,4000,0,0
1500000,1500000,1310996,1310996,4.171581e-06,-1.1690781e-06,2.0304433e-06,-1.8208419e-05,-3.2638773e-06,-0.039215956,4000,4000,0,0
2000000,1988000,1310996,1310996,-2.6144935e-06,2.792188e-06,7.572701e-06,-9.1274036e-05,0.00012443638,-0.03950012,4000,4000,0,0
2500000,2480000,1310996,1310996,-3.4101774e-06,2.0866853e-06,-3.4452573e-06,7.4997384e-05,9.868808e-05,-0.039372623,4000,4000,0,0
3004000,2996000,1310996,1310996,-1.688851e-06,-9.2907703e-07,-4.028971e-06,1.21768435e-05,6.1078154e-06,-0.039178234,4000,4000,0,0
3500000,3500000,1310996,1310996,-3.3718338e-06,-9.0806975e-07,-1.2301713e-06,5.992254e-05,-7.313416e-05,-0.03898004,4000,4000,0,0
4000000,4000000,1310996,1310996,-1.1075136e-06,1.4838349e-06,5.92389e-06,-4.317903e-05,7.80759e-05,-0.039316606,4000,4000,0,0
4500000,4496000,1310996,1310996,-3.715852e-06,3.7581528e-06,1.4565214e-06,-0.000118597105,1.4079429e-06,-0.03901572,4000,4000,0,0
5000000,5000000,1310996,1310996,2.5117015e-06,-2.470188e-06,-1.7375975e-06,-6.4598695e-05,7.722438e-05,-0.039242275,4000,4000,0,0
5500000,5492000,1310996,1310996,-9.903692e-08,9.3508584e-07,5.09925e-06,-7.696837e-06,3.662612e-05,-0.039069373,4000,4000,0,0
6000000,5996000,1310996,1310996,8.548123e-07,3.547621e-06,-2.3946534e-06,1.8806637e-05,-6.371463e-05,-0.039021417,4000,4000,0,0
6500000,6500000,1310996,1310996,5.6433137e-06,-7.957247e-09,-2.4804156e-06,2.4465571e-05,8.204443e-05,-0.039158415,4000,4000,0,0
6996000,6996000,1310996,1310996,-7.999676e-08,4.5296224e-07,2.0473993e-07,-9.820397e-06,2.8857217e-05,-0.039033324,4000,4000,0,0
7500000,7496000,1310996,1310996,-1.2278133e-06,6.4320443e-07,-5.343038e-06,3.3040364e-05,3.32743e-05,-0.039235484,4000,4000,0,0
8000000,7988000,1310996,1310996,-2.7830683e-06,-1.4067366e-07,1.9397442e-06,-4.353365e-05,2.170654e-05,-0.03911351,4000,4000,0,0
8500000,8500000,1310996,1310996,1.1706921e-06,3.060337e-06,-6.5414256e-06,0.00012673873,2.7935544e-05,-0.0390809,4000,4000,0,0
9000000,8996000,1310996,1310996,5.416583e-06,-4.01067e-06,-4.4187946e-06,3.4087734e-05,-9.376817e-05,-0.0393015,4000,4000,0,0
9500000,9484000,1310996,1310996,2.985302e-06,-5.799497e-06,2.277732e-06,-3.6010686e-05,-2.3013208e-05,-0.039301917,4000,4000,0,0
10000000,9996000,1310996,1310996,7.583021e-07,9.2483776e-07,-4.1132816e-06,3.9330276e-05,-3.0148853e-05,-0.03910209,4000,4000,0,0
10500000,10496000,1310996,1310996,-7.7612316e-07,-3.5724045e-06,6.0055677e-06,2.592477e-05,-7.6436176e-05,-0.039106064,4000,4000,0,0
11000000,10996000,1310996,1310996,2.5480178e-06,4.240924e-06,-5.5241444e-06,3.670316e-05,3.4701985e-05,-0.039047007,4000,4000,0,0
11500000,11493000,1310996,1310996,3.9158397e-08,-6.9496906e-08,-5.9658703e-07,6.074109e-06,4.1027648e-05,-0.009799473,1000,1000,0,0
12000000,11980000,1310996,1310996,4.3516966e-06,2.538383e-06,-4.983039e-06,-0.00014632192,3.3706412e-05,-0.039333303,4000,4000,0,0
12500000,12500000,1310996,1310996,6.7491637e-06,-3.399782e-06,-2.4922787e-07,2.8896202e-05,5.7639114e-05,-0.039473526,4000,4000,0,0
13000000,12996000,1310996,1310996,-2.5931693e-06,2.313918e-07,4.185284e-06,7.508625e-05,-8.817817e-05,-0.039185937,4000,4000,0,0
13500000,13496000,1310996,1310996,3.3383174e-06,-2.0259788e-06,-2.910449e-07,-3.2804586e-05,9.594995e-07,-0.03928113,4000,4000,0,0
14000000,13996000,1310996,1310996,-1.53649e-06,-1.0634959e-06,7.466719e-07,6.792425e-05,2.938649e-05,-0.039187886,4000,4000,0,0
14496000,14492000,1310996,1310996,8.862897e-07,-4.8522875e-06,-6.0502e-06,0.00010568936,-2.0550151e-05,-0.039240867,4000,4000,0,0
15000000,14996000,1310996,1310996,2.356099e-06,1.7603142e-07,3.9860967e-07,-7.726075e-05,4.4113635e-06,-0.039204888,4000,4000,0,0
15500000,15496000,1310996,1310996,-1.5311865e-06,4.191683e-06,-6.9815246e-07,-7.134498e-05,-1.1894367e-05,-0.03938987,4000,4000,0,0
16000000,15996000,1310996,1310996,2.9956648e-06,1.1835912e-06,8.720248e-07,3.1776817e-05,-1.6682125e-05,-0.0391241,4000,4000,0,0
16500000,16496000,1310996,1310996,-1.0656536e-06,-3.5475188e-07,2.030935e-06,8.5509506e-05,4.444331e-05,-0.0390172,4000,4000,0,0
17000000,16996000,1310996,1310996,2.4748904e-06,-1.137082e-07,8.932412e-07,-7.430892e-05,-0.00010598699,-0.03914317,4000,4000,0,0
17500000,17496000,1310996,1310996,8.157226e-07,4.0382774e-06,-2.055531e-06,1.0913059e-05,-1.9358387e-05,-0.039371062,4000,4000,0,0
18000000,18000000,1310996,1310996,-5.8812666e-06,-5.1289334e-07,6.4916244e-06,-9.6743366e-05,-4.025759e-05,-0.039307144,4000,4000,0,0
18500000,18488000,1310996,1310996,-4.4113713e-06,1.281702e-06,5.45894e-07,0.0001039425,-1.3011782e-05,-0.039287765,4000,4000,0,0
19000000,18996000,1310996,1310996,-2.0051873e-06,-4.1385675e-07,3.8027315e-06,-2.1165723e-05,-1.06093685e-05,-0.039144177,4000,4000,0,0
19500000,19500000,1310996,1310996,-6.289271e-06,-1.825798e-06,-4.65366e-06,6.9780624e-05,-8.575149e-05,-0.039027296,4000,4000,0,0
19996000,19996000,1310996,1310996,-1.16415e-06,3.372325e-06,-5.9746117e-06,-4.8229074e-05,8.490101e-05,-0.03935732,4000,4000,0,0
20500000,20500000,1310996,1310996,1.5073012e-06,3.209395e-07,2.121725e-06,3.6099e-07,5.339652e-05,-0.039142523,4000,4000,0,0
21000000,20996000,1310996,1310996,-2.2464035e-06,1.7324302e-06,2.921962e-06,-6.904754e-05,-5.8380414e-05,-0.039100092,4000,4000,0,0
21500000,21496000,1310996,1310996,-3.2327216e-06,-1.2941537e-06,3.7217384e-07,-3.6761812e-05,8.744143e-05,-0.03919778,4000,4000,0,0
21996000,21980000,1310996,1310996,-9.142596e-07,-4.2607098e-07,-8.779492e-07,-1.4609555e-05,-3.853214e-05,-0.039119285,4000,4000,0,0
22500000,22500000,1310996,1310996,1.7746979e-06,6.7360475e-06,9.3403287e-07,-9.695671e-05,-5.8742837e-05,-0.03934201,4000,4000,0,0
23000000,22984000,1310996,1310996,6.729103e-06,-2.0184923e-06,1.6556098e-06,-5.332094e-05,-7.4575505e-06,-0.039211296,4000,4000,0,0
23500000,23496000,1310996,1310996,-7.1106246e-07,6.040604e-06,1.1691992e-07,-7.6527234e-05,-3.784359e-05,-0.039195515,4000,4000,0,0
23996000,23992000,1310996,1310996,3.7120283e-06,-5.4223765e-06,-1.3600942e-06,8.674577e-05,-3.8557217e-05,-0.03915478,4000,4000,0,0
24500000,24496000,1310996,1310996,-1.7064658e-06,-5.3520507e-06,7.037217e-06,-6.5307024e-05,4.778862e-05,-0.039059434,4000,4000,0,0
25000000,24996000,1310996,1310996,-3.425649e-06,3.876887e-06,-4.916779e-06,-1.3889334e-05,1.4818415e-05,-0.039089117,4000,4000,0,0
25500000,25496000,1310996,1310996,-5.201994e-06,9.572316e-07,-1.5276146e-06,7.528136e-05,-4.2508924e-05,-0.039287914,4000,4000,0,0
26000000,25992000,1310996,1310996,-1.504543e-06,-2.3016676e-06,4.0625528e-06,-1.580561e-05,-6.947833e-05,-0.03887107,4000,4000,0,0
26500000,26492000,1310996,1310996,1.8816656e-06,-9.806052e-08,-3.961669e-06,-0.00019668492,-0.00017941973,-0.039383147,4000,4000,0,0
27000000,26996000,1310996,1310996,3.555994e-08,-1.7800792e-06,-3.5531489e-06,-5.948531e-05,3.4691475e-05,-0.039316148,4000,4000,0,0
27500000,27484000,1310996,1310996,2.1862525e-07,-2.4328517e-06,3.2594928e-06,3.4285622e-05,1.2231593e-06,-0.029407814,3000,3000,0,0
28000000,28000000,1310996,1310996,-2.8620258e-08,-6.109664e-07,7.908361e-06,-5.2216164e-05,0.0001570878,-0.03918126,4000,4000,0,0
28496000,28492000,1310996,1310996,-6.2405354e-07,2.704701e-06,3.1332507e-07,-8.229491e-05,-3.741709e-06,-0.039243247,4000,4000,0,0
29000000,28992000,1310996,1310996,-1.6264622e-06,3.3747764e-07,-2.644806e-06,-9.444729e-06,5.385312e-06,-0.03920389,4000,4000,0,0
29500000,29500000,1310996,1310996,1.2829898e-07,-1.1876522e-06,2.6584896e-06,-2.5354759e-05,0.00012644194,-0.039265167,4000,4000,0,0
30000000,29992000,1310996,1310996,2.3908814e-07,-5.129045e-06,5.370325e-06,-5.687892e-05,-5.312371e-05,-0.039122015,4000,4000,0,0
30500000,30500000,1310996,1310996,-1.5097414e-06,-8.8970313e-07,1.1288903e-06,-3.7413247e-05,6.095624e-05,-0.039151054,4000,4000,0,0
