timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
30832000,30824000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
30840000,30832000,2.896614,3.7000065,-2.5132709,-1.2566338,3.3420963e-06,1.2566404,2.5132775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
31828000,31824000,-2.778877,3.623624,-2.5129273,-1.2563175,0.0003437867,1.2570231,2.5136628,0.00027772726,-0.0014461349,-0.0014266457,0.0003093679,0.0013626695,0.0020617878,0.0014811724,-0.000337802,-0.0008813125,0.0006017667,0.2000182,0.20000094,0.19998237,0.19998825,0.20001028
32832000,32828000,0.112798706,3.3096485,-2.4924192,-1.2190119,0.007207043,1.2281402,2.4930282,0.012327466,0.0023809485,-0.00035902113,0.007354729,0.01548082,-0.0010999274,-0.0014127558,-0.010646256,-0.016347962,-0.0107069,0.18426807,0.2034764,0.21840723,0.20733999,0.18650828
33832000,33828000,0.102702215,3.2492146,-2.488678,-1.2120042,0.006900813,1.220011,2.486968,-0.024715595,-0.0034996886,0.004493748,-0.010330936,-0.029042218,-0.018393867,-0.020063242,-0.0012357344,0.012735325,0.0028877407,0.18077397,0.20442176,0.22275195,0.20878556,0.18326685
34832000,34832000,0.095282644,3.1988244,-2.4851806,-1.2058847,0.006869521,1.2134591,2.482251,-0.01577788,-0.006764874,0.0002689008,-0.0035098174,-0.0135980565,-0.0065216394,-0.011259334,-0.0045468197,0.0043654023,0.0036781323,0.17783618,0.20524386,0.2264657,0.2099589,0.1804954
35820000,35820000,0.09564747,3.1929102,-2.4851906,-1.205503,0.006576704,1.2123504,2.4812713,-0.00043857633,0.0042086216,0.002315906,-0.0033000049,-0.005331404,-0.0047871238,-0.001128307,0.00418757,0.0042987918,-0.0012103317,0.17747095,0.20530084,0.22690193,0.21013361,0.18019262
36832000,36832000,0.09281235,3.1870835,-2.4849746,-1.2051156,0.0062293718,1.2113523,2.4805791,-0.011976372,-0.0038166507,0.00079100765,-0.003778635,-0.011904791,-0.0012317604,-0.0035809148,0.0030760278,0.009714522,0.0074723116,0.17717353,0.20544025,0.22731587,0.21021292,0.1798574
37828000,37824000,0.09654033,3.177226,-2.4841602,-1.2034562,0.006719031,1.2102718,2.4796038,-0.0018841308,-0.0055366857,-0.005965407,-0.0028390046,-0.00013427436,-0.0032032612,-0.0039600646,-0.0074851867,-0.009132771,-0.0066059604,0.17646445,0.20548654,0.22812527,0.2105947,0.17932908
38824000,38820000,0.08392706,3.1590605,-2.4822373,-1.2013421,0.0063835233,1.2081219,2.4787273,0.010075418,-0.0024156584,-0.0050654924,0.0048094485,0.014764662,0.014127346,0.012841383,0.00120526,-0.0054043853,0.0021075504,0.1756485,0.20606436,0.22938767,0.21067601,0.17822352
