timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
36112000,1,0,1,0,0,0,0,0
36616000,1,0,1,0,0,0,0,0
37124000,1,0,1,0,0,0,0,0
37628000,1,0,1,0,0,0,0,0
38136000,1,0,1,0,0,0,0,0
38640000,1,0,1,0,0,0,0,0
39148000,1,0,1,0,0,0,0,0
39652000,1,0,1,0,0,0,0,0
40060000,1,0,1,0,0,0,0,0
40072000,1,0,1,0,0,0,0,0
40580000,1,0,1,0,0,0,0,0
41084000,1,0,1,0,0,0,0,0
41588000,1,0,1,0,0,0,0,0
42092000,1,0,1,0,0,0,0,0
42596000,1,0,1,0,0,0,0,0
43076000,1,0,1,0,0,0,0,0
43580000,1,0,1,0,0,0,0,0
44084000,1,0,1,0,0,0,0,0
44584000,1,0,1,0,0,0,0,0
45088000,1,0,1,0,0,0,0,0
45592000,1,0,1,0,0,0,0,0
46096000,1,0,1,0,0,0,0,0
46600000,1,0,1,0,0,0,0,0
47108000,1,0,1,0,0,0,0,0
47616000,1,0,1,0,0,0,0,0
48124000,1,0,1,0,0,0,0,0
48632000,1,0,1,0,0,0,0,0
49140000,1,0,1,0,0,0,0,0
49644000,1,0,1,0,0,0,0,0
50148000,1,0,1,0,0,0,0,0
50652000,1,0,1,0,0,0,0,0
51156000,1,0,1,0,0,0,0,0
51664000,1,0,1,0,0,0,0,0
52172000,1,0,1,0,0,0,0,0
52672000,1,0,1,0,0,0,0,0
53176000,1,0,1,0,0,0,0,0
53680000,1,0,1,0,0,0,0,0
54180000,1,0,1,0,0,0,0,0
54684000,1,0,1,0,0,0,0,0
55188000,1,0,1,0,0,0,0,0
55692000,1,0,1,0,0,0,0,0
56192000,1,0,1,0,0,0,0,0
56696000,1,0,1,0,0,0,0,0
57196000,1,0,1,0,0,0,0,0
57700000,1,0,1,0,0,0,0,0
58204000,1,0,1,0,0,0,0,0
58712000,1,0,1,0,0,0,0,0
59216000,1,0,1,0,0,0,0,0
59724000,1,0,1,0,0,0,0,0
60224000,1,0,1,0,0,0,0,0
60724000,1,0,1,0,0,0,0,0
61232000,1,0,1,0,0,0,0,0
61736000,1,0,1,0,0,0,0,0
62240000,1,0,1,0,0,0,0,0
62744000,1,0,1,0,0,0,0,0
63084000,1,0,1,0,0,0,0,0
63096000,1,0,1,0,0,0,0,0
63600000,1,0,1,0,0,0,0,0
64104000,1,0,1,0,0,0,0,0
64608000,1,0,1,0,0,0,0,0
65112000,1,0,1,0,0,0,0,0
65616000,1,0,1,0,0,0,0,0
66120000,1,0,1,0,0,0,0,0
66624000,1,0,1,0,0,0,0,0
67132000,1,0,1,0,0,0,0,0
67636000,1,0,1,0,0,0,0,0
68112000,0,0,1,0,0,0,0,0
68608000,0,0,1,0,0,0,0,0
