timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.0118129365,-0.011615146,-9.728191,14.623197,0,0,0,0,1
1972000,1972000,1310996,-0.025475848,-0.0011345043,-9.779628,14.622186,0,0,0,0,1
2976000,2976000,1310996,0.0145642515,0.008858339,-9.799084,14.622162,0,0,0,0,1
3972000,3972000,1310996,0.005354993,-0.02124375,-9.844023,14.622456,0,0,0,0,1
4972000,4972000,1310996,0.004497729,-0.0116125345,-9.729875,14.623414,0,0,0,0,1
5972000,5972000,1310996,0.012900468,0.0076637715,-9.797944,14.623124,0,0,0,0,1
6972000,6972000,1310996,-4.8740156e-05,-0.023270212,-9.787678,14.623097,0,0,0,0,1
7972000,7972000,1310996,0.03954154,-0.007782786,-9.763279,14.622545,0,0,0,0,1
8972000,8972000,1310996,-0.014883813,-0.025208967,-9.875172,14.621967,0,0,0,0,1
9972000,9972000,1310996,-0.0067269094,-0.0042522973,-9.824029,14.6226,0,0,0,0,1
10972000,10972000,1310996,-0.019583005,-0.035523556,-9.815167,14.622364,0,0,0,0,1
11972000,11972000,1310996,-0.012997819,0.0055545014,-9.786759,14.622036,0,0,0,0,1
12972000,12972000,1310996,-0.006352823,-0.022256056,-9.815897,14.621939,0,0,0,0,1
13972000,13972000,1310996,-0.00036346127,-0.02591114,-9.794515,14.622372,0,0,0,0,1
14972000,14972000,1310996,-0.010693879,0.021975022,-9.771904,14.621959,0,0,0,0,1
15972000,15972000,1310996,-0.0034607453,0.027790623,-9.8195,14.622326,0,0,0,0,1
16972000,16972000,1310996,-0.038369074,0.0034297225,-9.862651,14.622295,0,0,0,0,1
17972000,17972000,1310996,0.016412314,-0.008341783,-9.797198,14.622197,0,0,0,0,1
18972000,18972000,1310996,0.016770003,-0.0045631714,-9.785433,14.623144,0,0,0,0,1
19972000,19972000,1310996,0.0263419,-0.026964325,-9.85664,14.622245,0,0,0,0,1
20972000,20972000,1310996,0.022652563,-0.009915678,-9.802047,14.622487,0,0,0,0,1
21972000,21972000,1310996,0.016002752,-0.03349797,-9.70071,14.623135,0,0,0,0,1
22972000,22972000,1310996,0.015340624,-0.018786436,-9.746499,14.622477,0,0,0,0,1
23972000,23972000,1310996,-0.01967245,0.014056933,-9.8632,14.622782,0,0,0,0,1
