timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
56192000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56696000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57196000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57700000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58204000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58712000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59216000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59724000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60224000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60724000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61232000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61736000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62240000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62744000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63084000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63096000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63600000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
64104000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
64608000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
65112000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
65616000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
66120000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
66624000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
67132000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
67636000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
68112000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
68608000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
