timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
740000,740000,0,nan,nan,1.4170317e-07,6.1532825e-07,5.8006196e-07,0.0,0.0,0.0,7.5422475e-05,0.00019375606,0.0003008909,0.00029908578,-5.447786e-06,0.0001357604,0.0,0.02100814,0.016529858,0.079791054,0.124280035,0.124280795,nan,0.1,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
996000,996000,0,nan,nan,0.00044266254,0.00010693592,-0.00011854257,0.0,0.0,0.0,0.0025799726,0.00050837366,0.0046522296,0.00385424,-5.447786e-06,0.0001357604,0.0,0.0333978,0.00494603,0.0209501,0.12432989,0.124280795,nan,0.10122765,0.75479555,1.4297034,4.5287237,0.45231888,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1488000,1488000,0,nan,nan,0.002324815,0.00088587985,0.0067485985,0.0,0.0,0.0,0.007055609,0.0034534961,0.007183056,0.008609129,-5.447786e-06,0.0001357604,0.0,-0.03729424,0.008827244,-0.070497386,0.1243003,0.124280795,nan,0.1,0.22775905,0.9164952,1.0436227,0.4666957,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1996000,1984000,0,nan,nan,0.00221025,0.0013112023,0.008168761,0.0,0.0,0.0,0.0059788856,0.003589776,0.009733681,0.008616703,-5.447786e-06,0.0001357604,0.0,-0.017692797,0.043627556,-0.0072093676,0.12426557,0.124280795,nan,0.10032827,0.12252049,0.75244856,0.5708671,0.4939472,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2496000,2476000,0,nan,nan,0.0015513308,0.00076930114,0.00805883,0.0,0.0,0.0,0.0039982367,0.00068009016,0.010464451,0.005476136,-5.447786e-06,0.0001357604,0.0,0.012947469,-0.005994407,-0.0104671335,0.1243418,0.124280795,nan,0.1,0.15633816,0.7230485,0.5862325,0.5240113,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3004000,2996000,0,nan,nan,-0.0007000998,-0.0013971007,0.0076142796,0.0,0.0,0.0,-0.003877818,-0.005037678,0.013511289,0.005960283,-5.447786e-06,0.0001357604,0.0,-0.004311852,-0.0040948195,0.011517665,0.12425268,0.124280795,nan,0.1,0.19066326,0.73761904,0.5778057,0.5129231,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3492000,3492000,0,nan,nan,-0.0022779014,-0.0023541169,0.0092472965,0.0,0.0,0.0,-0.0053135427,-0.0032926572,0.013694019,0.0048548216,-5.447786e-06,0.0001357604,0.0,-0.007926414,0.020338837,-0.0019157304,0.124240346,0.124280795,nan,0.1,0.12448329,0.74447805,0.3976244,0.4746903,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3996000,3996000,0,nan,nan,-0.0030135098,-0.00077899476,0.011577053,0.0,0.0,0.0,-0.0046980595,-0.000523845,0.018229946,0.008537979,-5.447786e-06,0.0001357604,0.0,-0.01671566,0.02731276,-0.025045125,0.12426179,0.124280795,nan,0.1,0.3527024,0.7458363,0.7375042,0.45303312,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4492000,4488000,0,nan,nan,-0.004033002,0.00012433522,0.014035954,0.0,0.0,0.0,-0.00804825,0.00067509484,0.018725842,0.008045747,-5.447786e-06,0.0001357604,0.0,-0.021519506,0.020532856,0.028504988,0.12425892,0.124280795,nan,0.1,0.5731298,0.7560155,0.9120137,0.44534853,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5000000,5000000,0,nan,nan,-0.0043653683,8.6265136e-05,0.013826129,0.0,0.0,0.0,-0.00768483,0.00043949627,0.021130199,0.007432555,-5.447786e-06,0.0001357604,0.0,-0.021851346,0.020252794,-0.0051297243,0.124249555,0.124280795,nan,0.1,0.5111672,0.7474452,0.69154483,0.39484188,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
