timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
6072000,-0.003036575,0.00058570615,1.0729069e-05,0.0,0.0,-0.0
6088000,-0.0030189208,0.00059028843,3.275927e-05,0.0,0.0,-0.0
6100000,-0.0029961008,0.0006195281,1.397077e-05,0.0,0.0,-0.0
6108000,-0.003000819,0.0006539714,1.2677512e-05,0.0,0.0,-0.0
6140000,-0.0030155731,0.00057092396,1.8925406e-05,0.0,0.0,-0.0
6160000,-0.0030755734,0.0005918042,2.4144072e-05,0.0,0.0,-0.0
6180000,-0.003087108,0.0006025533,8.740695e-06,0.0,0.0,-0.0
6196000,-0.0031699105,0.00063999987,9.470037e-06,0.0,0.0,-0.0
6216000,-0.0031198727,0.0006340973,6.660237e-06,0.0,0.0,-0.0
6240000,-0.0031369405,0.00067417463,7.916009e-06,0.0,0.0,-0.0
6260000,-0.0030970306,0.0007193338,1.3690442e-07,0.0,0.0,-0.0
6280000,-0.0031401408,0.0007499149,-6.1525498e-06,0.0,0.0,-0.0
6300000,-0.0030888286,0.00070728466,-1.2844568e-05,0.0,0.0,-0.0
6316000,-0.0030732544,0.00070560316,-9.800075e-06,0.0,0.0,-0.0
6336000,-0.0029882805,0.000700937,-1.550035e-05,0.0,0.0,-0.0
6356000,-0.002934815,0.00069749024,-1.4638994e-05,0.0,0.0,-0.0
6376000,-0.0029338717,0.00077607954,-1.0854565e-05,0.0,0.0,-0.0
6396000,-0.0029705535,0.0007727032,-5.2691903e-06,0.0,0.0,-0.0
6420000,-0.0029673926,0.0006839262,-1.7648446e-05,0.0,0.0,-0.0
6436000,-0.0028973953,0.00068603485,-1.16287265e-05,0.0,0.0,-0.0
6456000,-0.002879263,0.00070973934,-1.4306512e-05,0.0,0.0,-0.0
6476000,-0.002878397,0.0006911754,-1.2971694e-05,0.0,0.0,-0.0
6496000,-0.002835084,0.0006825318,-6.764545e-06,0.0,0.0,-0.0
6516000,-0.0028619282,0.00065882364,-1.6045524e-06,0.0,0.0,-0.0
6540000,-0.0028619876,0.0005718086,-5.0377566e-06,0.0,0.0,-0.0
6560000,-0.0028307044,0.00054149923,2.6125927e-06,0.0,0.0,-0.0
6576000,-0.0028264327,0.0004993033,5.8404403e-06,0.0,0.0,-0.0
6596000,-0.0027681987,0.00043499476,-7.2176335e-06,0.0,0.0,-0.0
6616000,-0.0027858263,0.00026778385,-1.0592979e-05,0.0,0.0,-0.0
6636000,-0.0027605933,0.00016214268,-2.3045577e-06,0.0,0.0,-0.0
6660000,-0.0026292582,0.00013017331,-1.2546312e-05,0.0,0.0,-0.0
6680000,-0.002527191,0.00013235728,2.9100338e-06,0.0,0.0,-0.0
6696000,-0.0024732326,0.00012835528,-8.7032095e-06,0.0,0.0,-0.0
6720000,-0.0024210326,4.759101e-05,5.7059806e-06,0.0,0.0,-0.0
6736000,-0.0023471378,-1.6002901e-05,-5.2952673e-06,0.0,0.0,-0.0
6756000,-0.0022366198,-6.9475245e-05,-3.6890851e-06,0.0,0.0,-0.0
6776000,-0.0021156743,-0.00017891743,5.1714014e-06,0.0,0.0,-0.0
6796000,-0.0020508969,-0.00022540675,-3.3639371e-06,0.0,0.0,-0.0
6820000,-0.0018924369,-0.00027460413,7.5786375e-08,0.0,0.0,-0.0
6836000,-0.0018566749,-0.0003028221,-2.63541e-06,0.0,0.0,-0.0
6860000,-0.0017976485,-0.00037015066,-3.5448465e-07,0.0,0.0,-0.0
6876000,-0.0017873871,-0.0003571449,9.232084e-06,0.0,0.0,-0.0
6900000,-0.001786664,-0.000459028,-2.8684735e-06,0.0,0.0,-0.0
6920000,-0.0017833109,-0.00054521376,1.4594989e-06,0.0,0.0,-0.0
6940000,-0.0016358313,-0.00068673945,5.0809467e-06,0.0,0.0,-0.0
6956000,-0.0015610163,-0.0007547018,-5.939859e-06,0.0,0.0,-0.0
6980000,-0.0013972147,-0.00082345563,2.8106151e-06,0.0,0.0,-0.0
6996000,-0.001307414,-0.00088263705,-2.2328459e-07,0.0,0.0,-0.0
7020000,-0.0011631176,-0.0010219546,2.011191e-06,0.0,0.0,-0.0
7040000,-0.0010041136,-0.001055569,-3.2498501e-06,0.0,0.0,-0.0
7056000,-0.0008943163,-0.0010375918,-2.8929207e-06,0.0,0.0,-0.0
7060000,-0.00087612716,-0.0010246069,2.9841904e-06,0.0,0.0,-0.0
7108000,-0.0010099758,-0.0010367682,4.200847e-06,0.0,0.0,-0.0
7124000,-0.00092519016,-0.001094957,2.1228334e-06,0.0,0.0,-0.0
7140000,-0.0008099685,-0.0010895713,-8.748029e-06,0.0,0.0,-0.0
7160000,-0.00074079656,-0.0010836942,-1.836801e-06,0.0,0.0,-0.0
7180000,-0.0006837205,-0.0011307816,7.73021e-06,0.0,0.0,-0.0
7204000,-0.00064291566,-0.0011761045,-3.9840816e-06,0.0,0.0,-0.0
7224000,-0.0005968036,-0.0012072647,-1.5193131e-05,0.0,0.0,-0.0
7240000,-0.0005374897,-0.0011978933,-1.1963653e-05,0.0,0.0,-0.0
7260000,-0.000525358,-0.001174726,2.9907096e-07,0.0,0.0,-0.0
7280000,-0.00045455838,-0.0011628353,-8.585048e-06,0.0,0.0,-0.0
7300000,-0.00041338144,-0.0011946901,-1.0608463e-05,0.0,0.0,-0.0
7320000,-0.00043004478,-0.001261373,-1.0169228e-05,0.0,0.0,-0.0
7340000,-0.00043624395,-0.0013260779,8.890638e-07,0.0,0.0,-0.0
7356000,-0.0004430151,-0.0013628451,4.5039924e-06,0.0,0.0,-0.0
7380000,-0.0003818299,-0.0013122847,-4.0256418e-07,0.0,0.0,-0.0
7404000,-0.0004658306,-0.0013493914,-2.2955937e-06,0.0,0.0,-0.0
7420000,-0.0004229185,-0.0014013306,-1.1580647e-05,0.0,0.0,-0.0
7444000,-0.00043432173,-0.0013778693,2.5099143e-07,0.0,0.0,-0.0
7460000,-0.0004302986,-0.0013171812,-9.876676e-07,0.0,0.0,-0.0
7484000,-0.0003838578,-0.0012779047,-2.3876783e-07,0.0,0.0,-0.0
7504000,-0.00033712652,-0.0012457559,9.6167205e-06,0.0,0.0,-0.0
7524000,-0.0002746626,-0.0012808114,-1.1058291e-06,0.0,0.0,-0.0
7544000,-0.00028790772,-0.0013224408,2.3656758e-06,0.0,0.0,-0.0
7560000,-0.00024787534,-0.0013122032,-1.4211168e-05,0.0,0.0,-0.0
7584000,-0.00025632916,-0.0012801321,2.7120113e-06,0.0,0.0,-0.0
7604000,-0.0002199698,-0.0013138737,-3.567664e-06,0.0,0.0,-0.0
7620000,-0.00014619084,-0.0013391096,-2.776389e-06,0.0,0.0,-0.0
7644000,-0.0002590459,-0.0013580308,-6.8126246e-07,0.0,0.0,-0.0
7660000,-0.00031196536,-0.0013380991,-8.614385e-06,0.0,0.0,-0.0
7680000,-0.00032764892,-0.0013335272,3.7053833e-06,0.0,0.0,-0.0
7700000,-0.00032123996,-0.0012834601,3.8512517e-06,0.0,0.0,-0.0
7720000,-0.00029285415,-0.0013219772,-1.0862714e-05,0.0,0.0,-0.0
7744000,-0.00023540342,-0.0012775561,-6.254413e-06,0.0,0.0,-0.0
