timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
68204060,68203095,396809,0.3197959,0.16431461,0.31223628,0
68225303,68224339,396809,0.32422054,0.16235435,0.2962517,0
68246650,68245596,396809,0.32054213,0.16510175,0.31073058,0
68267824,68266855,396809,0.32340625,0.1662901,0.28875768,0
68289475,68288512,396809,0.31904387,0.16278489,0.31296968,0
68310719,68309754,396809,0.32260844,0.16563669,0.2834467,0
68331964,68330998,396809,0.32200015,0.16676521,0.30317473,0
68353254,68352244,396809,0.32260227,0.16262183,0.28262985,0
68374502,68373533,396809,0.32121968,0.16682465,0.30015084,0
68396159,68395195,396809,0.32340524,0.15947323,0.28862393,0
68417402,68416437,396809,0.32131127,0.16582946,0.31225452,0
68438741,68437709,396809,0.3226715,0.16547324,0.29177818,0
68459984,68459018,396809,0.32428908,0.16066119,0.3053109,0
68481229,68480263,396809,0.3293743,0.12333949,0.27650374,0
68502870,68501905,396809,0.3225345,0.092329435,0.27367386,0
68524132,68523147,396809,0.3577324,0.058081243,0.31971574,0
68545351,68544388,396809,0.33888623,0.21923551,0.33211285,0
68566593,68565629,396809,0.32524174,0.19545917,0.2309698,0
68587852,68586871,396809,0.32448202,0.14727966,0.3308102,0
68609501,68608534,396809,0.32967377,0.17105718,0.31608254,0
68630821,68629787,396809,0.32786536,0.16499814,0.27733245,0
68652068,68651102,396809,0.32509136,0.1916118,0.31121626,0
68673315,68672348,396809,0.3301261,0.16199812,0.27574098,0
68694560,68693594,396809,0.3220452,0.16134432,0.30913,0
68716313,68715302,396809,0.3242136,0.15403749,0.29533085,0
68737554,68736578,396809,0.3219434,0.17070095,0.29567495,0
68758783,68757819,396809,0.3227589,0.17509693,0.30333245,0
68780060,68779097,396809,0.32587656,0.18472065,0.31486383,0
68801305,68800340,396809,0.3249737,0.17145838,0.29566687,0
68822971,68822004,396809,0.32730177,0.15843347,0.30297115,0
68844218,68843249,396809,0.32194182,0.16009693,0.29546693,0
68865459,68864492,396809,0.32650378,0.15626521,0.29763046,0
68886704,68885738,396809,0.32787636,0.16193868,0.27878782,0
68907950,68906982,396809,0.32950723,0.16921581,0.2940731,0
68929665,68928698,396809,0.3256636,0.17921099,0.28672084,0
68950909,68949942,396809,0.32200217,0.18039896,0.30344218,0
68972149,68971185,396809,0.3219426,0.16539894,0.29557094,0
68993391,68992427,396809,0.32279083,0.15834431,0.30755,0
69014635,69013670,396809,0.32876498,0.15629493,0.29609844,0
69036284,69035310,396809,0.32867846,0.15273067,0.28466305,0
69057544,69056580,396809,0.32879668,0.17667122,0.30028668,0
69078839,69077877,396809,0.32795167,0.16704755,0.28873813,0
69100084,69099121,396809,0.3234937,0.1759138,0.30031195,0
69121414,69120389,396809,0.32194945,0.17295837,0.29647693,0
69143064,69142099,396809,0.32125956,0.16520578,0.30542296,0
69164319,69163356,396809,0.32413435,0.16106239,0.28486088,0
69185561,69184597,396809,0.32495,0.1662158,0.29253325,0
69206825,69205841,396809,0.33101043,0.1662158,0.29248738,0
69228052,69227086,396809,0.33244026,0.17098328,0.28120396,0
69249695,69248732,396809,0.33182073,0.17365637,0.2994469,0
69270938,69269973,396809,0.32332063,0.16878529,0.27744114,0
69292179,69291215,396809,0.3196468,0.16394351,0.29252878,0
69313498,69312459,396809,0.32197788,0.17136922,0.30023426,0
69334670,69333708,396809,0.3273708,0.15977003,0.3120898,0
69356334,69355369,396809,0.3302932,0.16762666,0.29782468,0
69377575,69376613,396809,0.33024737,0.16774553,0.29176542,0
69398818,69397855,396809,0.33184856,0.16828007,0.30312994,0
69420069,69419096,396809,0.32639006,0.16262183,0.28260118,0
69441299,69440336,396809,0.32194912,0.1706861,0.29643238,0
69462960,69461996,396809,0.32033604,0.16715156,0.2834936,0
69484202,69483239,396809,0.32127756,0.1704632,0.30779922,0
69505549,69504494,396809,0.33022556,0.17537926,0.28888437,0
69526777,69525815,396809,0.32876712,0.1706861,0.29638076,0
69548056,69547092,396809,0.33033356,0.16903749,0.30315626,0
69569699,69568735,396809,0.3332361,0.15876038,0.28626233,0
69591082,69590035,396809,0.32494912,0.16015637,0.29241437,0
69612253,69611284,396809,0.32107547,0.16113669,0.2810968,0
69633492,69632529,396809,0.32282624,0.16507204,0.3122282,0
69654735,69653771,396809,0.3241882,0.17607725,0.29197472,0
69676373,69675412,396809,0.3281652,0.17634432,0.31695542,0
69697667,69696694,396809,0.3310802,0.17285436,0.30171,0
69718897,69717933,396809,0.3301833,0.1610921,0.28330022,0
69740140,69739174,396809,0.3272331,0.15936922,0.29389712,0
69761381,69760416,396809,0.32560787,0.15131982,0.2793544,0
69783131,69782084,396809,0.32122967,0.15694834,0.30147249,0
69804358,69803394,396809,0.32194978,0.17523067,0.2965215,0
69825600,69824635,396809,0.3220598,0.18252264,0.31106088,0
69846839,69845877,396809,0.33103514,0.17827524,0.29575476,0
69868079,69867117,396809,0.32793966,0.1632901,0.287149,0
69889726,69888760,396809,0.32344502,0.15709694,0.2938812,0
69910965,69910003,396809,0.32489157,0.1587901,0.28481057,0
69932215,69931253,396809,0.32805818,0.15085918,0.30281684,0
69953461,69952495,396809,0.32711983,0.16875556,0.2789273,0
69974730,69973740,396809,0.32057306,0.18017608,0.3148148,0
69996402,69995437,396809,0.3280691,0.1856861,0.30425775,0
70017658,70016696,396809,0.33025277,0.16545838,0.29247826,0
70038903,70037939,396809,0.32490957,0.16404752,0.2871868,0
70060146,70059181,396809,0.32487977,0.15654753,0.2832512,0
70081387,70080422,396809,0.32961997,0.15604232,0.3089687,0
70103031,70102070,396809,0.3271476,0.16262183,0.28259546,0
70124273,70123310,396809,0.32645974,0.16850296,0.29180893,0
70145519,70144553,396809,0.32503763,0.17735437,0.30411723,0
70166761,70165799,396809,0.3227306,0.17744352,0.29959,0
70188013,70187045,396809,0.32439992,0.17325518,0.31995428,0
70209658,70208692,396809,0.324903,0.15876038,0.2863254,0
70230901,70229937,396809,0.3288849,0.15295316,0.3119446,0
70252141,70251179,396809,0.3279391,0.15950294,0.28707474,0
70273382,70272420,396809,0.3287897,0.16835436,0.29936582,0
70294729,70293676,396809,0.3286525,0.17098328,0.28123263,0
70316301,70315338,396809,0.3234302,0.17304753,0.29192102,0
70337543,70336579,396809,0.319804,0.18020579,0.3133057,0
70358785,70357821,396809,0.32492065,0.16174552,0.28865704,0
70380059,70379095,396809,0.32356,0.15907203,0.30907398,0
70401327,70400357,396809,0.33024648,0.16168608,0.29164657,0
70423014,70422052,396809,0.3272629,0.16686924,0.29783276,0
70444258,70443292,396809,0.3325542,0.16614151,0.29626295,0
70465499,70464535,396809,0.32563946,0.1709387,0.28352776,0
70486809,70485786,396809,0.3235626,0.17649291,0.30941573,0
70508058,70507095,396809,0.32284388,0.16805719,0.31455988,0
70529710,70528747,396809,0.32356068,0.16361661,0.30916312,0
70550963,70549989,396809,0.32791132,0.16563669,0.28340656,0
70572231,70571257,396809,0.32890433,0.16805719,0.314514,0
70593472,70592510,396809,0.33331186,0.16689895,0.2962721,0
70614714,70613752,396809,0.33012027,0.16125555,0.2749687,0
70636355,70635392,396809,0.32339492,0.16707726,0.2872577,0
70657597,70656635,396809,0.3159169,0.16758208,0.30020583,0
70678900,70677875,396809,0.31751177,0.16434433,0.31073865,0
70700149,70699187,396809,0.3219499,0.1759881,0.2965364,0
70721390,70720427,396809,0.32283264,0.16960175,0.31307477,0
70743034,70742067,396809,0.33104008,0.17295837,0.29640815,0
70764381,70763361,396809,0.33167025,0.16419612,0.27956113,0
70785659,70784692,396809,0.32797977,0.16318609,0.29245088,0
70806897,70805936,396809,0.32414627,0.1640624,0.28643513,0
70828144,70827177,396809,0.31756863,0.16116601,0.3182533,0
70849882,70848839,396809,0.32506496,0.16819091,0.30772597,0
70871064,70870096,396809,0.32345873,0.1722158,0.29569322,0
70892304,70891341,396809,0.33105123,0.17065638,0.29787838,0
70913545,70912582,396809,0.33391353,0.15972584,0.27566776,0
