timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
68218139,0.0,0.0,0.0,0.0
68219591,0.0,0.0,0.0,0.0
68239101,0.0,0.0,0.0,0.0
68258603,0.0,0.0,0.0,0.0
68278153,0.0,0.0,0.0,0.0
68299115,0.0,0.0,0.0,0.0
68318623,0.0,0.0,0.0,0.0
68338168,0.0,0.0,0.0,0.0
68357630,0.0,0.0,0.0,0.0
68378636,0.0,0.0,0.0,0.0
68398185,0.0,0.0,0.0,0.0
68417657,0.0,0.0,0.0,0.0
68438656,0.0,0.0,0.0,0.0
68458205,0.0,0.0,0.0,0.0
68477662,0.0,0.0,0.0,0.0
68498672,0.0,0.0,0.0,0.0
68518222,0.0,0.0,0.0,0.0
68537682,0.0,0.0,0.0,0.0
68558693,0.0,0.0,0.0,0.0
68578249,0.0,0.0,0.0,0.0
68597702,0.0,0.0,0.0,0.0
68618713,0.0,0.0,0.0,0.0
68638257,0.0,0.0,0.0,0.0
68657721,0.0,0.0,0.0,0.0
68678723,0.0,0.0,0.0,0.0
68698274,0.0,0.0,0.0,0.0
68717736,0.0,0.0,0.0,0.0
68738744,0.0,0.0,0.0,0.0
68758294,0.0,0.0,0.0,0.0
68777753,0.0,0.0,0.0,0.0
68798758,0.0,0.0,0.0,0.0
68818316,0.0,0.0,0.0,0.0
68837772,0.0,0.0,0.0,0.0
68858778,0.0,0.0,0.0,0.0
68878328,0.0,0.0,0.0,0.0
68897790,0.0,0.0,0.0,0.0
68918791,0.0,0.0,0.0,0.0
68938348,0.0,0.0,0.0,0.0
68957807,0.0,0.0,0.0,0.0
68978809,0.0,0.0,0.0,0.0
68998366,0.0,0.0,0.0,0.0
69017821,0.0,0.0,0.0,0.0
69038824,0.0,0.0,0.0,0.0
69058379,0.0,0.0,0.0,0.0
69077838,0.0,0.0,0.0,0.0
69098841,0.0,0.0,0.0,0.0
69118392,0.0,0.0,0.0,0.0
69137856,0.0,0.0,0.0,0.0
69158859,0.0,0.0,0.0,0.0
69178413,0.0,0.0,0.0,0.0
69197872,0.0,0.0,0.0,0.0
69218877,0.0,0.0,0.0,0.0
69238429,0.0,0.0,0.0,0.0
69257885,0.0,0.0,0.0,0.0
69278893,0.0,0.0,0.0,0.0
69298445,0.0,0.0,0.0,0.0
69317905,0.0,0.0,0.0,0.0
