timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
68216519,-0.004247183,-0.00025816157,-0.0030637304,5954,0,-0.15466444,0.3119296,-9.731113,4981,0
68221023,-0.0128227575,-0.0014699269,-0.001113761,4504,0,-0.19170827,0.30033094,-9.716293,4977,0
68225570,0.0022074208,5.4423167e-06,-0.0008377662,4547,0,-0.16313405,0.30064273,-9.693535,4978,0
68231523,-0.001526343,0.0015280901,-0.0027278163,5953,0,-0.15742229,0.3630665,-9.736594,4983,0
68236024,-0.0048230533,0.0009990181,-0.0024755727,4501,0,-0.17858066,0.2944013,-9.747838,4975,0
68240575,-0.0004489132,-0.0039432133,-0.006013298,4551,0,-0.16679585,0.29174665,-9.733,4985,0
68246530,-0.010699179,-0.0024762822,-0.0053549646,5955,0,-0.18111011,0.3152232,-9.726799,4975,0
68251028,-0.0038289796,0.003281478,-0.0012013249,4498,0,-0.15412164,0.31214488,-9.722139,4978,0
68255576,-0.0009371791,0.003312639,-0.0013439438,4548,0,-0.16840224,0.33195248,-9.767653,4981,0
68261535,-0.004097633,-0.0033662596,0.0012432827,5959,0,-0.19548272,0.29695803,-9.756879,4980,0
68266032,-0.0033937406,0.0008961366,-0.0065013743,4497,0,-0.18819731,0.3095464,-9.749492,4978,0
68270582,-0.004903634,-0.0051204343,-0.003463148,4550,0,-0.18522786,0.35350427,-9.752247,5025,0
68276536,0.0010926339,0.0024857502,-0.0010762729,5954,0,-0.15803412,0.30209282,-9.737809,4938,0
68281037,0.0010374715,0.001965013,-0.004646641,4501,0,-0.13629994,0.32695296,-9.775571,4976,0
68285585,-0.0014979756,0.0021022635,-0.00070835435,4548,0,-0.18796517,0.31408504,-9.747696,5086,0
68291540,-0.0063300603,-0.0011538295,-0.0056143245,5955,0,-0.23019138,0.28094748,-9.71958,4874,0
68296041,-0.00032191374,-0.007256998,0.005719755,4501,0,-0.1739805,0.3237204,-9.737669,4978,0
68300589,0.0018922185,-0.005399904,-0.0026012294,4548,0,-0.19893372,0.31983683,-9.766995,4978,0
68305044,-0.0019367537,0.0087380605,-0.008950862,4455,0,-0.17326243,0.30635542,-9.756888,4980,0
68309545,0.0035647706,-0.0046534003,0.0025788639,4501,0,-0.16464812,0.3055563,-9.715215,4978,0
68314046,-0.0012382944,0.007711711,-0.0069447393,4501,0,-0.17375925,0.32138076,-9.731896,4979,0
68324549,-0.0022681425,0.00089355797,-0.00074209104,10503,0,-0.17288212,0.32471636,-9.729721,8713,0
68333552,-0.004336214,0.0015879428,-0.0035872157,9003,0,-0.18547648,0.3123059,-9.732433,8718,0
68338100,-0.0046758787,0.00427016,-0.0022622126,4548,0,-0.19596508,0.32506227,-9.781834,4975,0
68342555,0.00035184697,-0.0108739715,-0.0024321377,4455,0,-0.1836195,0.32753268,-9.759778,4980,0
68348556,-0.004075231,0.0004952356,0.0009265427,6001,0,-0.19762993,0.28868264,-9.750794,4979,0
68353108,-0.0015579896,-0.0014649781,-0.0051477537,4552,0,-0.16539219,0.30468982,-9.725447,4981,0
68357559,-0.001982337,-0.0066434285,-0.0016878888,4451,0,-0.16170909,0.32818788,-9.7471075,4978,0
68363564,-0.013214048,-0.0041110986,-0.0026087512,6005,0,-0.19451204,0.31869137,-9.744861,4987,0
68368109,-0.0065712635,0.00042601422,-0.0030427342,4545,0,-0.18080814,0.31307477,-9.742537,4972,0
68372566,-0.012496274,-0.0029222653,-0.0022620028,4457,0,-0.17334574,0.28514537,-9.714385,4990,0
68378565,-0.0068381517,0.0057185176,-0.004434063,5999,0,-0.18635686,0.2879156,-9.753374,4970,0
68383114,-0.004257056,-0.0017512437,-0.0023077286,4549,0,-0.17932127,0.32917574,-9.728778,4979,0
68387568,0.00063482806,-0.0008243301,0.0003386143,4454,0,-0.19093372,0.30826727,-9.739528,4991,0
68393571,-0.00615774,-0.0009648281,0.0008145107,6003,0,-0.1440057,0.3057883,-9.715185,4969,0
68398117,-0.004394034,-0.0009765093,0.0017525649,4546,0,-0.17966022,0.32393354,-9.699524,4979,0
68402572,0.0061217244,0.00047372782,-0.008590321,4455,0,-0.13189462,0.35053834,-9.764729,5057,0
68408574,-0.0034762528,0.001192673,-0.004220461,6002,0,-0.18764424,0.33693996,-9.712008,4901,0
68413122,-0.0052901404,0.006476587,-0.00069022336,4548,0,-0.16302323,0.34887952,-9.724973,4980,0
68417588,-0.0032967115,-0.0016782996,-0.007250157,4466,0,-0.20249179,0.28478655,-9.73307,4979,0
68422078,0.0030200465,0.008595866,0.004316028,4490,0,-0.14900742,0.2880241,-9.726459,4980,0
68426579,-0.0031563535,-0.003913748,-0.0026564808,4501,0,-0.18843353,0.32479393,-9.745404,4979,0
68431086,0.002458679,0.00426162,-0.0020671536,4507,0,-0.1995951,0.29948258,-9.737055,4982,0
68441584,-0.0029937245,-0.0016327759,-0.0025181342,10498,0,-0.18073109,0.33407676,-9.731445,8717,0
68450635,0.0026884356,0.004966719,-0.003944816,9051,0,-0.1675023,0.31665057,-9.766665,8710,0
