timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
99075148,99073053,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,37.09972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,465.0,495.0,482.0
99331809,99329644,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,41.00495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,449.0,517.0,501.0
99588167,99584737,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,83.962524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,488.0,448.0,485.0
99714416,99712280,6684682,1999.4796,1.9526168,nan,nan,nan,nan,84.090744,nan,nan,nan,83.962524,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,17.0,nan,nan,nan,494.0,491.0,485.0
99840165,99838325,6684682,1999.4796,1.9526168,52.88669,nan,nan,nan,84.090744,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,436.0,491.0,468.0
99966202,99965873,6684682,1999.4796,1.9526168,37.09972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,458.0,444.0,505.0
100101410,100097963,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,83.962524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,487.0,470.0,478.0
100610519,100609596,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,51.035236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,469.0,454.0,499.0
100736338,100735689,6684682,1999.4796,1.9526168,nan,nan,nan,nan,83.96828,nan,nan,nan,51.035236,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,469.0,480.0,499.0
100740610,100737141,6684682,1999.4796,1.9526168,nan,nan,nan,nan,83.96828,nan,nan,nan,83.98679,87.75202,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,13.0,nan,nan,469.0,480.0,500.0
100867023,100866187,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,89.892555,91.700806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,13.0,nan,nan,490.0,525.0,517.0
101118833,101118321,6684682,1999.4796,1.9526168,97.82932,101.36185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.0,498.0,523.0
101123474,101121278,6684682,1999.4796,1.9526168,97.82932,101.36185,nan,nan,nan,nan,nan,nan,97.76095,101.2229,nan,nan,17.0,17.0,nan,nan,nan,nan,nan,nan,32.0,18.0,nan,nan,473.0,516.0,532.0
101380040,101377866,6684682,1999.4796,1.9526168,nan,nan,nan,nan,126.97873,nan,nan,nan,128.84615,52.720654,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,17.0,16.0,nan,nan,521.0,512.0,500.0
101505777,101502409,6684682,1999.4796,1.9526168,130.66055,127.27462,nan,nan,126.97873,nan,nan,nan,128.84615,52.720654,nan,nan,40.0,29.0,nan,nan,13.0,nan,nan,nan,17.0,16.0,nan,nan,566.0,512.0,500.0
101506277,101505410,6684682,1999.4796,1.9526168,130.66055,127.27462,nan,nan,32.976612,128.73943,nan,nan,130.79475,nan,nan,nan,40.0,29.0,nan,nan,16.0,13.0,nan,nan,17.0,nan,nan,nan,566.0,482.0,548.0
101631886,101631463,6684682,1999.4796,1.9526168,128.84302,nan,nan,nan,32.976612,128.73943,nan,nan,130.79475,nan,nan,nan,26.0,nan,nan,nan,16.0,13.0,nan,nan,17.0,nan,nan,nan,558.0,482.0,548.0
101888664,101888042,6684682,1999.4796,1.9526168,167.86256,nan,nan,nan,168.01385,nan,nan,nan,nan,nan,nan,nan,32.0,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,508.0,468.0,515.0
102019101,102015586,6684682,1999.4796,1.9526168,169.72424,189.11635,181.51189,nan,168.01385,nan,nan,nan,nan,nan,nan,nan,26.0,17.0,13.0,nan,18.0,nan,nan,nan,nan,nan,nan,nan,579.0,468.0,492.0
102019592,102018634,6684682,1999.4796,1.9526168,169.72424,189.11635,181.51189,nan,nan,nan,nan,nan,179.84848,183.34677,nan,nan,26.0,17.0,13.0,nan,nan,nan,nan,nan,25.0,20.0,nan,nan,579.0,516.0,585.0
102145291,102144630,6684682,1999.4796,1.9526168,168.00684,nan,nan,nan,169.84755,nan,nan,nan,179.84848,183.34677,nan,nan,26.0,nan,nan,nan,17.0,nan,nan,nan,25.0,20.0,nan,nan,595.0,547.0,585.0
102150024,102146178,6684682,1999.4796,1.9526168,168.00684,nan,nan,nan,169.84755,nan,nan,nan,181.59337,nan,nan,nan,26.0,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,595.0,547.0,552.0
102275818,102273720,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,181.4488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,528.0,511.0,751.0
102401881,102401262,6684682,1999.4796,1.9526168,nan,nan,nan,nan,37.209343,nan,nan,nan,181.4488,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,20.0,nan,nan,nan,527.0,487.0,751.0
102658185,102654800,6684682,1999.4796,1.9526168,93.73366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576.0,665.0,1351.0
103045362,103041928,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,52.453457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,895.0,926.0,896.0
103554282,103553597,6684682,1999.4796,1.9526168,nan,nan,nan,nan,34.981068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,669.0,531.0,497.0
104067358,104065268,6684682,1999.4796,1.9526168,nan,nan,nan,nan,46.9424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,728.0,483.0,529.0
104963291,104961063,6684682,1999.4796,1.9526168,nan,nan,nan,nan,39.138775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,671.0,580.0,516.0
105219962,105219145,6684682,1999.4796,1.9526168,42.95757,nan,nan,nan,52.720654,nan,nan,nan,32.329197,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,683.0,536.0,507.0
105476350,105474227,6684682,1999.4796,1.9526168,nan,nan,nan,nan,35.147102,56.62589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,16.0,nan,nan,nan,nan,nan,nan,810.0,548.0,495.0
105989328,105985893,6684682,1999.4796,1.9526168,nan,nan,nan,nan,41.00495,46.69677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,720.0,477.0,483.0
106115927,106113433,6684682,1999.4796,1.9526168,nan,nan,nan,nan,36.933685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,551.0,449.0,521.0
106246026,106242521,6684682,1999.4796,1.9526168,nan,nan,nan,nan,50.98591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,700.0,587.0,454.0
106628996,106628097,6684682,1999.4796,1.9526168,54.891144,nan,nan,nan,nan,nan,nan,nan,35.326855,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,630.0,505.0,455.0
106755069,106754139,6684682,1999.4796,1.9526168,32.976612,nan,nan,nan,58.36063,nan,nan,nan,35.326855,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,579.0,498.0,455.0
108676789,108674733,6684682,1999.4796,1.9526168,nan,nan,nan,nan,47.080677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,570.0,535.0,518.0
108802910,108802271,6684682,1999.4796,1.9526168,nan,nan,nan,nan,33.02845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,593.0,556.0,476.0
109572871,109572001,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,37.09972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,518.0,531.0,472.0
110085757,110083699,6684682,1999.4796,1.9526168,nan,nan,nan,nan,56.516266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,595.0,545.0,505.0
110981863,110980913,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,44.910187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,526.0,451.0,469.0
112898889,112898452,6684682,1999.4796,1.9526168,47.080677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,563.0,490.0,481.0
113029973,113028988,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,40.78708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,605.0,525.0,487.0
113159982,113156522,6684682,1999.4796,1.9526168,nan,nan,nan,nan,48.815422,nan,nan,nan,40.78708,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,593.0,508.0,487.0
113285994,113282557,6684682,1999.4796,1.9526168,41.00495,nan,nan,nan,48.815422,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,559.0,508.0,506.0
113929580,113926233,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,33.355125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,534.0,8929.0,484.0
114438280,114434914,6684682,1999.4796,1.9526168,46.862804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,647.0,4052.0,486.0
114694903,114691436,6684682,1999.4796,1.9526168,60.53112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,639.0,3199.0,485.0
115716608,115714697,6684682,1999.4796,1.9526168,33.107216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,644.0,7335.0,496.0
116612375,116611924,6684682,1999.4796,1.9526168,54.67327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,670.0,4844.0,478.0
117256271,117254081,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,41.00495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,567.0,4229.0,503.0
117508030,117507642,6684682,1999.4796,1.9526168,54.782894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,660.0,7149.0,474.0
117639075,117638220,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,60.64052,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,810.0,4941.0,545.0
118403814,118403406,6684682,1999.4796,1.9526168,44.910187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,535.0,5094.0,485.0
119178199,119174536,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,39.052338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,645.0,7727.0,520.0
119817329,119815224,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,39.052338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,1025.0,4817.0,492.0
120200191,120199267,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,54.891144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,694.0,4420.0,493.0
120582191,120580350,6684682,1999.4796,1.9526168,34.92923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,575.0,5660.0,469.0
122247688,122244253,6684682,1999.4796,1.9526168,42.95757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,611.0,6771.0,482.0
122760745,122757309,6684682,1999.4796,1.9526168,42.95757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,614.0,8862.0,460.0
123012737,123012361,6684682,1999.4796,1.9526168,35.147102,103.48869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,613.0,5427.0,471.0
123017540,123015362,6684682,1999.4796,1.9526168,35.147102,103.48869,nan,nan,nan,nan,nan,nan,46.862804,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,613.0,4933.0,503.0
125321972,125319857,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,60.697155,97.61712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,628.0,4775.0,466.0
129291670,129289513,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,41.11151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,578.0,4224.0,518.0
130826313,130822765,6684682,1999.4796,1.9526168,58.36063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,644.0,3404.0,545.0
130826812,130825811,6684682,1999.4796,1.9526168,58.36063,nan,nan,nan,nan,nan,nan,nan,60.539173,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,644.0,4393.0,477.0
131979105,131977947,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,42.739697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,780.0,5528.0,482.0
132365388,132362005,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,46.64493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,675.0,4507.0,451.0
132617411,132614045,6684682,1999.4796,1.9526168,33.02845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,529.0,3183.0,477.0
134669673,134666390,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,50.87459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1045.0,3899.0,564.0
135304880,135302433,6684682,1999.4796,1.9526168,54.56365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,613.0,5989.0,503.0
136074519,136073542,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,175.79622,35.185616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,17.0,nan,nan,1572.0,4802.0,699.0
136199880,136199556,6684682,1999.4796,1.9526168,154.14093,nan,nan,nan,nan,nan,nan,nan,175.79622,35.185616,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,26.0,17.0,nan,nan,734.0,4802.0,699.0
136204728,136202556,6684682,1999.4796,1.9526168,154.14093,nan,nan,nan,189.56464,nan,nan,nan,189.65533,nan,nan,nan,13.0,nan,nan,nan,13.0,nan,nan,nan,18.0,nan,nan,nan,734.0,645.0,488.0
136969557,136967658,6684682,1999.4796,1.9526168,39.27021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,985.0,645.0,475.0
137095575,137095174,6684682,1999.4796,1.9526168,82.00908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,625.0,498.0,498.0
137100037,137096721,6684682,1999.4796,1.9526168,82.00908,nan,nan,nan,81.937256,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,625.0,457.0,498.0
137356556,137353211,6684682,1999.4796,1.9526168,nan,nan,nan,nan,82.00492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,501.0,486.0,481.0
137482940,137480727,6684682,1999.4796,1.9526168,33.193657,nan,nan,nan,80.125465,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,447.0,507.0,433.0
137995963,137993791,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,43.123604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,461.0,480.0,464.0
138378381,138376344,6684682,1999.4796,1.9526168,nan,nan,nan,nan,56.79192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,457.0,476.0,455.0
138761407,138760392,6684682,1999.4796,1.9526168,nan,nan,nan,nan,78.104675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,459.0,457.0,483.0
138765326,138761940,6684682,1999.4796,1.9526168,nan,nan,nan,nan,78.104675,nan,nan,nan,38.942715,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,459.0,457.0,497.0
139278284,139274960,6684682,1999.4796,1.9526168,nan,nan,nan,nan,nan,nan,nan,nan,48.815422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,454.0,472.0,449.0
