timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
96233931,11.957635,11.948056,0.48621827,0.50419337,-1.0,13.316219,0.63784736,1.0545588,nan,3,3.9826853,3.9826853,3.9826853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
96243931,11.9683075,11.9482565,0.522171,0.50454587,-1.0,13.31767,0.63796324,1.0545403,nan,3,3.982752,3.982752,3.982752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
96433933,11.969278,11.949145,0.51361084,0.50317454,-1.0,13.344069,0.6385359,1.0544493,nan,3,3.9830484,3.9830484,3.9830484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
96633933,11.914943,11.942948,0.4973465,0.5013631,-1.0,13.371715,0.63516134,1.0549856,nan,3,3.9809828,3.9809828,3.9809828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
96833935,11.909121,11.938312,0.49135435,0.49933508,-1.0,13.399246,0.63264126,1.0553864,nan,3,3.979437,3.979437,3.979437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
97033989,11.913972,11.93575,0.50077057,0.49966264,-1.0,13.427057,0.63126415,1.0556056,nan,3,3.9785833,3.9785833,3.9785833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
97233930,11.917853,11.933277,0.50333863,0.50032514,-1.0,13.454932,0.62992805,1.0558183,nan,3,3.9777591,3.9777591,3.9777591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
97433954,11.943081,11.931999,0.5067627,0.5019499,-1.0,13.483016,0.62924856,1.0559266,nan,3,3.977333,3.977333,3.977333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
97633931,11.923675,11.9307575,0.5084747,0.5016746,-1.0,13.510873,0.6285843,1.0560324,nan,3,3.9769192,3.9769192,3.9769192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
97833930,11.927556,11.92942,0.50077057,0.50061625,-1.0,13.538581,0.6278624,1.0561475,nan,3,3.9764736,3.9764736,3.9764736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
98033928,11.921734,11.928075,0.51960295,0.50156254,-1.0,13.566561,0.6271309,1.056264,nan,3,3.9760249,3.9760249,3.9760249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
98233931,11.933378,11.927467,0.49991453,0.50221825,-1.0,13.594547,0.62680763,1.0563155,nan,3,3.9758224,3.9758224,3.9758224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
98434038,11.921734,11.926828,0.5170349,0.5024093,-1.0,13.622506,0.6264643,1.0563703,nan,3,3.9756095,3.9756095,3.9756095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
98633931,11.927556,11.925293,0.49135435,0.50236017,-1.0,13.6503725,0.6256208,1.0565047,nan,3,3.9750977,3.9750977,3.9750977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
98833945,11.925616,11.924409,0.49905854,0.50201225,-1.0,13.6782255,0.62513727,1.0565819,nan,3,3.974803,3.974803,3.974803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
99033932,11.914943,11.923493,0.4930664,0.50148666,-1.0,13.706027,0.6246347,1.0566621,nan,3,3.9744978,3.9744978,3.9744978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
99233931,11.925616,11.922711,0.50333863,0.50236726,-1.0,13.734053,0.6242055,1.0567305,nan,3,3.9742372,3.9742372,3.9742372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
99433931,11.914943,11.921758,0.5170349,0.5035896,-1.0,13.762167,0.6236796,1.0568144,nan,3,3.9739192,3.9739192,3.9739192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
99633930,11.9168825,11.921307,0.49649048,0.50411755,-1.0,13.79021,0.62343305,1.0568538,nan,3,3.973769,3.973769,3.973769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
99833985,11.920765,11.921465,0.5170349,0.505568,-1.0,13.818445,0.62352365,1.0568393,nan,3,3.9738216,3.9738216,3.9738216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
100033934,11.9023285,11.920289,0.49049836,0.5035494,-1.0,13.846173,0.62287277,1.0569432,nan,3,3.9734297,3.9734297,3.9734297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
100233928,11.928526,11.919307,0.48621827,0.5018517,-1.0,13.873866,0.6223292,1.05703,nan,3,3.9731023,3.9731023,3.9731023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
100433929,11.919794,11.918736,0.49049836,0.50159997,-1.0,13.901714,0.6222519,1.0570422,nan,3,3.972912,3.972912,3.972912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
