timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
96223627,96223518,6684682,0.022370553,0.002840705,-0.0017754406,nan,0,3
96225129,96225019,6684682,0.0102975555,-0.016334053,0.014558613,nan,0,3
96324210,96324102,6684682,-0.014203525,0.00071017625,-0.002840705,nan,0,3
96423197,96423092,6684682,0.010652644,0.002840705,0.01136282,nan,0,3
96523737,96523631,6684682,-0.0031957931,-0.01526879,0.09658397,nan,0,3
96622768,96622667,6684682,-0.008522115,0.0035508813,0.008167027,nan,0,3
96723305,96723205,6684682,0.012783173,0.0,0.018464582,nan,0,3
96823850,96823743,6684682,-0.0031957931,-0.0014203525,-0.016334053,nan,0,3
96922884,96922779,6684682,-0.0010652643,0.032668106,0.02450108,nan,0,3
97023417,97023314,6684682,0.017754406,-0.01136282,-0.013138261,nan,0,3
97123954,97123851,6684682,0.023790903,0.016334053,-0.0049712337,nan,0,3
97222985,97222887,6684682,0.015978966,0.02450108,0.020240024,nan,0,3
97323525,97323425,6684682,-0.01704423,-0.014558613,-0.018464582,nan,0,3
97424066,97423963,6684682,-0.013138261,-0.0010652643,0.016689142,nan,0,3
97523101,97522999,6684682,-0.007811939,-0.018109495,0.00035508812,nan,0,3
97623637,97623533,6684682,0.0063915863,0.0063915863,-0.026276521,nan,0,3
97724176,97724070,6684682,-0.0063915863,-0.021305287,0.015978966,nan,0,3
97823213,97823106,6684682,-0.00568141,-0.016689142,0.008522115,nan,0,3
97923748,97923642,6684682,0.00071017625,0.017399319,-0.025211256,nan,0,3
98022780,98022679,6684682,-0.009587379,-0.01704423,-0.0017754406,nan,0,3
98123327,98123214,6684682,-0.008522115,-0.0071017626,-0.019529847,nan,0,3
98223858,98223753,6684682,0.0071017626,0.0046161455,0.024856169,nan,0,3
98322889,98322785,6684682,-0.026986698,0.013493349,0.024145992,nan,0,3
98423426,98423321,6684682,-0.0046161455,-0.012428084,-0.0067466744,nan,0,3
98523962,98523857,6684682,0.0071017626,-0.014203525,-0.017399319,nan,0,3
98622997,98622895,6684682,-0.0021305287,0.024856169,-0.029827403,nan,0,3
98723536,98723428,6684682,0.019529847,-0.033023197,0.018109495,nan,0,3
98824109,98824004,6684682,-0.0014203525,-0.0046161455,-0.026986698,nan,0,3
98923101,98923000,6684682,0.0074568507,0.009232291,0.019529847,nan,0,3
99023640,99023535,6684682,-0.02840705,-0.0102975555,-0.0071017626,nan,0,3
99124178,99124072,6684682,-0.008167027,0.02272564,0.0,nan,0,3
99223213,99223106,6684682,-0.00568141,-0.012072996,0.012783173,nan,0,3
99323747,99323642,6684682,0.01526879,-0.00568141,-0.03550881,nan,0,3
99422826,99422724,6684682,0.006036498,0.028762138,0.026631609,nan,0,3
99523312,99523213,6684682,0.009232291,-0.040124957,-0.020595111,nan,0,3
99623856,99623749,6684682,-0.0063915863,0.028051961,0.009942467,nan,0,3
99722936,99722833,6684682,0.018819671,0.03408846,-0.0049712337,nan,0,3
99823423,99823319,6684682,-0.014558613,0.0010652643,-0.0021305287,nan,0,3
99923962,99923855,6684682,0.0063915863,-0.0024856168,0.0017754406,nan,0,3
100023041,100022936,6684682,-0.009587379,0.024145992,0.0067466744,nan,0,3
100123532,100123425,6684682,-0.014203525,-0.0039059694,-0.011717908,nan,0,3
100224065,100223962,6684682,-0.0017754406,-0.014558613,-0.016334053,nan,0,3
100323143,100323042,6684682,0.018464582,0.0021305287,-0.0039059694,nan,0,3
100423629,100423531,6684682,0.0042610574,0.009232291,0.0071017626,nan,0,3
100524167,100524066,6684682,-0.031247756,0.010652644,-0.039414782,nan,0,3
100623250,100623148,6684682,0.013493349,0.0014203525,-0.009942467,nan,0,3
100723734,100723636,6684682,-0.02272564,-0.03373337,-0.0035508813,nan,0,3
100822779,100822672,6684682,-0.076343946,0.0,0.014913701,nan,0,3
100923353,100923254,6684682,-0.050422512,0.002840705,0.08131518,nan,0,3
101023843,101023741,6684682,-0.015623878,0.00035508812,0.02272564,nan,0,3
101122881,101122776,6684682,0.039414782,-0.03018249,-0.047581807,nan,0,3
101223464,101223358,6684682,0.061430246,0.025566345,-0.026631609,nan,0,3
101323950,101323847,6684682,-0.009587379,0.015978966,0.02450108,nan,0,3
101422980,101422881,6684682,0.03231302,0.03195793,-0.010652644,nan,0,3
101523565,101523463,6684682,-0.056459013,0.04935725,-0.026276521,nan,0,3
101624088,101623988,6684682,0.019884935,0.014203525,-0.009942467,nan,0,3
101723093,101722985,6684682,-0.032668106,-0.002840705,-0.0017754406,nan,0,3
101823664,101823566,6684682,0.008877203,-0.026986698,-0.039059695,nan,0,3
101924156,101924054,6684682,-0.10226538,-0.036929164,0.036574077,nan,0,3
102023192,102023088,6684682,0.17186265,0.022370553,0.0017754406,nan,0,3
102123766,102123669,6684682,-0.09445344,0.020595111,0.10404082,nan,0,3
102224264,102224158,6684682,-0.014558613,0.040124957,0.27093223,nan,0,3
102323289,102323190,6684682,-0.05503866,-0.13919455,0.370712,nan,0,3
102423882,102423780,6684682,-0.24288027,-0.2361336,0.3380439,nan,0,3
102522855,102522756,6684682,-0.05113269,-0.40693098,0.2183792,nan,0,3
102623385,102623289,6684682,0.2002697,-0.185356,0.28868663,nan,0,3
102723974,102723870,6684682,-0.023435816,0.11646891,0.1707974,nan,0,3
102822955,102822856,6684682,-0.38704604,-0.019884935,0.17754406,nan,0,3
102923491,102923389,6684682,0.15197772,0.15375316,-0.008167027,nan,0,3
103024075,103023969,6684682,-0.10617135,0.0358639,0.1707974,nan,0,3
103123059,103122955,6684682,0.012783173,-0.013848437,0.09480853,nan,0,3
103223585,103223488,6684682,0.061785333,-0.011717908,-0.0035508813,nan,0,3
103324167,103324068,6684682,0.056103922,0.0102975555,-0.099424675,nan,0,3
103423159,103423054,6684682,-0.12960717,-0.0419004,0.009587379,nan,0,3
103523687,103523587,6684682,0.019174758,-0.07208289,0.022015464,nan,0,3
103624269,103624167,6684682,-0.07847448,0.00071017625,-0.011717908,nan,0,3
103723253,103723154,6684682,0.11149767,0.030892666,-0.052553043,nan,0,3
103823789,103823687,6684682,0.07669903,0.041190222,-0.023080727,nan,0,3
103922823,103922719,6684682,0.0074568507,-0.02840705,-0.009587379,nan,0,3
104023351,104023252,6684682,0.12747663,0.00568141,-0.020595111,nan,0,3
104123891,104123786,6684682,0.0071017626,0.00568141,0.029827403,nan,0,3
104222919,104222820,6684682,-0.03231302,0.0035508813,0.050067425,nan,0,3
104323458,104323351,6684682,0.058944628,-0.02840705,0.13244787,nan,0,3
104423994,104423887,6684682,-0.114338376,0.018464582,0.13386822,nan,0,3
104523020,104522918,6684682,0.080960095,0.14452086,0.03799443,nan,0,3
104623551,104623451,6684682,-0.07030745,0.049712338,0.02450108,nan,0,3
104724088,104723983,6684682,0.13280296,0.061785333,-0.03621899,nan,0,3
104823124,104823017,6684682,-0.19600864,0.011717908,0.03373337,nan,0,3
104923657,104923549,6684682,-0.037639342,0.013493349,-0.036929164,nan,0,3
105024180,105024081,6684682,0.03408846,0.046871632,-0.10013485,nan,0,3
105123226,105123124,6684682,-0.19423321,-0.0031957931,0.070662536,nan,0,3
105223752,105223646,6684682,-0.0074568507,-0.06782183,-0.019529847,nan,0,3
105322778,105322678,6684682,0.101555206,0.058234453,0.18002968,nan,0,3
105423313,105423210,6684682,-0.09480853,-0.046871632,0.10048994,nan,0,3
105523841,105523744,6684682,0.031602845,-0.045096193,-0.029827403,nan,0,3
105622877,105622777,6684682,0.14452086,-0.027341785,0.018464582,nan,0,3
105723411,105723308,6684682,0.043320753,-0.024856169,0.058234453,nan,0,3
105823946,105823840,6684682,0.01526879,0.008522115,0.04935725,nan,0,3
105922971,105922872,6684682,-0.019529847,-0.0067466744,-0.082380444,nan,0,3
106023504,106023406,6684682,0.06746674,-0.19494338,-0.009232291,nan,0,3
