timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
96228225,0.34654683,0.4572177,0.0014980445,0.0,0.0,-0.001
96237217,0.34660414,0.4572516,0.0015239257,0.0,0.0,-0.001
96238734,0.34679046,0.45707873,0.0015503471,0.0,0.0,-0.001
96243249,0.34664786,0.45688403,0.0016027212,0.0,0.0,-0.001
96252226,0.34656096,0.45666313,0.0016205388,0.0,0.0,-0.001
96253744,0.34661865,0.45697302,0.0015977236,0.0,0.0,-0.001
96258234,0.34686136,0.45705777,0.0015561528,0.0,0.0,-0.001
96267229,0.34695342,0.45673674,0.0015901235,0.0,0.0,-0.001
96268745,0.3471591,0.45690632,0.0015408985,0.0,0.0,-0.001
96273242,0.34701174,0.45710814,0.0015579327,0.0,0.0,-0.001
96282240,0.34703827,0.45683885,0.0016120762,0.0,0.0,-0.001
96283746,0.3467369,0.45651954,0.0016201943,0.0,0.0,-0.001
96288241,0.3468003,0.45653462,0.0015195417,0.0,0.0,-0.001
96297237,0.34688056,0.45662954,0.001535183,0.0,0.0,-0.001
96298756,0.34730992,0.4570642,0.0015258197,0.0,0.0,-0.001
96303291,0.34744045,0.45688725,0.0015388937,0.0,0.0,-0.001
96312250,0.3469299,0.45699185,0.0015240351,0.0,0.0,-0.001
96313762,0.34703758,0.4569785,0.0015729119,0.0,0.0,-0.001
96318251,0.34716144,0.45700756,0.0014703267,0.0,0.0,-0.001
96322792,0.34721476,0.45720157,0.0015160474,0.0,0.0,-0.001
96331796,0.3468861,0.45687884,0.0015392371,0.0,0.0,-0.001
96333273,0.34680536,0.45668927,0.0015616303,0.0,0.0,-0.001
96337764,0.34729195,0.45674926,0.0015309148,0.0,0.0,-0.001
96346801,0.3474015,0.45667374,0.0015292064,0.0,0.0,-0.001
96348272,0.34725064,0.45646787,0.0015824476,0.0,0.0,-0.001
96352770,0.3471768,0.45650777,0.0016046839,0.0,0.0,-0.001
96361803,0.34757668,0.45589817,0.0015804361,0.0,0.0,-0.001
96363269,0.34733123,0.45577222,0.0014948639,0.0,0.0,-0.001
96367781,0.34778073,0.455698,0.001645428,0.0,0.0,-0.001
96376812,0.3478664,0.4558468,0.0016820959,0.0,0.0,-0.001
96378298,0.34764546,0.45586044,0.0015524463,0.0,0.0,-0.001
96382774,0.34765238,0.4560194,0.0015881462,0.0,0.0,-0.001
96391818,0.3479787,0.45620736,0.0015413575,0.0,0.0,-0.001
96393285,0.3481239,0.45608532,0.0016465449,0.0,0.0,-0.001
96397779,0.34793755,0.45639724,0.0015734315,0.0,0.0,-0.001
96406823,0.34788862,0.4561202,0.0016215276,0.0,0.0,-0.001
96408334,0.3477244,0.4558072,0.0015072257,0.0,0.0,-0.001
96412797,0.3476925,0.45637858,0.0015444966,0.0,0.0,-0.001
96421826,0.34769216,0.45662755,0.0015907607,0.0,0.0,-0.001
96423291,0.3479947,0.45655802,0.0016662063,0.0,0.0,-0.001
96427800,0.34798285,0.45665154,0.001464309,0.0,0.0,-0.001
96436838,0.34820244,0.45703375,0.0015014209,0.0,0.0,-0.001
96438301,0.3482346,0.45704404,0.0015333974,0.0,0.0,-0.001
96442800,0.34808213,0.4567152,0.0016159073,0.0,0.0,-0.001
96451837,0.34845746,0.4566546,0.0015697823,0.0,0.0,-0.001
96453311,0.34833565,0.45686275,0.0015870275,0.0,0.0,-0.001
96457813,0.34864914,0.4569934,0.0015658108,0.0,0.0,-0.001
96466848,0.34872663,0.45657378,0.0014782127,0.0,0.0,-0.001
96468326,0.34900784,0.45657068,0.0015992501,0.0,0.0,-0.001
96472842,0.34896445,0.4566173,0.0015787213,0.0,0.0,-0.001
96481851,0.34882998,0.4569518,0.0016000707,0.0,0.0,-0.001
96483321,0.3486736,0.45704585,0.0015749759,0.0,0.0,-0.001
96487813,0.34863818,0.45746213,0.0014730056,0.0,0.0,-0.001
96492330,0.34879738,0.45745158,0.0015102272,0.0,0.0,-0.001
96501310,0.34871155,0.45757905,0.0017366228,0.0,0.0,-0.001
96502821,0.34858766,0.4570768,0.0015997551,0.0,0.0,-0.001
96510321,0.3489126,0.457587,0.0015626138,0.0,0.0,-0.001
96516332,0.34941113,0.45708352,0.0018166532,0.0,0.0,-0.001
96525330,0.34932622,0.45719957,0.00029163042,0.0,0.0,-0.001
96529842,0.34831,0.45702153,0.0012102949,0.0,0.0,-0.001
96538826,0.34900436,0.4567374,0.00173602,0.0,0.0,-0.001
96540344,0.34869716,0.45573494,0.0028086076,0.0,0.0,-0.001
96544850,0.34877217,0.45642373,0.0030979982,0.0,0.0,-0.001
96553832,0.34835014,0.45801055,0.0014325642,0.0,0.0,-0.001
96555346,0.3480562,0.45918345,0.0009768686,0.0,0.0,-0.001
96559845,0.3483194,0.45998704,0.001525358,0.0,0.0,-0.001
96568878,0.34861234,0.45988843,0.0016432283,0.0,0.0,-0.001
96570357,0.34857422,0.4602375,0.0017229833,0.0,0.0,-0.001
96574848,0.34902033,0.46084702,0.0016724904,0.0,0.0,-0.001
96583831,0.3490485,0.46049523,0.0013937692,0.0,0.0,-0.001
96585355,0.3496511,0.4590784,0.0013977686,0.0,0.0,-0.001
