timestamp,speed_xy,speed_up,speed_down,want_takeoff
133508521,5.0,1.0,1.0,0
133537189,5.0,1.0,1.0,0
134495682,5.0,1.0,1.0,0
135505313,5.0,1.0,1.0,0
136505942,5.0,1.0,1.0,0
137487120,5.0,1.0,1.0,0
138492302,5.0,1.0,1.0,0
