timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
96223891,-0.0,-0.0,-0.18510154,0.0,0.99572027,-0.0,0.0,-0.0924187,0.0,0.0,-0.001,0,0,0,0,0
96237521,-0.0,-0.0,-0.18509533,0.0,0.9957205,-0.0,0.0,-0.09241561,0.0,0.0,-0.001,0,0,0,0,0
96243414,-0.0,-0.0,-0.18511757,0.0,0.9957195,-0.0,0.0,-0.09242669,0.0,0.0,-0.001,0,0,0,0,0
96253926,-0.0,-0.0,-0.18513799,0.0,0.99571854,-0.0,0.0,-0.09243685,0.0,0.0,-0.001,0,0,0,0,0
96267395,-0.0,-0.0,-0.18515544,0.0,0.99571776,-0.0,0.0,-0.09244553,0.0,0.0,-0.001,0,0,0,0,0
96273541,-0.0,-0.0,-0.18516085,0.0,0.99571747,-0.0,0.0,-0.09244823,0.0,0.0,-0.001,0,0,0,0,0
96283921,-0.0,-0.0,-0.18518965,0.0,0.99571615,-0.0,0.0,-0.09246257,0.0,0.0,-0.001,0,0,0,0,0
96297409,-0.0,-0.0,-0.18518774,0.0,0.9957163,-0.0,0.0,-0.092461616,0.0,0.0,-0.001,0,0,0,0,0
96303471,-0.0,-0.0,-0.18518592,0.0,0.99571633,-0.0,0.0,-0.092460714,0.0,0.0,-0.001,0,0,0,0,0
96314109,-0.0,-0.0,-0.1851968,0.0,0.99571586,-0.0,0.0,-0.09246612,0.0,0.0,-0.001,0,0,0,0,0
96322948,-0.0,-0.0,-0.18518676,0.0,0.9957163,-0.0,0.0,-0.09246113,0.0,0.0,-0.001,0,0,0,0,0
96333442,-0.0,-0.0,-0.18519433,0.0,0.995716,-0.0,0.0,-0.092464894,0.0,0.0,-0.001,0,0,0,0,0
96347110,-0.0,-0.0,-0.18518934,0.0,0.99571615,-0.0,0.0,-0.09246241,0.0,0.0,-0.001,0,0,0,0,0
96352930,-0.0,-0.0,-0.185212,0.0,0.99571514,-0.0,0.0,-0.09247369,0.0,0.0,-0.001,0,0,0,0,0
96363426,-0.0,-0.0,-0.185196,0.0,0.99571586,-0.0,0.0,-0.09246573,0.0,0.0,-0.001,0,0,0,0,0
96377126,-0.0,-0.0,-0.18524596,0.0,0.99571353,-0.0,0.0,-0.0924906,0.0,0.0,-0.001,0,0,0,0,0
96382930,-0.0,-0.0,-0.18526247,0.0,0.9957128,-0.0,0.0,-0.09249882,0.0,0.0,-0.001,0,0,0,0,0
96393457,-0.0,-0.0,-0.18529902,0.0,0.9957111,-0.0,0.0,-0.09251702,0.0,0.0,-0.001,0,0,0,0,0
96407128,-0.0,-0.0,-0.18532698,0.0,0.99570984,-0.0,0.0,-0.092530936,0.0,0.0,-0.001,0,0,0,0,0
96412962,-0.0,-0.0,-0.18532738,0.0,0.99570984,-0.0,0.0,-0.092531145,0.0,0.0,-0.001,0,0,0,0,0
96423445,-0.0,-0.0,-0.18537062,0.0,0.99570775,-0.0,0.0,-0.09255267,0.0,0.0,-0.001,0,0,0,0,0
96437156,-0.0,-0.0,-0.18535407,0.0,0.9957086,-0.0,0.0,-0.09254442,0.0,0.0,-0.001,0,0,0,0,0
96442959,-0.0,-0.0,-0.18537897,0.0,0.9957074,-0.0,0.0,-0.09255682,0.0,0.0,-0.001,0,0,0,0,0
96453507,-0.0,-0.0,-0.18539298,0.0,0.99570674,-0.0,0.0,-0.0925638,0.0,0.0,-0.001,0,0,0,0,0
96467020,-0.0,-0.0,-0.18536785,0.0,0.9957079,-0.0,0.0,-0.092551306,0.0,0.0,-0.001,0,0,0,0,0
96473153,-0.0,-0.0,-0.18537821,0.0,0.99570745,-0.0,0.0,-0.09255645,0.0,0.0,-0.001,0,0,0,0,0
96483514,-0.0,-0.0,-0.18538713,0.0,0.99570704,-0.0,0.0,-0.09256088,0.0,0.0,-0.001,0,0,0,0,0
96492495,-0.0,-0.0,-0.18537226,0.0,0.9957077,-0.0,0.0,-0.09255349,0.0,0.0,-0.001,0,0,0,0,0
96502977,-0.0,-0.0,-0.18539019,0.0,0.9957069,-0.0,0.0,-0.09256241,0.0,0.0,-0.001,0,0,0,0,0
96516659,-0.0,-0.0,-0.18548425,0.0,0.99570256,-0.0,0.0,-0.092609234,0.0,0.0,-0.001,0,0,0,0,0
96525497,-0.0,-0.0,-0.18503344,0.0,0.9957234,-0.0,0.0,-0.0923848,0.0,0.0,-0.001,0,0,0,0,0
96538992,-0.0,-0.0,-0.1850998,0.0,0.9957203,-0.0,0.0,-0.092417836,0.0,0.0,-0.001,0,0,0,0,0
96545014,-0.0,-0.0,-0.18565346,0.0,0.9956947,-0.0,0.0,-0.092693485,0.0,0.0,-0.001,0,0,0,0,0
96555515,-0.0,-0.0,-0.18544711,0.0,0.9957043,-0.0,0.0,-0.09259074,0.0,0.0,-0.001,0,0,0,0,0
96569193,-0.0,-0.0,-0.18547708,0.0,0.99570286,-0.0,0.0,-0.092605665,0.0,0.0,-0.001,0,0,0,0,0
96575012,-0.0,-0.0,-0.1855157,0.0,0.9957011,-0.0,0.0,-0.092624895,0.0,0.0,-0.001,0,0,0,0,0
96585514,-0.0,-0.0,-0.18545727,0.0,0.99570376,-0.0,0.0,-0.092595816,0.0,0.0,-0.001,0,0,0,0,0
96599050,-0.0,-0.0,-0.18549536,0.0,0.995702,-0.0,0.0,-0.09261478,0.0,0.0,-0.001,0,0,0,0,0
96605022,-0.0,-0.0,-0.185501,0.0,0.9957018,-0.0,0.0,-0.09261757,0.0,0.0,-0.001,0,0,0,0,0
96615722,-0.0,-0.0,-0.1855167,0.0,0.995701,-0.0,0.0,-0.092625394,0.0,0.0,-0.001,0,0,0,0,0
96624604,-0.0,-0.0,-0.18553372,0.0,0.99570024,-0.0,0.0,-0.09263387,0.0,0.0,-0.001,0,0,0,0,0
