timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
680000,656000,6620172,58.114857,14.622033,100628.92,1.2179823
732000,708000,6620172,58.03504,14.623416,100629.87,1.2179897
784000,760000,6620172,58.00687,14.6224785,100630.2,1.217996
836000,812000,6620172,58.058514,14.622007,100629.586,1.2179873
888000,864000,6620172,58.04443,14.623045,100629.76,1.217988
940000,916000,6620172,58.030346,14.622333,100629.914,1.2179885
992000,968000,6620172,58.04443,14.622582,100629.72,1.21799
1044000,1020000,6620172,58.10077,14.622391,100629.11,1.2179848
1096000,1072000,6620172,58.067905,14.622261,100629.47,1.2179893
1148000,1124000,6620172,58.016262,14.622824,100630.08,1.2179911
1200000,1176000,6620172,58.096077,14.622849,100629.17,1.2179856
1252000,1226666,6620172,58.0726,14.622666,100629.414,1.2179829
1304000,1280000,6620172,58.058514,14.623058,100629.56,1.2179848
1356000,1332000,6620172,58.04443,14.622737,100629.73,1.2179917
1408000,1384000,6620172,58.049126,14.622199,100629.69,1.2179898
1460000,1436000,6620172,58.058514,14.623413,100629.59,1.2179878
1512000,1488000,6620172,58.039734,14.623433,100629.78,1.217987
1564000,1540000,6620172,58.0726,14.623134,100629.44,1.2179847
1616000,1596888,6620172,58.04443,14.622472,100629.76,1.2179888
1668000,1644000,6620172,58.016262,14.622642,100630.1,1.2179915
1720000,1696000,6620172,58.039734,14.622708,100629.78,1.217992
1772000,1748000,6620172,58.020954,14.623253,100630.01,1.2179905
1824000,1800000,6620172,58.096077,14.622088,100629.164,1.2179817
1876000,1852000,6620172,58.077297,14.622607,100629.39,1.217985
1928000,1904000,6620172,58.10077,14.622793,100629.08,1.2179831
1980000,1956000,6620172,58.08199,14.623371,100629.3,1.2179875
2032000,2008000,6620172,58.05382,14.622351,100629.65,1.2179884
2084000,2060000,6620172,58.04443,14.623234,100629.72,1.2179885
2136000,2112000,6620172,58.10077,14.621984,100629.06,1.2179807
2188000,2164000,6620172,58.05382,14.621957,100629.66,1.217989
2240000,2216000,6620172,58.058514,14.623069,100629.59,1.2179867
2296000,2268307,6620172,58.058514,14.621969,100629.56,1.2179855
2348000,2324000,6620172,58.06321,14.622639,100629.52,1.2179848
2400000,2376000,6620172,58.06321,14.622301,100629.51,1.2179861
2452000,2426333,6620172,58.077297,14.623125,100629.35,1.217987
2504000,2480000,6620172,58.058514,14.623205,100629.59,1.2179848
2556000,2532000,6620172,58.058514,14.622651,100629.59,1.2179885
2608000,2584000,6620172,58.049126,14.62318,100629.7,1.2179912
2660000,2636000,6620172,58.11016,14.622208,100628.98,1.2179823
2712000,2688000,6620172,58.03504,14.623204,100629.86,1.2179936
2764000,2740000,6620172,58.04443,14.623173,100629.77,1.2179879
2816000,2792000,6620172,58.04443,14.622991,100629.73,1.2179908
2868000,2844000,6620172,58.105465,14.623279,100629.05,1.2179843
2920000,2896000,6620172,58.077297,14.622225,100629.39,1.217987
2972000,2948000,6620172,58.077297,14.623434,100629.336,1.217986
3024000,3000000,6620172,58.0726,14.623162,100629.41,1.2179885
3076000,3052000,6620172,58.05382,14.622863,100629.63,1.2179916
3128000,3104000,6620172,58.08199,14.622547,100629.32,1.2179854
3180000,3155000,6620172,58.03504,14.6232195,100629.85,1.2179912
3232000,3208000,6620172,58.05382,14.622266,100629.65,1.217986
3284000,3260000,6620172,58.058514,14.6221075,100629.56,1.217987
3336000,3312000,6620172,58.04443,14.62197,100629.77,1.2179891
3388000,3363642,6620172,58.086685,14.62209,100629.21,1.2179854
3440000,3416000,6620172,58.05382,14.622402,100629.62,1.2179903
3492000,3466666,6620172,58.077297,14.622801,100629.4,1.2179883
3544000,3520000,6620172,58.05382,14.622762,100629.65,1.217988
3596000,3572000,6620172,58.086685,14.622952,100629.2,1.2179828
3648000,3624000,6620172,58.0726,14.62253,100629.45,1.2179884
3700000,3676000,6620172,58.002174,14.62332,100630.234,1.2179937
3752000,3728000,6620172,58.077297,14.622407,100629.37,1.2179855
3804000,3780000,6620172,58.06321,14.622951,100629.516,1.2179884
3856000,3832000,6620172,58.04443,14.623067,100629.77,1.2179888
3908000,3884000,6620172,58.049126,14.622334,100629.695,1.2179916
3960000,3936000,6620172,58.077297,14.621897,100629.35,1.2179837
4012000,3988000,6620172,58.077297,14.622339,100629.39,1.2179884
4064000,4040000,6620172,58.02565,14.622518,100629.98,1.21799
4116000,4092000,6620172,58.06321,14.623388,100629.53,1.2179843
4168000,4144000,6620172,58.058514,14.62258,100629.6,1.217989
4220000,4196000,6620172,58.105465,14.623363,100629.016,1.2179822
4272000,4248000,6620172,58.08199,14.622381,100629.31,1.2179875
4324000,4297333,6620172,58.05382,14.622431,100629.62,1.2179867
4376000,4352000,6620172,58.06321,14.622854,100629.52,1.2179892
4428000,4404000,6620172,58.086685,14.6222105,100629.266,1.217987
4480000,4456000,6620172,58.030346,14.622329,100629.91,1.2179905
4532000,4510000,6620172,58.086685,14.621907,100629.25,1.2179859
4584000,4560000,6620172,58.016262,14.622163,100630.086,1.2179929
4636000,4612000,6620172,58.096077,14.622108,100629.17,1.2179812
4688000,4664000,6620172,58.096077,14.622316,100629.17,1.2179831
4740000,4716000,6620172,58.067905,14.623368,100629.484,1.2179844
4792000,4768000,6620172,58.0726,14.622529,100629.44,1.2179844
4848000,4820000,6620172,58.077297,14.621967,100629.39,1.2179823
4900000,4874461,6620172,58.08199,14.622762,100629.29,1.2179855
