timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197644,0.2762138,-0.03733886,0.47180358,14.622582,0,0
1988000,1988000,197644,0.27468652,-0.034158953,0.47595748,14.622548,0,0
2988000,2988000,197644,0.27722687,-0.030342143,0.47356412,14.622694,0,0
3988000,3988000,197644,0.27688318,-0.0366335,0.47338334,14.623184,0,0
4988000,4988000,197644,0.27630374,-0.031355772,0.4736425,14.621982,0,0
5988000,5988000,197644,0.27659863,-0.034258112,0.4721743,14.622911,0,0
6988000,6988000,197644,0.2751409,-0.031848025,0.47074732,14.623213,0,0
7988000,7988000,197644,0.27282935,-0.030096922,0.47356376,14.622432,0,0
8988000,8988000,197644,0.27472043,-0.03503857,0.47708908,14.622794,0,0
9988000,9988000,197644,0.27423263,-0.036047366,0.47327507,14.621994,0,0
10988000,10988000,197644,0.27517092,-0.03467892,0.47448096,14.622037,0,0
11988000,11988000,197644,0.27435124,-0.034717288,0.47470328,14.62203,0,0
12988000,12988000,197644,0.2753303,-0.0307688,0.47644916,14.623031,0,0
13988000,13988000,197644,0.2759841,-0.036705304,0.4694768,14.621903,0,0
14988000,14988000,197644,0.27621332,-0.032752626,0.47344425,14.623151,0,0
15988000,15988000,197644,0.2752734,-0.034927394,0.4696101,14.6223955,0,0
16988000,16988000,197644,0.2770909,-0.034755625,0.47408524,14.623079,0,0
17988000,17988000,197644,0.2791832,-0.032897882,0.46945786,14.621974,0,0
18988000,18988000,197644,0.27695712,-0.031151786,0.4743404,14.622226,0,0
19988000,19988000,197644,0.27527663,-0.030751972,0.47023603,14.622259,0,0
20988000,20988000,197644,0.27425334,-0.030612662,0.4704005,14.622795,0,0
21988000,21988000,197644,0.2728574,-0.035365667,0.47098458,14.622272,0,0
22988000,22988000,197644,0.2774033,-0.03470097,0.46996015,14.622558,0,0
23992000,23992000,197644,0.27743512,-0.034741808,0.46970275,14.621909,0,0
24988000,24988000,197644,0.27393526,-0.035961684,0.47625256,14.623041,0,0
25988000,25988000,197644,0.27919528,-0.03357605,0.46933955,14.621938,0,0
26988000,26988000,197644,0.2719481,-0.033470012,0.46987063,14.622441,0,0
27988000,27988000,197644,0.27377546,-0.033277184,0.47535634,14.622106,0,0
28988000,28988000,197644,0.27585176,-0.030242698,0.47272775,14.622308,0,0
29988000,29988000,197644,0.2751222,-0.033825785,0.4717079,14.622001,0,0
30988000,30988000,197644,0.27720213,-0.039134562,0.47671196,14.621386,0,0
31988000,31988000,197644,0.27937633,-0.034297686,0.47287092,14.620087,0,0
32988000,32988000,197644,0.27348027,-0.03170051,0.47450674,14.619123,0,0
33988000,33988000,197644,0.273539,-0.03762884,0.4717614,14.6185875,0,0
34988000,34988000,197644,0.27657714,-0.03536062,0.47606757,14.617217,0,0
35988000,35988000,197644,0.27215502,-0.03647234,0.4758639,14.617185,0,0
36988000,36988000,197644,0.2761548,-0.034889475,0.47293603,14.616763,0,0
37988000,37988000,197644,0.27394333,-0.03300142,0.47057408,14.616127,0,0
38988000,38988000,197644,0.27760938,-0.038609426,0.47192144,14.616256,0,0
39988000,39988000,197644,0.2747279,-0.033740584,0.47063112,14.616368,0,0
40988000,40988000,197644,0.27339867,-0.03765596,0.47484502,14.616798,0,0
41988000,41988000,197644,0.25819218,0.017879745,0.48857325,14.6170025,0,0
42988000,42988000,197644,0.28099445,-0.06203562,0.46244448,14.616087,0,0
43988000,43988000,197644,0.27387753,-0.043712977,0.4706535,14.616476,0,0
44988000,44988000,197644,0.27368444,-0.033393208,0.47581166,14.617086,0,0
45988000,45988000,197644,0.2705463,-0.03707493,0.47193983,14.617013,0,0
46988000,46988000,197644,0.27699882,-0.039806433,0.47239226,14.616854,0,0
47988000,47988000,197644,0.27692494,-0.03764593,0.46961233,14.616151,0,0
48988000,48988000,197644,0.27835652,-0.035246857,0.47278225,14.616355,0,0
49988000,49988000,197644,0.276638,-0.03554016,0.47664884,14.616989,0,0
50988000,50988000,197644,0.27577293,-0.03852714,0.4756723,14.617142,0,0
51988000,51988000,197644,0.2733065,-0.032342173,0.47045407,14.616506,0,0
52988000,52988000,197644,0.27472112,-0.033365037,0.4716049,14.61709,0,0
53988000,53988000,197644,0.27346155,-0.037882406,0.475657,14.616356,0,0
54988000,54988000,197644,0.2742196,-0.032594398,0.4716825,14.615889,0,0
55988000,55988000,197644,0.27366197,-0.031146893,0.47091278,14.616594,0,0
56988000,56988000,197644,0.27309075,-0.032744747,0.4744044,14.616779,0,0
57988000,57988000,197644,0.27823886,-0.033080738,0.47185403,14.616572,0,0
58988000,58988000,197644,0.27907297,-0.032826025,0.4697164,14.616899,0,0
59985000,59985000,197644,0.27505174,-0.031949658,0.47620624,14.616037,0,0
60988000,60988000,197644,0.27336496,-0.03716316,0.47488272,14.615663,0,0
61988000,61988000,197644,0.28654703,-0.034827523,0.46690175,14.615858,0,0
62988000,62988000,197644,0.28135443,-0.04909352,0.47364083,14.620545,0,0
63984000,63984000,197644,0.27995318,-0.040916473,0.47326016,14.622121,0,0
64988000,64988000,197644,0.27378482,-0.034035422,0.47585908,14.622695,0,0
65988000,65988000,197644,0.2762106,-0.035354182,0.4753623,14.622862,0,0
66988000,66988000,197644,0.27703622,-0.03794696,0.47596973,14.623261,0,0
