timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1006.2949,14.623108
2000000,2000000,6620172,0,1006.3007,14.623299
3000000,3000000,6620172,0,1006.2918,14.622096
4000000,4000000,6620172,0,1006.29584,14.6226635
5000000,5000000,6620172,0,1006.30817,14.621939
6000000,6000000,6620172,0,1006.2909,14.62257
7000000,7000000,6620172,0,1006.2817,14.622284
8000000,8000000,6620172,0,1006.30225,14.623286
9000000,9000000,6620172,0,1006.2997,14.622675
10000000,10000000,6620172,0,1006.2879,14.622593
11000000,11000000,6620172,0,1006.28424,14.622829
12000000,12000000,6620172,0,1006.3041,14.622138
13000000,13000000,6620172,0,1006.2953,14.623278
14000000,14000000,6620172,0,1006.298,14.622688
15000000,15000000,6620172,0,1006.28424,14.62194
16000000,16000000,6620172,0,1006.30396,14.62192
17000000,17000000,6620172,0,1006.287,14.62248
18000000,18000000,6620172,0,1006.30743,14.623078
19000000,19000000,6620172,0,1006.30994,14.623239
20000000,20000000,6620172,0,1006.2842,14.623295
21000000,21000000,6620172,0,1006.30634,14.623164
22000000,22000000,6620172,0,1006.2947,14.622431
23000000,23000000,6620172,0,1006.2914,14.622001
24004000,24004000,6620172,0,1006.31006,14.62298
25000000,25000000,6620172,0,1006.2977,14.621897
26000000,26000000,6620172,0,1006.3076,14.622477
27000000,27000000,6620172,0,1006.2964,14.621967
28000000,28000000,6620172,0,1006.2875,14.6227455
29000000,29000000,6620172,0,1006.28375,14.62221
30000000,30000000,6620172,0,1006.304,14.622746
31000000,31000000,6620172,0,1006.2814,14.6219635
32000000,32000000,6620172,0,1006.2623,14.620201
33000000,33000000,6620172,0,1006.23895,14.61924
34000000,34000000,6620172,0,1006.2113,14.618808
35000000,35000000,6620172,0,1006.2064,14.617357
36000000,36000000,6620172,0,1006.1781,14.616311
37000000,37000000,6620172,0,1006.1856,14.616798
38000000,38000000,6620172,0,1006.1637,14.617002
39000000,39000000,6620172,0,1006.1829,14.616739
40000000,40000000,6620172,0,1006.16534,14.615628
41000000,41000000,6620172,0,1006.17224,14.615553
42000000,42000000,6620172,0,1006.1753,14.6156645
43000000,43000000,6620172,0,1006.1877,14.617185
44000000,44000000,6620172,0,1006.192,14.616514
45000000,45000000,6620172,0,1006.1727,14.616147
46000000,46000000,6620172,0,1006.1717,14.615714
47000000,47000000,6620172,0,1006.18317,14.61598
48000000,48000000,6620172,0,1006.18567,14.616683
49000000,49000000,6620172,0,1006.1688,14.616951
50000000,50000000,6620172,0,1006.1929,14.6161375
51000000,51000000,6620172,0,1006.1908,14.616585
52000000,52000000,6620172,0,1006.18164,14.61703
53000000,53000000,6620172,0,1006.1765,14.616086
54000000,54000000,6620172,0,1006.18475,14.616772
55000000,55000000,6620172,0,1006.17163,14.616753
56000000,56000000,6620172,0,1006.18365,14.616117
57000000,57000000,6620172,0,1006.18835,14.616938
58000000,58000000,6620172,0,1006.18744,14.616581
59000000,59000000,6620172,0,1006.17883,14.615946
60000000,60000000,6620172,0,1006.179,14.616697
61000000,61000000,6620172,0,1006.1806,14.616519
61996000,61996000,6620172,0,1006.1937,14.615684
63000000,63000000,6620172,0,1006.24695,14.619461
63996000,63996000,6620172,0,1006.29834,14.623102
65000000,65000000,6620172,0,1006.2985,14.622467
66000000,66000000,6620172,0,1006.29486,14.622324
67000000,67000000,6620172,0,1006.2846,14.622596
